term,estimate,std.error,statistic,df,p.value,model,ERS
cropintensity,-5.53031470826251e-7,5.042642410993084e-6,-0.10967096727315598,1.097039363162552,0.9292306389403728,ERS_individual_var6crops,7
cropintensity,-2.0238561512225827e-5,2.7229305715977137e-5,-0.7432639569781831,1.1013140863842026,0.5835798293457602,ERS_time_var6crops,7
cropintensity,-1.673926408023229e-6,1.5631098928231116e-5,-0.10708948972231078,1.0845033786913818,0.9310300444043467,ERS_twoways_var6crops_3yrs,7
cropintensity,3.5414335535834835e-6,1.1046857527667845e-5,0.32058289379705,1.0737817752029135,0.799620744683043,ERS_individual_var6crops_3yrs,7
cropintensity,-1.8091283368421518e-5,2.2847350762348034e-5,-0.7918328718546914,1.09585084520371,0.5640188568557347,ERS_time_var6crops_3yrs,7
cropintensity,8.399576600867019e-5,4.808935087551176e-5,1.7466604243860324,1.0697269162383307,0.3186772991678321,ERS_twoways_var7,8
cropintensity,7.654415654073975e-5,5.1227653132705474e-5,1.4941960417833657,1.0514580372216933,0.3668501297590599,ERS_individual_var7,8
cropintensity,-1.1751957537621288e-5,8.711015538129546e-6,-1.3490915595525044,1.111560647839228,0.3890929956640116,ERS_time_var7,8
cropintensity,4.9676051219976445e-5,5.684733937485755e-5,0.8738500652142601,1.0829084984309423,0.533585692788948,ERS_twoways_var6,8
cropintensity,5.584650217360386e-5,5.320656363175335e-5,1.0496167833751062,1.0619034079592693,0.47642176773656864,ERS_individual_var6,8
cropintensity,-1.711426704284819e-5,1.1729184595101097e-5,-1.4591182280476913,1.098749563040884,0.36665356115740416,ERS_time_var6,8
cropintensity,8.911990373978484e-5,4.7675619928973715e-5,1.8692972188417074,1.064842994717742,0.3009430630287986,ERS_twoways_var6_3yrs,8
cropintensity,8.222408454847611e-5,5.092974983811123e-5,1.6144607976642174,1.0451731966552213,0.34516305091849936,ERS_individual_var6_3yrs,8
cropintensity,-1.460605730011193e-5,1.3443490077774449e-5,-1.0864780808861163,1.1013951951535552,0.4602350279646161,ERS_time_var6_3yrs,8
cropintensity,-5.699093871196673e-5,7.366334169392755e-5,-0.7736675719758284,1.8023982004326184,0.5276234986527327,ERS_twoways_var7crops,8
cropintensity,-6.909655184618561e-5,7.602477136585334e-5,-0.9088689200217767,1.7856357065078345,0.46906775559856206,ERS_individual_var7crops,8
cropintensity,-2.2301224833863335e-5,4.817443925592948e-6,-4.62926505805014,1.1458230308210717,0.11160059472155251,ERS_time_var7crops,8
cropintensity,-1.0580714988520579e-5,3.1742531360988963e-5,-0.3333292757339479,1.5144545190493302,0.7791985782772225,ERS_twoways_var6crops,8
cropintensity,-8.499615208174593e-6,3.106322066323916e-5,-0.2736231152693452,1.4983019637536423,0.8173175938380454,ERS_individual_var6crops,8
cropintensity,-2.114671982716857e-5,4.049427197146913e-6,-5.222150886443352,1.1180801042852624,0.10150818305300748,ERS_time_var6crops,8
cropintensity,-5.334360916979671e-5,7.415041820141336e-5,-0.7193972800652383,1.8011371576075883,0.5536581715282847,ERS_twoways_var6crops_3yrs,8
cropintensity,-6.453276746189178e-5,7.63142695425283e-5,-0.8456186221625178,1.7837088424204564,0.4959455114012469,ERS_individual_var6crops_3yrs,8
cropintensity,-2.2601258057802492e-5,4.52182915133343e-6,-4.998255639786317,1.130696234338877,0.10463614023313424,ERS_time_var6crops_3yrs,8
cropintensity,-1.1823493117325255e-4,6.728121002520081e-5,-1.757324684395042,1.0380977433943037,0.32244662358045517,ERS_twoways_var7,9
cropintensity,-2.9339145880649072e-6,1.4565289777160626e-4,-0.02014319407956776,1.0177212758405019,0.9871348432649503,ERS_individual_var7,9
cropintensity,2.6401771147756975e-5,5.6062316852057585e-5,0.4709361408917224,1.2184585103686303,0.7080874583520281,ERS_time_var7,9
cropintensity,-6.787984250150676e-5,7.711657172169432e-5,-0.8802238090468809,1.0324876682012165,0.5367398966883068,ERS_twoways_var6,9
cropintensity,5.6590477122097214e-5,2.902863643795119e-4,0.19494707318774532,1.015990039340055,0.8770442702660017,ERS_individual_var6,9
cropintensity,-5.358698446142454e-5,4.7061428066530975e-5,-1.1386603990356678,1.0696822111950914,0.4490416064918542,ERS_time_var6,9
cropintensity,-1.2571113055853764e-4,7.987554032760089e-5,-1.5738376234194729,1.0281463495950018,0.3554359437480818,ERS_twoways_var6_3yrs,9
cropintensity,-1.771268854179482e-5,1.179421657907936e-4,-0.15018113685663256,1.0118971276396318,0.9048806750133319,ERS_individual_var6_3yrs,9
cropintensity,-4.0459232760373895e-005,5.636349072637765e-5,-0.7178269521450933,1.0716315982212294,0.5970231483653609,ERS_time_var6_3yrs,9
cropintensity,-1.1285768417131119e-4,6.106504955924518e-5,-1.8481551228713393,1.0411267249935334,0.3081760178092548,ERS_twoways_var7crops,9
cropintensity,-1.2003723583814435e-5,1.1552493558448387e-4,-0.10390591020962796,1.020440470830739,0.9338292604862061,ERS_individual_var7crops,9
cropintensity,1.4826925989465055e-5,6.195784407832665e-5,0.2393066803732061,1.2355193482844384,0.8444058802441624,ERS_time_var7crops,9
cropintensity,-5.697027560419442e-5,7.97792377940477e-5,-0.7140990209917116,1.0337409173817096,0.6020290109413102,ERS_twoways_var6crops,9
cropintensity,6.766866932686492e-5,1.6161427998288898e-4,0.41870476627454817,1.0159931124240371,0.7466963435785114,ERS_individual_var6crops,9
cropintensity,-6.72224562459409e-5,4.620473422316913e-5,-1.454882435233932,1.0779136145678796,0.37070585295281566,ERS_time_var6crops,9
cropintensity,-1.2258468443462005e-4,7.87192195323251e-5,-1.5572395809168575,1.032742321994883,0.3577414572517789,ERS_twoways_var6crops_3yrs,9
cropintensity,-2.2076141089540753e-5,9.464667320523733e-5,-0.23324793510353575,1.013450800184635,0.8537261580049617,ERS_individual_var6crops_3yrs,9
cropintensity,-3.9964886653692265e-5,6.0878063279607054e-5,-0.6564743439707897,1.0808936946138241,0.6233983349783518,ERS_time_var6crops_3yrs,9
fruitveg_planted,2.006592624169997,1.198461276058482,1.6743074342537874,8.197618156542312,0.1316919910546067,ERS_twoways_var7crops,1
fruitveg_planted,1.6022824593924947,1.2164448818598814,1.3171845952795556,8.184827116931663,0.22345565141492116,ERS_individual_var7crops,1
fruitveg_planted,1.7107529456540926,0.7144342104505162,2.394556308516226,10.82248795337112,0.035914567642159625,ERS_time_var7crops,1
fruitveg_planted,1.1822416615301816,1.16985533187409,1.0105879157179622,10.51848058225369,0.3348959912558531,ERS_twoways_var6crops,1
fruitveg_planted,-0.4328389626881127,1.3118495066943898,-0.3299455924474022,10.465332218100999,0.7479508691361384,ERS_individual_var6crops,1
fruitveg_planted,1.2187321410570828,0.6294496348984686,1.9361869059685237,14.03858448561959,0.07324185896094809,ERS_time_var6crops,1
fruitveg_planted,1.7007588516504064,1.2656372410042722,1.3437964659611856,8.207643198966212,0.2149779438359537,ERS_twoways_var6crops_3yrs,1
fruitveg_planted,0.9860400626951429,1.2974721331829453,0.7599701276637052,8.196703371635863,0.4685653833826803,ERS_individual_var6crops_3yrs,1
fruitveg_planted,1.708709849302542,0.7134816110105324,2.3948898232743914,10.928213852955492,0.03568901243626527,ERS_time_var6crops_3yrs,1
fruitveg_planted,0.5133054564538274,0.1759401604080322,2.9175002186163375,15.724107980983838,0.010210082408364313,ERS_twoways_var7crops,2
fruitveg_planted,0.5794986148260693,0.18799825493959976,3.0824680527606554,15.822103132401375,0.0072116166977077775,ERS_individual_var7crops,2
fruitveg_planted,0.7570401851913671,0.12599664546429237,6.008415401868087,34.29469009170953,8.128011647009661e-7,ERS_time_var7crops,2
fruitveg_planted,0.19345145352384704,0.15120365936295074,1.2794098657327089,5.7379233715008615,0.2500488083873891,ERS_twoways_var6crops,2
fruitveg_planted,0.25853921524611134,0.1518991368147597,1.7020453220968512,5.722753726889528,0.14204059446572395,ERS_individual_var6crops,2
fruitveg_planted,0.8260614368616899,0.10813512594031509,7.639159150909321,45.05146137027815,1.1527048003692851e-9,ERS_time_var6crops,2
fruitveg_planted,0.5164367173820432,0.1763737915398694,2.928080826936821,15.509496021791916,0.01010232946119508,ERS_twoways_var6crops_3yrs,2
fruitveg_planted,0.5700831604954627,0.185921621930447,3.0662553100398937,15.660472964416028,0.007530255938247178,ERS_individual_var6crops_3yrs,2
fruitveg_planted,0.7919597918877807,0.12665704456117402,6.252789133298246,37.99075980003906,2.5656474222832743e-7,ERS_time_var6crops_3yrs,2
fruitveg_planted,-2.1341360582561175,1.806431806213389,-1.18140970000393,3.413889725587253,0.31314994290277753,ERS_twoways_var7crops,3
fruitveg_planted,-2.9871055255579226,2.732912447437442,-1.0930117898064495,3.357116771370311,0.3465476653916443,ERS_individual_var7crops,3
fruitveg_planted,4.241862417942066,1.5272270705285294,2.7774929477082146,5.6077171979855125,0.03448178842703462,ERS_time_var7crops,3
fruitveg_planted,1.6485355156471733,1.3718587222624792,1.201680237837025,4.119808668409563,0.29397822707589094,ERS_twoways_var6crops,3
fruitveg_planted,2.2240838156010776,1.6177405037827262,1.374808759748892,3.977540573757597,0.24155354492997902,ERS_individual_var6crops,3
fruitveg_planted,5.090545986523249,1.540404495173536,3.304681336930121,5.196202184170348,0.02017635694252127,ERS_time_var6crops,3
fruitveg_planted,-2.1615347232923,1.7976643775766574,-1.2024128364862845,3.4146344628227236,0.30590095325111294,ERS_twoways_var6crops_3yrs,3
fruitveg_planted,-3.0122921464630883,2.7159257767148106,-1.109121674932797,3.3577657204144864,0.340433446914293,ERS_individual_var6crops_3yrs,3
fruitveg_planted,4.738116017788152,1.5570716099586686,3.0429660315455385,5.341104557237075,0.026326441316314828,ERS_time_var6crops_3yrs,3
fruitveg_planted,0.3634998152171653,0.38229790597297847,0.9508286850068651,10.423385411037037,0.3632179011182939,ERS_twoways_var7crops,4
fruitveg_planted,0.47704043075968394,0.39742672819025393,1.2003229700527787,10.676990986246658,0.2559686013197359,ERS_individual_var7crops,4
fruitveg_planted,0.5771983746968364,0.11274027081499347,5.119717830410552,5.378447924541483,0.003004980544130809,ERS_time_var7crops,4
fruitveg_planted,0.41900983461009944,0.48621802489474397,0.8617735525144431,16.876001344299517,0.4008919316847772,ERS_twoways_var6crops,4
fruitveg_planted,0.3795580614529784,0.47884404352120147,0.7926548666281424,17.079773764559874,0.43885123498695544,ERS_individual_var6crops,4
fruitveg_planted,0.6141516366747712,0.11060150902652036,5.552832344516277,5.612195983999055,0.0017967207694156288,ERS_time_var6crops,4
fruitveg_planted,0.0661211619656994,0.35582908770395505,0.18582281283510835,10.124450986059271,0.8562539524951673,ERS_twoways_var6crops_3yrs,4
fruitveg_planted,0.13314243880018545,0.3710817805016297,0.358795407902277,10.269005319834939,0.7270154211969501,ERS_individual_var6crops_3yrs,4
fruitveg_planted,0.5647655199191144,0.10838430381806158,5.210768534041178,5.339641137074925,0.0028314803679747222,ERS_time_var6crops_3yrs,4
fruitveg_planted,1.215037726910668,0.4758227699068079,2.5535510357115503,8.076825874120818,0.03372909169788787,ERS_twoways_var7crops,5
fruitveg_planted,1.2445148130037007,0.5108301992322357,2.4362592792559514,7.720454031130665,0.04185922733979199,ERS_individual_var7crops,5
fruitveg_planted,0.8843139623088369,0.21181049404373478,4.175024312658668,5.455182548912312,0.007198930625340295,ERS_time_var7crops,5
fruitveg_planted,1.0809143792197067,0.4490183112850344,2.4072835161805863,7.930968939999568,0.04294675515717446,ERS_twoways_var6crops,5
fruitveg_planted,1.1197097028970464,0.4892427463601555,2.288658771596326,7.596321424842726,0.05305649837167364,ERS_individual_var6crops,5
fruitveg_planted,0.886556976353377,0.15231925204298072,5.820386881253937,4.915986713952688,0.0022370090112072884,ERS_time_var6crops,5
fruitveg_planted,1.1809380719668194,0.477868223892667,2.471263023824885,7.813902982502582,0.03931470411844156,ERS_twoways_var6crops_3yrs,5
fruitveg_planted,1.2240571258116348,0.5109045228135549,2.395862771131372,7.363356999130816,0.04604925037177254,ERS_individual_var6crops_3yrs,5
fruitveg_planted,0.8977365313047099,0.20834552962134628,4.308883098842027,5.407014712963523,0.006404419326920635,ERS_time_var6crops_3yrs,5
fruitveg_planted,-0.27723461051635634,0.27591528642965935,-1.0047816273747245,3.720649618926284,0.37579888948967766,ERS_twoways_var7crops,6
fruitveg_planted,-0.29337056137083733,0.2682016911684629,-1.0938430704620925,3.712990732741466,0.33985603091137817,ERS_individual_var7crops,6
fruitveg_planted,0.3640302610690429,0.14200436542191053,2.5635145791995133,9.350996654798072,0.029638461317129085,ERS_time_var7crops,6
fruitveg_planted,-0.2835191540487612,0.17459354575314234,-1.6238810708938158,4.5419418310991455,0.17118113861745982,ERS_twoways_var6crops,6
fruitveg_planted,-0.3136703081397192,0.17877806583418346,-1.7545234460174113,4.513581478324312,0.14599216883178343,ERS_individual_var6crops,6
fruitveg_planted,0.420887390936015,0.12289967614607787,3.4246419855146777,8.40737628702021,0.008377273301085002,ERS_time_var6crops,6
fruitveg_planted,-0.27437073971291537,0.274101309536062,-1.000982958371521,3.6967609068458462,0.37777275658685444,ERS_twoways_var6crops_3yrs,6
fruitveg_planted,-0.29436429173905104,0.26597121036070115,-1.1067524614406354,3.67763492765727,0.3354887680173406,ERS_individual_var6crops_3yrs,6
fruitveg_planted,0.4093792153435417,0.14767422130828212,2.7721779178298753,9.320713071638725,0.02099372966048677,ERS_time_var6crops_3yrs,6
fruitveg_planted,0.5422238536893663,0.14553154863319803,3.7258165585525593,22.196500340991463,0.0011607769281690536,ERS_twoways_var7crops,7
fruitveg_planted,0.5295489668286514,0.13689851606240058,3.8681863183036573,21.902381351231323,8.367264610759124e-4,ERS_individual_var7crops,7
fruitveg_planted,0.4549338878268473,0.04438495794606844,10.24973119000431,68.47473346987609,1.82358375544999e-15,ERS_time_var7crops,7
fruitveg_planted,0.27939329012360564,0.11000809427484107,2.5397521151996094,24.301804250590877,0.017891901098088112,ERS_twoways_var6crops,7
fruitveg_planted,0.26782975621646743,0.10481192604788803,2.5553366521868646,24.31287391620169,0.01727240626998882,ERS_individual_var6crops,7
fruitveg_planted,0.46805452242121043,0.04048997600590938,11.559762899165447,70.94379886362772,5.619179969505893e-18,ERS_time_var6crops,7
fruitveg_planted,0.535723020417224,0.14598395535063763,3.6697390417356166,22.084458933193453,0.001338499672763805,ERS_twoways_var6crops_3yrs,7
fruitveg_planted,0.5263437385840671,0.13787928350495446,3.8174243817067257,21.83982717608854,9.501416255463413e-4,ERS_individual_var6crops_3yrs,7
fruitveg_planted,0.45398492695785814,0.042620964674552585,10.651681172034003,67.81328870383905,4.019201680001546e-16,ERS_time_var6crops_3yrs,7
fruitveg_planted,0.9441824966625969,0.4588946591924051,2.057514677386386,3.8766306042074,0.11098023868225346,ERS_twoways_var7crops,8
fruitveg_planted,0.9544592344986779,0.45871675270272017,2.080715885947232,3.8526346439862245,0.1085960988645389,ERS_individual_var7crops,8
fruitveg_planted,0.8060502791420303,0.09562284544107137,8.429473892185813,7.053227250710891,6.243046114511296e-5,ERS_time_var7crops,8
fruitveg_planted,0.5746243086007257,0.28292105171798876,2.0310411866187397,8.248817318125736,0.0756676491952071,ERS_twoways_var6crops,8
fruitveg_planted,0.6001914424580325,0.2741974852724619,2.18890206765259,8.109184231973924,0.05957710905447995,ERS_individual_var6crops,8
fruitveg_planted,0.7605006424743195,0.08183046131650878,9.293613041393098,6.899032992323782,3.7885178121140315e-5,ERS_time_var6crops,8
fruitveg_planted,0.963852588758255,0.4575731835203534,2.1064446595030444,3.8630266329615472,0.10535549486007735,ERS_twoways_var6crops_3yrs,8
fruitveg_planted,0.972980592640836,0.45578738482094244,2.1347247094674957,3.8341358267791246,0.10265298882976927,ERS_individual_var6crops_3yrs,8
fruitveg_planted,0.8102210087223036,0.09531468210984223,8.500484823404136,7.3274583938447435,4.74079293983133e-5,ERS_time_var6crops_3yrs,8
fruitveg_planted,0.9333512811955513,1.3967517609819555,0.6682298940073498,7.8607006191499496,0.5231193944355739,ERS_twoways_var7crops,9
fruitveg_planted,0.7640831599584647,1.306904004315821,0.5846513266737374,7.804118294642812,0.575289824643497,ERS_individual_var7crops,9
fruitveg_planted,1.0522151147839132,0.5933385783023319,1.7733805844793116,3.083805691278279,0.17177246983091232,ERS_time_var7crops,9
fruitveg_planted,1.1187739698285932,0.2419748037399536,4.6235143185855065,2.3158130928402265,0.032838910441798104,ERS_twoways_var6crops,9
fruitveg_planted,0.9845564786917819,0.2273452222318241,4.330667119486808,2.268882277019475,0.03922789050593432,ERS_individual_var6crops,9
fruitveg_planted,1.1743525381780722,0.32542218269026646,3.6087046324552774,2.79445868236808,0.0410050412696172,ERS_time_var6crops,9
fruitveg_planted,0.9106882879331258,1.4121434771581116,0.6448978468999861,7.877781007110781,0.537316669262289,ERS_twoways_var6crops_3yrs,9
fruitveg_planted,0.7427119071157339,1.3103078173489073,0.5668224651352785,7.825668801890622,0.586719636252331,ERS_individual_var6crops_3yrs,9
fruitveg_planted,1.1690549662264487,0.6232057570856084,1.8758731814248277,3.085272928387807,0.15478792020155335,ERS_time_var6crops_3yrs,9
largefarm_planted,0.21320105059981292,0.08171968912878518,2.6089312486715563,49.15514133098862,0.011999814557498193,ERS_twoways_var7,1
largefarm_planted,0.320594565801167,0.08071289720902977,3.972036401702855,53.50623679694437,2.1439641093955924e-4,ERS_individual_var7,1
largefarm_planted,0.2906642397952724,0.03469402247073976,8.377934269236517,150.37359147448473,3.524857451236433e-14,ERS_time_var7,1
largefarm_planted,0.22055981067058758,0.0608206952552157,3.626394103932467,61.047282464917814,5.878446577117155e-4,ERS_twoways_var6,1
largefarm_planted,0.8523458499654079,0.08836699091839995,9.645523074928319,89.10319457383693,1.7118358128102917e-15,ERS_individual_var6,1
largefarm_planted,0.24620424188157142,0.03368696309673261,7.3085911951929985,160.44592633060455,1.2022906174986107e-11,ERS_time_var6,1
largefarm_planted,0.20528069080460268,0.07829969061692332,2.6217305481949666,49.67713554976955,0.01158075161937339,ERS_twoways_var6_3yrs,1
largefarm_planted,0.3382124147699642,0.07713811407422921,4.38450458413471,52.71742709700828,5.5821003851395e-5,ERS_individual_var6_3yrs,1
largefarm_planted,0.2797953111257407,0.0361024380477049,7.750039228819555,150.8135809277497,1.257504065737059e-12,ERS_time_var6_3yrs,1
largefarm_planted,0.2183327725900181,0.09861786077441996,2.2139272833086077,38.969304184984814,0.03275404858253078,ERS_twoways_var7crops,1
largefarm_planted,0.2984517224376112,0.09572691830150844,3.117740837510156,47.40522392623979,0.0030949204096778174,ERS_individual_var7crops,1
largefarm_planted,0.22616726495208966,0.053669230134056195,4.214095569978627,108.79688869402725,5.195479997031792e-5,ERS_time_var7crops,1
largefarm_planted,0.24201060425667986,0.07670851744929716,3.154937838769263,50.26313426098138,0.002710211126691805,ERS_twoways_var6crops,1
largefarm_planted,0.8253132825060688,0.09491599721531821,8.695196876389916,63.307518519979546,2.104041115948456e-12,ERS_individual_var6crops,1
largefarm_planted,0.21706228619976717,0.05433160654931761,3.995138373144488,118.43143244742123,1.1270507284888904e-4,ERS_time_var6crops,1
largefarm_planted,0.2044988184604928,0.10017575097483628,2.0414004034954734,39.58717347416718,0.04791583958476132,ERS_twoways_var6crops_3yrs,1
largefarm_planted,0.30136707624436365,0.09729034004161717,3.0976053338435254,47.358678046708775,0.00327616009389584,ERS_individual_var6crops_3yrs,1
largefarm_planted,0.22565470168267987,0.05376004913504591,4.197442251509712,109.45314381615117,5.5133955593823786e-5,ERS_time_var6crops_3yrs,1
largefarm_planted,0.08683446949069926,0.03386179408648549,2.5643788769407103,69.46693199885192,0.012500877041934099,ERS_twoways_var7,2
largefarm_planted,0.10399730870020887,0.03403969535430476,3.0551774220581285,79.25237533881594,0.003063709794349275,ERS_individual_var7,2
largefarm_planted,0.04686485677267074,0.05253633073189149,0.892046629823389,163.37705988332485,0.37367988372765426,ERS_time_var7,2
largefarm_planted,0.10815822286205673,0.029469249471659346,3.6702062251728798,84.24497267476802,4.240691233657827e-4,ERS_twoways_var6,2
largefarm_planted,0.236623506161504,0.033737020034723196,7.0137642838034795,112.02158166768801,1.863587260066906e-10,ERS_individual_var6,2
largefarm_planted,0.07357254609956083,0.04569018806222881,1.610248265981243,181.6738703209879,0.10907979940139223,ERS_time_var6,2
largefarm_planted,0.08758779875023459,0.03371711842584387,2.5977249195500445,69.03308295540917,0.011461767385293191,ERS_twoways_var6_3yrs,2
largefarm_planted,0.10332481152971909,0.03426727952652392,3.015261583568154,78.82789119963664,0.0034538870509302983,ERS_individual_var6_3yrs,2
largefarm_planted,0.082816372897726,0.04834202298292549,1.7131342005893493,171.89365116969265,0.08849079684399819,ERS_time_var6_3yrs,2
largefarm_planted,0.043587842792529974,0.032231740894542595,1.3523266687686164,80.85273795638594,0.18004120210602462,ERS_twoways_var7crops,2
largefarm_planted,0.019320870430206385,0.03310433560140899,0.5836356501105567,82.71702823027722,0.5610535783508526,ERS_individual_var7crops,2
largefarm_planted,0.07461181250322656,0.058888356416501725,1.2670044987419413,112.86640494179761,0.207761860652384,ERS_time_var7crops,2
largefarm_planted,0.06092404528501738,0.029909579157995133,2.0369409065634336,77.78356672393609,0.04505809437279146,ERS_twoways_var6crops,2
largefarm_planted,0.10245768941449812,0.03215652593189941,3.1862176166505494,87.07462553687616,0.002001651349767662,ERS_individual_var6crops,2
largefarm_planted,0.07818212773999333,0.04943814362676669,1.581413095326341,127.47422658688642,0.116261681803604,ERS_time_var6crops,2
largefarm_planted,0.043390452492763895,0.03212955276778037,1.3504841728228472,81.04230015807639,0.18061989345425664,ERS_twoways_var6crops_3yrs,2
largefarm_planted,0.01857992581350565,0.0334322302631384,0.5557489185515524,82.44512576481382,0.579887559415098,ERS_individual_var6crops_3yrs,2
largefarm_planted,0.0831155600361751,0.05577645299537332,1.490154995031139,115.50854361207837,0.1389091166397519,ERS_time_var6crops_3yrs,2
largefarm_planted,0.12281814895570264,0.02702192163586257,4.545130084038975,37.90902094426186,5.458791136848257e-5,ERS_twoways_var7,3
largefarm_planted,0.1473997486487975,0.028098389807771785,5.24584325497641,37.22128524307395,6.4835594181006004e-6,ERS_individual_var7,3
largefarm_planted,0.05010312045803437,0.026199831751996548,1.9123451223772183,65.0884393746181,0.06023446555566689,ERS_time_var7,3
largefarm_planted,0.12835487825616626,0.022569128827853387,5.687187982983145,48.249847831850815,7.394713791576001e-7,ERS_twoways_var6,3
largefarm_planted,0.1812555170311764,0.026968972312765464,6.720890767698298,50.46899292448832,1.5738021148223015e-8,ERS_individual_var6,3
largefarm_planted,0.06805700806851211,0.023320892156666145,2.918284927150971,72.90103740577172,0.004677652291998584,ERS_time_var6,3
largefarm_planted,0.1234454296111486,0.026787365548298924,4.608345280859011,38.11810460675612,4.451041557538167e-5,ERS_twoways_var6_3yrs,3
largefarm_planted,0.14763675242565322,0.02806023839098837,5.2614218870309815,37.32433707513415,6.131953747177022e-6,ERS_individual_var6_3yrs,3
largefarm_planted,0.06228446294137937,0.025281681587981372,2.4636202589858067,67.81281070037231,0.016296413283733782,ERS_time_var6_3yrs,3
largefarm_planted,0.015282054009908832,0.048830644526289636,0.31296031740234803,28.889532895900956,0.7565590048938433,ERS_twoways_var7crops,3
largefarm_planted,0.08215408761945221,0.04409788175510795,1.8629939659162005,30.65085747573883,0.0720711146379149,ERS_individual_var7crops,3
largefarm_planted,0.0029381007169112417,0.03759145174699473,0.07815874568201879,52.97229626437951,0.9379962694396708,ERS_time_var7crops,3
largefarm_planted,0.015313558341778692,0.03455961032379566,0.4431056426361006,39.02205842287829,0.6601362309917107,ERS_twoways_var6crops,3
largefarm_planted,0.07676245089563849,0.032112066985743946,2.390454994059303,41.3107091494926,0.021467691046491103,ERS_individual_var6crops,3
largefarm_planted,0.03842711624284015,0.02996529791916009,1.2823872583048639,59.27319271989568,0.2046995277678621,ERS_time_var6crops,3
largefarm_planted,0.019193425391708475,0.046889306195791014,0.4093348131781775,30.033280617241445,0.6851986917106828,ERS_twoways_var6crops_3yrs,3
largefarm_planted,0.08578888779624451,0.04229945967441717,2.0281320011312074,32.32451266527612,0.05085438117110352,ERS_individual_var6crops_3yrs,3
largefarm_planted,0.01381991718806674,0.03630324259472083,0.38067996686545064,56.97096328990938,0.7048565322465019,ERS_time_var6crops_3yrs,3
largefarm_planted,0.360001139105696,0.04166766494246809,8.639820340370918,85.57764768416273,2.7576955214037804e-13,ERS_twoways_var7,4
largefarm_planted,0.37068024637786123,0.04265969963868636,8.689237137565456,84.21211057281619,2.460025554444004e-13,ERS_individual_var7,4
largefarm_planted,0.3470059648729467,0.03433509328829213,10.106451785621672,162.87677111749326,6.039441159050811e-19,ERS_time_var7,4
largefarm_planted,0.3434217087135652,0.034495822535842866,9.955457892234142,98.8126039461686,1.39398879310407e-16,ERS_twoways_var6,4
largefarm_planted,0.36754237497885284,0.03539091753214476,10.385217468437277,95.57809830145186,2.3278662258542878e-17,ERS_individual_var6,4
largefarm_planted,0.3379175663279247,0.029714576799229037,11.372114387195047,177.1019965110565,7.533045178961392e-23,ERS_time_var6,4
largefarm_planted,0.38682842595009054,0.04298656720319166,8.99882105313516,82.9512545992979,6.596386438782501e-14,ERS_twoways_var6_3yrs,4
largefarm_planted,0.4063278189231955,0.04450596127212012,9.129739192437835,80.21643499896946,4.774779274799196e-14,ERS_individual_var6_3yrs,4
largefarm_planted,0.34453955102530914,0.03430625887814634,10.043052267782734,164.34885472269428,8.340293942136715e-19,ERS_time_var6_3yrs,4
largefarm_planted,0.35997179525739853,0.09062378954237904,3.9721556235414583,64.02411882035021,1.8317948337812532e-4,ERS_twoways_var7crops,4
largefarm_planted,0.3875763824639157,0.0878709783306142,4.410743909162603,61.81903265784374,4.194588597006775e-5,ERS_individual_var7crops,4
largefarm_planted,0.4848325823764341,0.055594850209003656,8.720818215243881,91.61435214656183,1.154409099760496e-13,ERS_time_var7crops,4
largefarm_planted,0.3961555721924052,0.07450389653655878,5.317246353659009,81.01150817381331,9.115322317083169e-7,ERS_twoways_var6crops,4
largefarm_planted,0.44690566826182704,0.07171421898428451,6.231758144919101,76.4678864592271,2.31935690230113e-8,ERS_individual_var6crops,4
largefarm_planted,0.4786669283544459,0.04435399988657459,10.791967569520883,104.40775312120269,1.0942764095393761e-18,ERS_time_var6crops,4
largefarm_planted,0.4154789280093978,0.09616457503145107,4.3204987686319365,60.90704155005776,5.844218751545123e-5,ERS_twoways_var6crops_3yrs,4
largefarm_planted,0.46261943469747613,0.09154648176449086,5.053383000425883,57.72624633406331,4.670519450605045e-6,ERS_individual_var6crops_3yrs,4
largefarm_planted,0.48129924246714223,0.0545825146570783,8.817828300710712,92.99350001540101,6.478390986359492e-14,ERS_time_var6crops_3yrs,4
largefarm_planted,0.054035532408091266,0.047914934162676844,1.127738842855012,56.3533510598753,0.2642089508549982,ERS_twoways_var7,5
largefarm_planted,0.07695372938204839,0.04796863122823902,1.604251099346481,55.89902881316893,0.1142944541046448,ERS_individual_var7,5
largefarm_planted,0.19925981361647538,0.046857313469242205,4.252480538545435,108.4797337163945,4.4964069603724285e-5,ERS_time_var7,5
largefarm_planted,0.046154822460659745,0.03859974891549662,1.1957285670873883,75.87502613840792,0.23552610573648075,ERS_twoways_var6,5
largefarm_planted,0.06929600395484396,0.039060657777257916,1.7740613675786538,74.95624285064476,0.08011406673446082,ERS_individual_var6,5
largefarm_planted,0.21544317448208947,0.04356021787851943,4.945869992728608,112.05109656297613,2.685558165611599e-6,ERS_time_var6,5
largefarm_planted,0.0524934110848035,0.04810061335775091,1.0913251915184723,56.33243102693208,0.27977562822482316,ERS_twoways_var6_3yrs,5
largefarm_planted,0.07674878432951757,0.04778179421027757,1.6062348766511865,55.79650984860231,0.11386758951057924,ERS_individual_var6_3yrs,5
largefarm_planted,0.21606418825277016,0.04596505223627266,4.700618790600791,102.57571653865615,8.096726841460164e-6,ERS_time_var6_3yrs,5
