term,model,vif,ERS
largefarm_planted,ERS_individual_var6,3.036485691301244,1
largefarm_planted,ERS_time_var6,3.036485691301244,1
largefarm_planted,ERS_twoways_var6_3yrs,3.0675015388311517,1
largefarm_planted,ERS_individual_var6_3yrs,3.0675015388311517,1
largefarm_planted,ERS_time_var6_3yrs,3.0675015388311517,1
largefarm_planted,ERS_twoways_var7crops,4.380198033928674,1
largefarm_planted,ERS_individual_var7crops,4.380198033928674,1
largefarm_planted,ERS_time_var7crops,4.380198033928674,1
largefarm_planted,ERS_twoways_var6crops,4.116255834875387,1
largefarm_planted,ERS_individual_var6crops,4.116255834875387,1
largefarm_planted,ERS_time_var6crops,4.116255834875387,1
largefarm_planted,ERS_twoways_var6crops_3yrs,4.307983574811134,1
largefarm_planted,ERS_individual_var6crops_3yrs,4.307983574811134,1
largefarm_planted,ERS_time_var6crops_3yrs,4.307983574811134,1
largefarm_planted,ERS_twoways_var7,2.498036530208803,2
largefarm_planted,ERS_individual_var7,2.498036530208803,2
largefarm_planted,ERS_time_var7,2.498036530208803,2
largefarm_planted,ERS_twoways_var6,2.379697630835396,2
largefarm_planted,ERS_individual_var6,2.379697630835396,2
largefarm_planted,ERS_time_var6,2.379697630835396,2
largefarm_planted,ERS_twoways_var6_3yrs,2.4068184342488728,2
largefarm_planted,ERS_individual_var6_3yrs,2.4068184342488728,2
largefarm_planted,ERS_time_var6_3yrs,2.4068184342488728,2
largefarm_planted,ERS_twoways_var7crops,3.3444570919315106,2
largefarm_planted,ERS_individual_var7crops,3.3444570919315106,2
largefarm_planted,ERS_time_var7crops,3.3444570919315106,2
largefarm_planted,ERS_twoways_var6crops,3.2901540138233543,2
largefarm_planted,ERS_individual_var6crops,3.2901540138233543,2
largefarm_planted,ERS_time_var6crops,3.2901540138233543,2
largefarm_planted,ERS_twoways_var6crops_3yrs,3.3253188271913157,2
largefarm_planted,ERS_individual_var6crops_3yrs,3.3253188271913157,2
largefarm_planted,ERS_time_var6crops_3yrs,3.3253188271913157,2
largefarm_planted,ERS_twoways_var7,1.5313840617665015,3
largefarm_planted,ERS_individual_var7,1.5313840617665015,3
largefarm_planted,ERS_time_var7,1.5313840617665015,3
largefarm_planted,ERS_twoways_var6,1.4589982132375612,3
largefarm_planted,ERS_individual_var6,1.4589982132375612,3
largefarm_planted,ERS_time_var6,1.4589982132375612,3
largefarm_planted,ERS_twoways_var6_3yrs,1.4802504536784773,3
largefarm_planted,ERS_individual_var6_3yrs,1.4802504536784773,3
largefarm_planted,ERS_time_var6_3yrs,1.4802504536784773,3
largefarm_planted,ERS_twoways_var7crops,2.64699541405731,3
largefarm_planted,ERS_individual_var7crops,2.64699541405731,3
largefarm_planted,ERS_time_var7crops,2.64699541405731,3
largefarm_planted,ERS_twoways_var6crops,2.6163612250689208,3
largefarm_planted,ERS_individual_var6crops,2.6163612250689208,3
largefarm_planted,ERS_time_var6crops,2.6163612250689208,3
largefarm_planted,ERS_twoways_var6crops_3yrs,2.588645771168551,3
largefarm_planted,ERS_individual_var6crops_3yrs,2.588645771168551,3
largefarm_planted,ERS_time_var6crops_3yrs,2.588645771168551,3
largefarm_planted,ERS_twoways_var7,2.158276106272276,4
largefarm_planted,ERS_individual_var7,2.158276106272276,4
largefarm_planted,ERS_time_var7,2.158276106272276,4
largefarm_planted,ERS_twoways_var6,2.1214174482769916,4
largefarm_planted,ERS_individual_var6,2.1214174482769916,4
largefarm_planted,ERS_time_var6,2.1214174482769916,4
largefarm_planted,ERS_twoways_var6_3yrs,2.145705780943248,4
largefarm_planted,ERS_individual_var6_3yrs,2.145705780943248,4
largefarm_planted,ERS_time_var6_3yrs,2.145705780943248,4
largefarm_planted,ERS_twoways_var7crops,4.025376174847798,4
largefarm_planted,ERS_individual_var7crops,4.025376174847798,4
largefarm_planted,ERS_time_var7crops,4.025376174847798,4
largefarm_planted,ERS_twoways_var6crops,3.978207708555918,4
largefarm_planted,ERS_individual_var6crops,3.978207708555918,4
largefarm_planted,ERS_time_var6crops,3.978207708555918,4
largefarm_planted,ERS_twoways_var6crops_3yrs,4.017186434863021,4
largefarm_planted,ERS_individual_var6crops_3yrs,4.017186434863021,4
largefarm_planted,ERS_time_var6crops_3yrs,4.017186434863021,4
largefarm_planted,ERS_twoways_var7,3.364631511237796,5
largefarm_planted,ERS_individual_var7,3.364631511237796,5
largefarm_planted,ERS_time_var7,3.364631511237796,5
largefarm_planted,ERS_twoways_var6,3.1398434345443986,5
largefarm_planted,ERS_individual_var6,3.1398434345443986,5
largefarm_planted,ERS_time_var6,3.1398434345443986,5
largefarm_planted,ERS_twoways_var6_3yrs,3.1999909994524134,5
largefarm_planted,ERS_individual_var6_3yrs,3.1999909994524134,5
largefarm_planted,ERS_time_var6_3yrs,3.1999909994524134,5
largefarm_planted,ERS_twoways_var7crops,4.539291207486089,5
largefarm_planted,ERS_individual_var7crops,4.539291207486089,5
largefarm_planted,ERS_time_var7crops,4.539291207486089,5
largefarm_planted,ERS_twoways_var6crops,4.2975681781606205,5
largefarm_planted,ERS_individual_var6crops,4.2975681781606205,5
largefarm_planted,ERS_time_var6crops,4.2975681781606205,5
largefarm_planted,ERS_twoways_var6crops_3yrs,4.528593155018684,5
largefarm_planted,ERS_individual_var6crops_3yrs,4.528593155018684,5
largefarm_planted,ERS_time_var6crops_3yrs,4.528593155018684,5
largefarm_planted,ERS_twoways_var7,3.6658971382152776,6
largefarm_planted,ERS_individual_var7,3.6658971382152776,6
largefarm_planted,ERS_time_var7,3.6658971382152776,6
largefarm_planted,ERS_twoways_var6,3.665385938777527,6
largefarm_planted,ERS_individual_var6,3.665385938777527,6
largefarm_planted,ERS_time_var6,3.665385938777527,6
largefarm_planted,ERS_twoways_var6_3yrs,3.571480591792711,6
largefarm_planted,ERS_individual_var6_3yrs,3.571480591792711,6
largefarm_planted,ERS_time_var6_3yrs,3.571480591792711,6
largefarm_planted,ERS_twoways_var7crops,4.567050562803812,6
largefarm_planted,ERS_individual_var7crops,4.567050562803812,6
largefarm_planted,ERS_time_var7crops,4.567050562803812,6
largefarm_planted,ERS_twoways_var6crops,4.601131212594842,6
largefarm_planted,ERS_individual_var6crops,4.601131212594842,6
largefarm_planted,ERS_time_var6crops,4.601131212594842,6
largefarm_planted,ERS_twoways_var6crops_3yrs,4.508396667513761,6
largefarm_planted,ERS_individual_var6crops_3yrs,4.508396667513761,6
largefarm_planted,ERS_time_var6crops_3yrs,4.508396667513761,6
largefarm_planted,ERS_twoways_var7,1.748800324664866,7
largefarm_planted,ERS_individual_var7,1.748800324664866,7
largefarm_planted,ERS_time_var7,1.748800324664866,7
largefarm_planted,ERS_twoways_var6,1.7742838700462473,7
largefarm_planted,ERS_individual_var6,1.7742838700462473,7
largefarm_planted,ERS_time_var6,1.7742838700462473,7
largefarm_planted,ERS_twoways_var6_3yrs,1.722486429268633,7
largefarm_planted,ERS_individual_var6_3yrs,1.722486429268633,7
largefarm_planted,ERS_time_var6_3yrs,1.722486429268633,7
largefarm_planted,ERS_twoways_var7crops,2.0509992297482835,7
largefarm_planted,ERS_individual_var7crops,2.0509992297482835,7
largefarm_planted,ERS_time_var7crops,2.0509992297482835,7
largefarm_planted,ERS_twoways_var6crops,2.050801652712922,7
largefarm_planted,ERS_individual_var6crops,2.050801652712922,7
largefarm_planted,ERS_time_var6crops,2.050801652712922,7
largefarm_planted,ERS_twoways_var6crops_3yrs,2.0199458074371246,7
largefarm_planted,ERS_individual_var6crops_3yrs,2.0199458074371246,7
largefarm_planted,ERS_time_var6crops_3yrs,2.0199458074371246,7
largefarm_planted,ERS_twoways_var7,1.4770276482040676,8
largefarm_planted,ERS_individual_var7,1.4770276482040676,8
largefarm_planted,ERS_time_var7,1.4770276482040676,8
largefarm_planted,ERS_twoways_var6,1.4671924469148807,8
largefarm_planted,ERS_individual_var6,1.4671924469148807,8
largefarm_planted,ERS_time_var6,1.4671924469148807,8
largefarm_planted,ERS_twoways_var6_3yrs,1.475471847228688,8
largefarm_planted,ERS_individual_var6_3yrs,1.475471847228688,8
largefarm_planted,ERS_time_var6_3yrs,1.475471847228688,8
largefarm_planted,ERS_twoways_var7crops,1.654459404608791,8
largefarm_planted,ERS_individual_var7crops,1.654459404608791,8
largefarm_planted,ERS_time_var7crops,1.654459404608791,8
largefarm_planted,ERS_twoways_var6crops,1.6759654532481474,8
largefarm_planted,ERS_individual_var6crops,1.6759654532481474,8
largefarm_planted,ERS_time_var6crops,1.6759654532481474,8
largefarm_planted,ERS_twoways_var6crops_3yrs,1.6540148231343068,8
largefarm_planted,ERS_individual_var6crops_3yrs,1.6540148231343068,8
largefarm_planted,ERS_time_var6crops_3yrs,1.6540148231343068,8
largefarm_planted,ERS_twoways_var7,2.7682783739671226,9
largefarm_planted,ERS_individual_var7,2.7682783739671226,9
largefarm_planted,ERS_time_var7,2.7682783739671226,9
largefarm_planted,ERS_twoways_var6,2.804498445796432,9
largefarm_planted,ERS_individual_var6,2.804498445796432,9
largefarm_planted,ERS_time_var6,2.804498445796432,9
largefarm_planted,ERS_twoways_var6_3yrs,2.7573624763798543,9
largefarm_planted,ERS_individual_var6_3yrs,2.7573624763798543,9
largefarm_planted,ERS_time_var6_3yrs,2.7573624763798543,9
largefarm_planted,ERS_twoways_var7crops,3.5036702023229576,9
largefarm_planted,ERS_individual_var7crops,3.5036702023229576,9
largefarm_planted,ERS_time_var7crops,3.5036702023229576,9
largefarm_planted,ERS_twoways_var6crops,3.418696794740934,9
largefarm_planted,ERS_individual_var6crops,3.418696794740934,9
largefarm_planted,ERS_time_var6crops,3.418696794740934,9
largefarm_planted,ERS_twoways_var6crops_3yrs,3.476088722238177,9
largefarm_planted,ERS_individual_var6crops_3yrs,3.476088722238177,9
largefarm_planted,ERS_time_var6crops_3yrs,3.476088722238177,9
mna_crops,ERS_twoways_var7,5.243239980356421,1
mna_crops,ERS_individual_var7,5.243239980356421,1
mna_crops,ERS_time_var7,5.243239980356421,1
mna_crops,ERS_twoways_var6,5.154987160441717,1
mna_crops,ERS_individual_var6,5.154987160441717,1
mna_crops,ERS_time_var6,5.154987160441717,1
mna_crops,ERS_twoways_var6_3yrs,5.203390586950746,1
mna_crops,ERS_individual_var6_3yrs,5.203390586950746,1
mna_crops,ERS_time_var6_3yrs,5.203390586950746,1
mna_crops,ERS_twoways_var7crops,5.258711750019279,1
mna_crops,ERS_individual_var7crops,5.258711750019279,1
mna_crops,ERS_time_var7crops,5.258711750019279,1
mna_crops,ERS_twoways_var6crops,5.200552861305763,1
mna_crops,ERS_individual_var6crops,5.200552861305763,1
mna_crops,ERS_time_var6crops,5.200552861305763,1
mna_crops,ERS_twoways_var6crops_3yrs,5.241027994692916,1
mna_crops,ERS_individual_var6crops_3yrs,5.241027994692916,1
mna_crops,ERS_time_var6crops_3yrs,5.241027994692916,1
mna_crops,ERS_twoways_var7,4.0518393324688935,2
mna_crops,ERS_individual_var7,4.0518393324688935,2
mna_crops,ERS_time_var7,4.0518393324688935,2
mna_crops,ERS_twoways_var6,4.0497983037710314,2
mna_crops,ERS_individual_var6,4.0497983037710314,2
mna_crops,ERS_time_var6,4.0497983037710314,2
mna_crops,ERS_twoways_var6_3yrs,4.049569253557296,2
mna_crops,ERS_individual_var6_3yrs,4.049569253557296,2
mna_crops,ERS_time_var6_3yrs,4.049569253557296,2
mna_crops,ERS_twoways_var7crops,4.087263932032823,2
mna_crops,ERS_individual_var7crops,4.087263932032823,2
mna_crops,ERS_time_var7crops,4.087263932032823,2
mna_crops,ERS_twoways_var6crops,4.099058162873583,2
mna_crops,ERS_individual_var6crops,4.099058162873583,2
mna_crops,ERS_time_var6crops,4.099058162873583,2
mna_crops,ERS_twoways_var6crops_3yrs,4.084988140628766,2
mna_crops,ERS_individual_var6crops_3yrs,4.084988140628766,2
mna_crops,ERS_time_var6crops_3yrs,4.084988140628766,2
mna_crops,ERS_twoways_var7,2.174589148010859,3
mna_crops,ERS_individual_var7,2.174589148010859,3
mna_crops,ERS_time_var7,2.174589148010859,3
mna_crops,ERS_twoways_var6,2.215016180537208,3
mna_crops,ERS_individual_var6,2.215016180537208,3
mna_crops,ERS_time_var6,2.215016180537208,3
mna_crops,ERS_twoways_var6_3yrs,2.1268527647089104,3
mna_crops,ERS_individual_var6_3yrs,2.1268527647089104,3
mna_crops,ERS_time_var6_3yrs,2.1268527647089104,3
mna_crops,ERS_twoways_var7crops,2.404714472712316,3
mna_crops,ERS_individual_var7crops,2.404714472712316,3
mna_crops,ERS_time_var7crops,2.404714472712316,3
mna_crops,ERS_twoways_var6crops,2.388408529083713,3
mna_crops,ERS_individual_var6crops,2.388408529083713,3
mna_crops,ERS_time_var6crops,2.388408529083713,3
mna_crops,ERS_twoways_var6crops_3yrs,2.3376379891340062,3
mna_crops,ERS_individual_var6crops_3yrs,2.3376379891340062,3
mna_crops,ERS_time_var6crops_3yrs,2.3376379891340062,3
mna_crops,ERS_twoways_var7,2.374005401832372,4
mna_crops,ERS_individual_var7,2.374005401832372,4
mna_crops,ERS_time_var7,2.374005401832372,4
mna_crops,ERS_twoways_var6,2.377941706874074,4
mna_crops,ERS_individual_var6,2.377941706874074,4
mna_crops,ERS_time_var6,2.377941706874074,4
mna_crops,ERS_twoways_var6_3yrs,2.3670294078330327,4
mna_crops,ERS_individual_var6_3yrs,2.3670294078330327,4
mna_crops,ERS_time_var6_3yrs,2.3670294078330327,4
mna_crops,ERS_twoways_var7crops,2.699419513689302,4
mna_crops,ERS_individual_var7crops,2.699419513689302,4
mna_crops,ERS_time_var7crops,2.699419513689302,4
mna_crops,ERS_twoways_var6crops,2.7880392616922456,4
mna_crops,ERS_individual_var6crops,2.7880392616922456,4
mna_crops,ERS_time_var6crops,2.7880392616922456,4
mna_crops,ERS_twoways_var6crops_3yrs,2.6958577102439594,4
mna_crops,ERS_individual_var6crops_3yrs,2.6958577102439594,4
mna_crops,ERS_time_var6crops_3yrs,2.6958577102439594,4
mna_crops,ERS_twoways_var7,1.7371249846633339,5
mna_crops,ERS_individual_var7,1.7371249846633339,5
mna_crops,ERS_time_var7,1.7371249846633339,5
mna_crops,ERS_twoways_var6,1.7451962138435693,5
mna_crops,ERS_individual_var6,1.7451962138435693,5
mna_crops,ERS_time_var6,1.7451962138435693,5
mna_crops,ERS_twoways_var6_3yrs,1.7236182705148015,5
mna_crops,ERS_individual_var6_3yrs,1.7236182705148015,5
mna_crops,ERS_time_var6_3yrs,1.7236182705148015,5
mna_crops,ERS_twoways_var7crops,1.8377444784806494,5
mna_crops,ERS_individual_var7crops,1.8377444784806494,5
mna_crops,ERS_time_var7crops,1.8377444784806494,5
mna_crops,ERS_twoways_var6crops,1.851563135572823,5
mna_crops,ERS_individual_var6crops,1.851563135572823,5
mna_crops,ERS_time_var6crops,1.851563135572823,5
mna_crops,ERS_twoways_var6crops_3yrs,1.8219411742180986,5
mna_crops,ERS_individual_var6crops_3yrs,1.8219411742180986,5
mna_crops,ERS_time_var6crops_3yrs,1.8219411742180986,5
mna_crops,ERS_twoways_var7,2.031517086541735,6
mna_crops,ERS_individual_var7,2.031517086541735,6
mna_crops,ERS_time_var7,2.031517086541735,6
mna_crops,ERS_twoways_var6,2.106066666213656,6
mna_crops,ERS_individual_var6,2.106066666213656,6
mna_crops,ERS_time_var6,2.106066666213656,6
mna_crops,ERS_twoways_var6_3yrs,2.0056818080488705,6
mna_crops,ERS_individual_var6_3yrs,2.0056818080488705,6
mna_crops,ERS_time_var6_3yrs,2.0056818080488705,6
mna_crops,ERS_twoways_var7crops,2.0534727996350317,6
mna_crops,ERS_individual_var7crops,2.0534727996350317,6
mna_crops,ERS_time_var7crops,2.0534727996350317,6
mna_crops,ERS_twoways_var6crops,2.135779667119872,6
mna_crops,ERS_individual_var6crops,2.135779667119872,6
mna_crops,ERS_time_var6crops,2.135779667119872,6
mna_crops,ERS_twoways_var6crops_3yrs,2.030334584922627,6
mna_crops,ERS_individual_var6crops_3yrs,2.030334584922627,6
mna_crops,ERS_time_var6crops_3yrs,2.030334584922627,6
mna_crops,ERS_twoways_var7,3.1331624757485317,7
mna_crops,ERS_individual_var7,3.1331624757485317,7
mna_crops,ERS_time_var7,3.1331624757485317,7
mna_crops,ERS_twoways_var6,3.2096146996848316,7
mna_crops,ERS_individual_var6,3.2096146996848316,7
mna_crops,ERS_time_var6,3.2096146996848316,7
mna_crops,ERS_twoways_var6_3yrs,3.07624703570058,7
mna_crops,ERS_individual_var6_3yrs,3.07624703570058,7
mna_crops,ERS_time_var6_3yrs,3.07624703570058,7
mna_crops,ERS_twoways_var7crops,3.954657382200634,7
mna_crops,ERS_individual_var7crops,3.954657382200634,7
mna_crops,ERS_time_var7crops,3.954657382200634,7
mna_crops,ERS_twoways_var6crops,4.152764230852931,7
mna_crops,ERS_individual_var6crops,4.152764230852931,7
mna_crops,ERS_time_var6crops,4.152764230852931,7
mna_crops,ERS_twoways_var6crops_3yrs,3.950371907025278,7
mna_crops,ERS_individual_var6crops_3yrs,3.950371907025278,7
mna_crops,ERS_time_var6crops_3yrs,3.950371907025278,7
mna_crops,ERS_twoways_var7,5.093864929175955,8
mna_crops,ERS_individual_var7,5.093864929175955,8
mna_crops,ERS_time_var7,5.093864929175955,8
mna_crops,ERS_twoways_var6,5.153611496530528,8
mna_crops,ERS_individual_var6,5.153611496530528,8
mna_crops,ERS_time_var6,5.153611496530528,8
mna_crops,ERS_twoways_var6_3yrs,4.994209312572044,8
mna_crops,ERS_individual_var6_3yrs,4.994209312572044,8
mna_crops,ERS_time_var6_3yrs,4.994209312572044,8
mna_crops,ERS_twoways_var7crops,5.504413472940264,8
mna_crops,ERS_individual_var7crops,5.504413472940264,8
mna_crops,ERS_time_var7crops,5.504413472940264,8
mna_crops,ERS_twoways_var6crops,5.785826614733474,8
mna_crops,ERS_individual_var6crops,5.785826614733474,8
mna_crops,ERS_time_var6crops,5.785826614733474,8
mna_crops,ERS_twoways_var6crops_3yrs,5.458420263066195,8
mna_crops,ERS_individual_var6crops_3yrs,5.458420263066195,8
mna_crops,ERS_time_var6crops_3yrs,5.458420263066195,8
mna_crops,ERS_twoways_var7,7.8132506364958125,9
mna_crops,ERS_individual_var7,7.8132506364958125,9
mna_crops,ERS_time_var7,7.8132506364958125,9
mna_crops,ERS_twoways_var6,7.6793875603702135,9
mna_crops,ERS_individual_var6,7.6793875603702135,9
mna_crops,ERS_time_var6,7.6793875603702135,9
mna_crops,ERS_twoways_var6_3yrs,7.8132263978051455,9
mna_crops,ERS_individual_var6_3yrs,7.8132263978051455,9
mna_crops,ERS_time_var6_3yrs,7.8132263978051455,9
mna_crops,ERS_twoways_var7crops,7.856142506078753,9
mna_crops,ERS_individual_var7crops,7.856142506078753,9
mna_crops,ERS_time_var7crops,7.856142506078753,9
mna_crops,ERS_twoways_var6crops,7.758589515368758,9
mna_crops,ERS_individual_var6crops,7.758589515368758,9
mna_crops,ERS_time_var6crops,7.758589515368758,9
mna_crops,ERS_twoways_var6crops_3yrs,7.849780499442747,9
mna_crops,ERS_individual_var6crops_3yrs,7.849780499442747,9
mna_crops,ERS_time_var6crops_3yrs,7.849780499442747,9
msidi,ERS_twoways_var7,7.628930647023504,1
msidi,ERS_individual_var7,7.628930647023504,1
msidi,ERS_time_var7,7.628930647023504,1
msidi,ERS_twoways_var6,7.443412833015599,1
msidi,ERS_individual_var6,7.443412833015599,1
msidi,ERS_time_var6,7.443412833015599,1
msidi,ERS_twoways_var6_3yrs,7.618999592076812,1
msidi,ERS_individual_var6_3yrs,7.618999592076812,1
msidi,ERS_time_var6_3yrs,7.618999592076812,1
msidi,ERS_twoways_var7crops,8.085440092227346,1
msidi,ERS_individual_var7crops,8.085440092227346,1
msidi,ERS_time_var7crops,8.085440092227346,1
msidi,ERS_twoways_var6crops,7.8475302343088105,1
msidi,ERS_individual_var6crops,7.8475302343088105,1
msidi,ERS_time_var6crops,7.8475302343088105,1
msidi,ERS_twoways_var6crops_3yrs,7.95493257487947,1
msidi,ERS_individual_var6crops_3yrs,7.95493257487947,1
msidi,ERS_time_var6crops_3yrs,7.95493257487947,1
msidi,ERS_twoways_var7,1.4496329864046689,2
msidi,ERS_individual_var7,1.4496329864046689,2
msidi,ERS_time_var7,1.4496329864046689,2
msidi,ERS_twoways_var6,1.4407645334198838,2
msidi,ERS_individual_var6,1.4407645334198838,2
msidi,ERS_time_var6,1.4407645334198838,2
msidi,ERS_twoways_var6_3yrs,1.4377685788181878,2
msidi,ERS_individual_var6_3yrs,1.4377685788181878,2
msidi,ERS_time_var6_3yrs,1.4377685788181878,2
msidi,ERS_twoways_var7crops,1.4631312606482993,2
msidi,ERS_individual_var7crops,1.4631312606482993,2
msidi,ERS_time_var7crops,1.4631312606482993,2
msidi,ERS_twoways_var6crops,1.455811601568721,2
msidi,ERS_individual_var6crops,1.455811601568721,2
msidi,ERS_time_var6crops,1.455811601568721,2
msidi,ERS_twoways_var6crops_3yrs,1.4552887126070826,2
msidi,ERS_individual_var6crops_3yrs,1.4552887126070826,2
msidi,ERS_time_var6crops_3yrs,1.4552887126070826,2
msidi,ERS_twoways_var7,1.2041032467183133,3
msidi,ERS_individual_var7,1.2041032467183133,3
msidi,ERS_time_var7,1.2041032467183133,3
msidi,ERS_twoways_var6,1.2006428975124095,3
msidi,ERS_individual_var6,1.2006428975124095,3
msidi,ERS_time_var6,1.2006428975124095,3
msidi,ERS_twoways_var6_3yrs,1.1979675659817526,3
msidi,ERS_individual_var6_3yrs,1.1979675659817526,3
msidi,ERS_time_var6_3yrs,1.1979675659817526,3
msidi,ERS_twoways_var7crops,1.4410351734682216,3
msidi,ERS_individual_var7crops,1.4410351734682216,3
msidi,ERS_time_var7crops,1.4410351734682216,3
msidi,ERS_twoways_var6crops,1.4505171972250652,3
msidi,ERS_individual_var6crops,1.4505171972250652,3
msidi,ERS_time_var6crops,1.4505171972250652,3
msidi,ERS_twoways_var6crops_3yrs,1.439664412218721,3
msidi,ERS_individual_var6crops_3yrs,1.439664412218721,3
msidi,ERS_time_var6crops_3yrs,1.439664412218721,3
msidi,ERS_twoways_var7,1.0969247376765283,4
msidi,ERS_individual_var7,1.0969247376765283,4
msidi,ERS_time_var7,1.0969247376765283,4
msidi,ERS_twoways_var6,1.087546599579286,4
msidi,ERS_individual_var6,1.087546599579286,4
msidi,ERS_time_var6,1.087546599579286,4
msidi,ERS_twoways_var6_3yrs,1.0939527987113813,4
msidi,ERS_individual_var6_3yrs,1.0939527987113813,4
msidi,ERS_time_var6_3yrs,1.0939527987113813,4
msidi,ERS_twoways_var7crops,1.1047882878072042,4
msidi,ERS_individual_var7crops,1.1047882878072042,4
msidi,ERS_time_var7crops,1.1047882878072042,4
msidi,ERS_twoways_var6crops,1.0946481429413644,4
msidi,ERS_individual_var6crops,1.0946481429413644,4
msidi,ERS_time_var6crops,1.0946481429413644,4
msidi,ERS_twoways_var6crops_3yrs,1.0998462399567637,4
msidi,ERS_individual_var6crops_3yrs,1.0998462399567637,4
msidi,ERS_time_var6crops_3yrs,1.0998462399567637,4
msidi,ERS_twoways_var7,1.418428217311954,5
msidi,ERS_individual_var7,1.418428217311954,5
msidi,ERS_time_var7,1.418428217311954,5
msidi,ERS_twoways_var6,1.2031791767707525,5
msidi,ERS_individual_var6,1.2031791767707525,5
msidi,ERS_time_var6,1.2031791767707525,5
msidi,ERS_twoways_var6_3yrs,1.2054230557881545,5
msidi,ERS_individual_var6_3yrs,1.2054230557881545,5
msidi,ERS_time_var6_3yrs,1.2054230557881545,5
msidi,ERS_twoways_var7crops,1.4291955542371266,5
msidi,ERS_individual_var7crops,1.4291955542371266,5
msidi,ERS_time_var7crops,1.4291955542371266,5
msidi,ERS_twoways_var6crops,1.2095306804853763,5
msidi,ERS_individual_var6crops,1.2095306804853763,5
msidi,ERS_time_var6crops,1.2095306804853763,5
msidi,ERS_twoways_var6crops_3yrs,1.2085596929801534,5
msidi,ERS_individual_var6crops_3yrs,1.2085596929801534,5
msidi,ERS_time_var6crops_3yrs,1.2085596929801534,5
msidi,ERS_twoways_var7,1.1255871323298992,6
msidi,ERS_individual_var7,1.1255871323298992,6
msidi,ERS_time_var7,1.1255871323298992,6
msidi,ERS_twoways_var6,1.0793041707518094,6
msidi,ERS_individual_var6,1.0793041707518094,6
msidi,ERS_time_var6,1.0793041707518094,6
msidi,ERS_twoways_var6_3yrs,1.0834335881150743,6
msidi,ERS_individual_var6_3yrs,1.0834335881150743,6
msidi,ERS_time_var6_3yrs,1.0834335881150743,6
msidi,ERS_twoways_var7crops,1.1357896917912385,6
msidi,ERS_individual_var7crops,1.1357896917912385,6
msidi,ERS_time_var7crops,1.1357896917912385,6
msidi,ERS_twoways_var6crops,1.0866973987103017,6
msidi,ERS_individual_var6crops,1.0866973987103017,6
msidi,ERS_time_var6crops,1.0866973987103017,6
msidi,ERS_twoways_var6crops_3yrs,1.0925643206362348,6
msidi,ERS_individual_var6crops_3yrs,1.0925643206362348,6
msidi,ERS_time_var6crops_3yrs,1.0925643206362348,6
msidi,ERS_twoways_var7,1.1398917928782752,7
msidi,ERS_individual_var7,1.1398917928782752,7
msidi,ERS_time_var7,1.1398917928782752,7
msidi,ERS_twoways_var6,1.1283409135095532,7
msidi,ERS_individual_var6,1.1283409135095532,7
msidi,ERS_time_var6,1.1283409135095532,7
msidi,ERS_twoways_var6_3yrs,1.1307759925744607,7
msidi,ERS_individual_var6_3yrs,1.1307759925744607,7
msidi,ERS_time_var6_3yrs,1.1307759925744607,7
msidi,ERS_twoways_var7crops,1.1635659009128634,7
msidi,ERS_individual_var7crops,1.1635659009128634,7
msidi,ERS_time_var7crops,1.1635659009128634,7
msidi,ERS_twoways_var6crops,1.1516185377811925,7
msidi,ERS_individual_var6crops,1.1516185377811925,7
msidi,ERS_time_var6crops,1.1516185377811925,7
msidi,ERS_twoways_var6crops_3yrs,1.1483174719098082,7
msidi,ERS_individual_var6crops_3yrs,1.1483174719098082,7
msidi,ERS_time_var6crops_3yrs,1.1483174719098082,7
msidi,ERS_twoways_var7,1.2579561820785745,8
msidi,ERS_individual_var7,1.2579561820785745,8
msidi,ERS_time_var7,1.2579561820785745,8
msidi,ERS_twoways_var6,1.2422452984637489,8
msidi,ERS_individual_var6,1.2422452984637489,8
msidi,ERS_time_var6,1.2422452984637489,8
msidi,ERS_twoways_var6_3yrs,1.2354785022867243,8
msidi,ERS_individual_var6_3yrs,1.2354785022867243,8
msidi,ERS_time_var6_3yrs,1.2354785022867243,8
msidi,ERS_twoways_var7crops,1.2694048776649702,8
msidi,ERS_individual_var7crops,1.2694048776649702,8
msidi,ERS_time_var7crops,1.2694048776649702,8
msidi,ERS_twoways_var6crops,1.2560132313691297,8
msidi,ERS_individual_var6crops,1.2560132313691297,8
msidi,ERS_time_var6crops,1.2560132313691297,8
msidi,ERS_twoways_var6crops_3yrs,1.258419616629627,8
msidi,ERS_individual_var6crops_3yrs,1.258419616629627,8
msidi,ERS_time_var6crops_3yrs,1.258419616629627,8
msidi,ERS_twoways_var7,2.6491887713263247,9
msidi,ERS_individual_var7,2.6491887713263247,9
msidi,ERS_time_var7,2.6491887713263247,9
msidi,ERS_twoways_var6,2.3159897715234083,9
msidi,ERS_individual_var6,2.3159897715234083,9
msidi,ERS_time_var6,2.3159897715234083,9
msidi,ERS_twoways_var6_3yrs,2.365014215679824,9
msidi,ERS_individual_var6_3yrs,2.365014215679824,9
msidi,ERS_time_var6_3yrs,2.365014215679824,9
msidi,ERS_twoways_var7crops,2.82591228920355,9
msidi,ERS_individual_var7crops,2.82591228920355,9
msidi,ERS_time_var7crops,2.82591228920355,9
msidi,ERS_twoways_var6crops,2.5354550385035832,9
msidi,ERS_individual_var6crops,2.5354550385035832,9
msidi,ERS_time_var6crops,2.5354550385035832,9
