term,ERS,estimate,std.error,statistic,df,p.value,model
LandDiversity,6,-0.022252349529616314,0.01600740283291425,-1.3901286649612687,29.68006967844296,0.17482819512247827,Var6_crops
LandDiversity,7,0.02711304789731922,0.019953708177045275,1.3587974554278608,32.660338781026326,0.183521512928448,Var6_crops
LandDiversity,8,-0.0228092451892126,0.015412734272996876,-1.4798960901554254,38.74612438573455,0.14698670564918687,Var6_crops
LandDiversity,9,0.0012698247260148638,0.015313938213023558,0.08291954090130495,16.860991135822612,0.9348919783211277,Var6_crops
LargeFarms,1,0.03749781906031225,0.019600746528435367,1.9130811678990434,24.673151271477956,0.06741100182759581,Var6_crops
LargeFarms,2,0.009790945186862129,0.024204242679593407,0.40451359360716016,47.89734962315251,0.6876358653711225,Var6_crops
LargeFarms,3,-0.017178743599249632,0.021206321418862802,-0.8100765455704787,14.167625835981283,0.43129300943853455,Var6_crops
LargeFarms,4,0.0974302861503343,0.024252256035685305,4.01737001320509,34.964615775003516,2.97271820475619e-4,Var6_crops
LargeFarms,5,0.0022182928789406184,0.024023370758381037,0.09233895198352722,45.83745735242883,0.9268311390463888,Var6_crops
LargeFarms,6,0.08320634680152679,0.02269310103812473,3.6665921797879872,39.51329975143519,7.229018718069531e-4,Var6_crops
LargeFarms,7,0.056421466468127235,0.028477105740924893,1.9812921643593528,37.26724892951752,0.054972592766370565,Var6_crops
LargeFarms,8,7.247948890509545e-4,0.025622409890427463,0.02828753782920856,42.13263797255624,0.9775663875741614,Var6_crops
LargeFarms,9,0.14468063035935397,0.024738672592705995,5.848358670707818,29.584462609800713,2.244299397585991e-6,Var6_crops
MeanCropArea,1,-0.00860666533158596,0.005017851475828614,-1.715209262977381,9.663039337207284,0.11813211994042654,Var6_crops
MeanCropArea,2,0.01956628743316749,0.018839016296281624,1.0386045176376546,4.478849159296162,0.3517729300972982,Var6_crops
MeanCropArea,3,0.015567506986803594,0.013482782555530969,1.154621230646297,11.401065313695518,0.27187316423000313,Var6_crops
MeanCropArea,4,0.006628297757870636,0.007063960100784425,0.9383260470475462,13.704151141774316,0.3643211185606895,Var6_crops
MeanCropArea,5,0.016648357873561448,0.018839720497334397,0.8836839100620946,8.507573487944336,0.40114860061466484,Var6_crops
MeanCropArea,6,0.04882032444581444,0.03811877855508998,1.28074209868132,4.169661277798784,0.26688462947682495,Var6_crops
MeanCropArea,7,0.042624318704826115,0.015782796618337758,2.700682251414281,12.088750317041642,0.019177632330568604,Var6_crops
MeanCropArea,8,0.01971819525230686,0.021326502681133615,0.9245864428465556,13.471903697244171,0.3714465473486048,Var6_crops
MeanCropArea,9,-0.019156824781006283,0.041319980808437545,-0.46362133781762205,5.93060271013637,0.6594461018402169,Var6_crops
NaturalCropEdge,1,-0.017538881772305004,0.007442131080796956,-2.356701539100923,28.429160666777125,0.0255516015278691,Var6_crops
NaturalCropEdge,2,0.028179254852296824,0.015784582117447873,1.7852392063739335,46.756864952005,0.08071007148360029,Var6_crops
NaturalCropEdge,3,0.021134691212291275,0.01229944558513242,1.7183450315710902,22.52722810742966,0.09944948839508566,Var6_crops
NaturalCropEdge,4,0.020941241453492576,0.012018638577941936,1.742397137386799,39.806573444094894,0.08916114419474927,Var6_crops
NaturalCropEdge,5,0.05102007296583392,0.03983314234082339,1.2808447932450835,7.4203225024661625,0.23882646949635267,Var6_crops
NaturalCropEdge,6,0.052604383092033746,0.02155679116222692,2.440269643851736,17.551819776629188,0.025538164031450466,Var6_crops
NaturalCropEdge,7,0.0220410179717787,0.02740500996432648,0.804269657280542,9.571089962004233,0.44076023068460735,Var6_crops
NaturalCropEdge,8,0.01217837577608145,0.034298493969940155,0.3550702776266156,4.859505354496279,0.737425799849313,Var6_crops
NaturalCropEdge,9,9.273561408693892e-4,0.022089671808508012,0.04198143589042417,10.430049225107467,0.9673063312856441,Var6_crops
PercentCrop,1,0.03508412722250853,0.01627279207705234,2.155999232116022,17.813135270442363,0.04501123991190207,Var6_crops
PercentCrop,2,-0.032724819977030986,0.020324755178271297,-1.6100966378191015,31.338475795537086,0.11740515050338111,Var6_crops
PercentCrop,3,-0.03548438712918988,0.019722603341473927,-1.7991735936082578,25.59800162692933,0.08379222348422322,Var6_crops
PercentCrop,4,-0.02588105893668002,0.018006538199184866,-1.4373145271116925,30.120063683172077,0.16093680951433656,Var6_crops
PercentCrop,5,0.030660849074518416,0.0885403121599188,0.34629253417516453,5.067073600602398,0.7430396221157263,Var6_crops
PercentCrop,6,-0.05554147436017547,0.043463366553690715,-1.2778916766966166,12.573107105517447,0.22437737402270386,Var6_crops
PercentCrop,7,-0.0060874819324496865,0.03172269170312351,-0.19189676555253649,19.588374428266846,0.8497983733856413,Var6_crops
PercentCrop,8,-0.01957468547815164,0.043484273249532725,-0.45015551635928486,4.0030908489681565,0.6759002164767622,Var6_crops
PercentCrop,9,0.0019177161287860331,0.03771144051458452,0.05085237006643583,13.130841449397574,0.9602086000677214,Var6_crops
SoyGrains,1,-0.0022950171725726345,0.020461761460572707,-0.11216127101251032,19.40412069825034,0.9118477130957932,Var6_crops
SoyGrains,2,-0.017579662870504244,0.029015447779515785,-0.6058725339718889,43.16666450743507,0.5477721829431215,Var6_crops
SoyGrains,3,0.008567968758346013,0.02269620936825884,0.37750659677683934,21.881987367078185,0.709433922219183,Var6_crops
SoyGrains,4,-0.041026494763158776,0.02387771606502279,-1.7181917504771878,32.7308059879075,0.09520936014281435,Var6_crops
SoyGrains,5,0.00538511035574558,0.022347758934126646,0.24096869720221148,32.113830296215816,0.8111112475433355,Var6_crops
SoyGrains,6,-0.006578015071998958,0.023683271463984655,-0.2777494267209747,32.753328422696526,0.7829504581102116,Var6_crops
SoyGrains,7,0.010120425533891897,0.03518608609079422,0.28762578218495627,15.217663318419612,0.7775131781532947,Var6_crops
SoyGrains,8,-0.0029551208118733137,0.030999048289648494,-0.09532940444691383,24.120149693767374,0.9248407719291147,Var6_crops
SoyGrains,9,-0.01168858691680763,0.02615573008908757,-0.44688436824343225,32.7624278712384,0.6578988547417643,Var6_crops
CropDiversity,1,-0.05261231669427631,0.019138271331696,-2.749063161579385,13.610238624501978,0.01600435212296673,Var7
CropDiversity,2,0.08479596970063044,0.0222373281448878,3.8132265327983847,20.67971555590505,0.001037065671511734,Var7
CropDiversity,3,0.0781879172424974,0.02180279906745025,3.586141256478642,23.923717725169944,0.001493376523266456,Var7
CropDiversity,4,0.08072238579503808,0.02235293087992469,3.611266291148217,18.347397127298766,0.0019468216967505113,Var7
CropDiversity,5,0.06120221931427533,0.01932969880541693,3.166227261498979,17.237545767520036,0.005568109907456572,Var7
CropDiversity,6,0.08146908581173229,0.02148942043555115,3.7911253147131614,17.091872184696708,0.0014466907731362478,Var7
CropDiversity,7,0.06144358343493897,0.02112692646607117,2.908306777780214,17.99453280411383,0.009377733298177461,Var7
CropDiversity,8,0.09314877565157322,0.021628757381453395,4.3067095353082125,21.147951847108068,3.078134304641777e-4,Var7
CropDiversity,9,0.04777435440224966,0.02063556002618422,2.315146976463413,25.025315271859743,0.029092287406117585,Var7
CropIntensity,1,-0.6771417286154912,1.078579931756252,-0.6278085737353754,32.11619568731562,0.5345682662753144,Var7
CropIntensity,2,-3.441182882273292,2.283862840945319,-1.5067379794352904,22.253442297557466,0.14594281072418988,Var7
CropIntensity,3,0.01756289515970098,2.0286922374369882,0.008657249648615806,29.088575698153026,0.9931517026633928,Var7
CropIntensity,4,1.7659716141009436,1.5508781304976025,1.1386914157686445,26.34723419568848,0.265080012682925,Var7
CropIntensity,5,0.6786144752763722,1.0785809840105247,0.62917340963407,32.11646593926898,0.5336856862620147,Var7
CropIntensity,6,0.6895176049261268,1.07867186261808,0.6392283221818504,32.122114942850594,0.5272069361746035,Var7
CropIntensity,7,0.6254575770059195,1.0804595062051758,0.578881090326718,32.30467744783141,0.5666841189501366,Var7
CropIntensity,8,0.5726837611069554,1.0796904227746758,0.5304147828182326,32.303370020224165,0.599452020010475,Var7
CropIntensity,9,1.06514235807069,1.585982167369654,0.6715979410015845,21.15825133729418,0.5091067336820203,Var7
LandDiversity,1,0.02624116057611985,0.010335855623680446,2.5388474386192867,25.78862399542411,0.017504618901396502,Var7
LandDiversity,2,-0.03818077996080078,0.01460554221741843,-2.614129581253529,42.14317009058232,0.012354178756554379,Var7
LandDiversity,3,-0.02785085958459112,0.01611003764689475,-1.728789230356606,28.032379526555413,0.0948475788077403,Var7
LandDiversity,4,-0.048376901973083926,0.01588139417553087,-3.0461369725096454,34.70151551286997,0.004407836259242596,Var7
LandDiversity,5,-0.02260460017766633,0.012288618073924729,-1.839474548047931,35.57428128764314,0.07420287163935053,Var7
LandDiversity,6,-0.05125984728169733,0.018772311891609182,-2.7306091853614136,28.840962624341287,0.010666579952460701,Var7
LandDiversity,7,0.027663268417362216,0.02078366741935272,1.331009963698878,33.76080877444318,0.19210507183129472,Var7
LandDiversity,8,-0.040111623745180555,0.02273932292119627,-1.763976169571471,40.04714769936721,0.08536369535451004,Var7
LandDiversity,9,-0.01873599784339447,0.017414371805287533,-1.0758928345440317,15.722004768306958,0.29820897444832783,Var7
LargeFarms,1,0.07240709653426634,0.011545717070949871,6.271338201803812,25.301110261919774,1.3856097619966904e-6,Var7
LargeFarms,2,-0.031008031431270303,0.0186629869597247,-1.6614720622259764,50.8992349925068,0.10276669290077001,Var7
LargeFarms,3,-0.040645526597518106,0.014717731144345818,-2.7616706813626704,24.478536479669618,0.010738522393345514,Var7
LargeFarms,4,0.060170428540628366,0.017433019799438666,3.4515206907850713,36.97259050529035,0.0014111195361564738,Var7
LargeFarms,5,-0.016281103347143337,0.017636110076256525,-0.9231686169311546,43.68221973292327,0.36099073507712254,Var7
LargeFarms,6,0.043740528182362556,0.01568462711825976,2.788751549690373,42.39417343321485,0.007891119688464909,Var7
LargeFarms,7,0.042396627005458515,0.020664651275506023,2.051649768496775,40.13684397689834,0.04676779626608728,Var7
LargeFarms,8,-0.015230571099234877,0.02090646762051789,-0.7285100178419137,46.14809755473136,0.4699823248406535,Var7
LargeFarms,9,0.09700645834815114,0.016776627417881367,5.782238344564821,34.12938306564464,1.6303606238904172e-6,Var7
MeanCropArea,1,-0.010919479980659036,0.005947242729591853,-1.8360575609814427,10.015449505600207,0.09617149238889042,Var7
MeanCropArea,2,0.033331734295703686,0.02156661177616509,1.5455248437559919,4.465026545813053,0.1897519470625352,Var7
MeanCropArea,3,0.006731554055894432,0.015544882049296192,0.43303989277932214,11.16891773285122,0.6732299195811082,Var7
MeanCropArea,4,0.008656771953168194,0.007899724927439771,1.0958320742408147,14.54688099312221,0.29096352794958863,Var7
MeanCropArea,5,0.02465789529583434,0.018676173910639717,1.3202862328127534,8.727372614459908,0.2203145975819662,Var7
MeanCropArea,6,0.047041282043266644,0.03485866426596562,1.3494860756668627,4.1966034861129495,0.24539093199319403,Var7
MeanCropArea,7,0.04459769799524074,0.021474473462535795,2.076777252445586,12.22231957744012,0.05954930529776968,Var7
MeanCropArea,8,-0.04908211119578993,0.04442176209286762,-1.1049113966523758,12.263014676169963,0.29040550277206695,Var7
MeanCropArea,9,-0.014547827396927176,0.03681983797638287,-0.3951084034171607,5.937342570521728,0.7065665337984391,Var7
NaturalCropEdge,1,-0.024219236808947425,0.0090146659175009,-2.6866482940791694,28.34464797458743,0.011938416185956808,Var7
NaturalCropEdge,2,0.0418553402931261,0.01815492018634125,2.305454381706163,47.44956560021513,0.025558956802086665,Var7
NaturalCropEdge,3,0.012667316707776778,0.016680673921178564,0.7594007752704619,22.054469602921525,0.4556537563579658,Var7
NaturalCropEdge,4,0.010982635815129912,0.013078151609383632,0.8397697276463612,40.896110783714775,0.4059201340589994,Var7
NaturalCropEdge,5,0.06408477382303691,0.04107784486326818,1.5600812076765385,7.464746752511042,0.16005006671613473,Var7
NaturalCropEdge,6,0.05452914644777125,0.018310241043127777,2.9780681925122554,16.96773794555786,0.008453152568037824,Var7
NaturalCropEdge,7,0.028519096381641067,0.028427680588392096,1.0032157316867525,10.003027686284476,0.33940697828227373,Var7
NaturalCropEdge,8,-0.029870062075170588,0.057698689004533434,-0.5176904811966122,4.47948405190896,0.6292030445614673,Var7
NaturalCropEdge,9,4.417498418417485e-4,0.021411173361011487,0.020631743734612393,8.790310707165284,0.9840001314821007,Var7
PercentCrop,1,0.07125389059400655,0.01735114353977659,4.106581818694585,21.019768649912393,5.027785433741259e-4,Var7
PercentCrop,2,-0.0696883434242459,0.024086815833728688,-2.8932152720104063,31.274816445349106,0.0068877963866600745,Var7
PercentCrop,3,-0.03322126834440177,0.02545518343979841,-1.305088546031113,24.04404047960455,0.20421507519508966,Var7
PercentCrop,4,-0.05205728509592381,0.020177715265446823,-2.5799395229384032,35.3036800443064,0.014198494947864364,Var7
PercentCrop,5,0.019626000562057343,0.08991373917854294,0.21827588020876015,4.23875068309834,0.837323904215687,Var7
PercentCrop,6,-0.09042271025431906,0.031377689436098415,-2.8817517121031986,11.380035151902977,0.014463872493943106,Var7
PercentCrop,7,-0.041066104977194054,0.034492374032755985,-1.1905850533278826,18.717140168708326,0.24869788505157636,Var7
PercentCrop,8,0.04052828948406228,0.05688959107341758,0.712402545340138,3.45594839583092,0.521328713009888,Var7
PercentCrop,9,-0.04240662090418724,0.03682403078589492,-1.1516018208531011,12.319175079896791,0.27134498325238354,Var7
Corn,1,0.07370916539836261,0.01923056295416574,3.832917714059727,22.489229712558885,8.781270256218189e-4,Var7_crops
Corn,2,-0.06760257784756914,0.03209602107079457,-2.106260389674388,49.46277341660432,0.04027852147344074,Var7_crops
Corn,3,-0.009335940852403163,0.02575535677327404,-0.36248540195300005,13.55225491571255,0.7225797121988182,Var7_crops
Corn,4,-0.04400830181855076,0.023121312099188246,-1.9033652428443204,36.4858566478369,0.06490494961059591,Var7_crops
Corn,5,-0.046405782971245625,0.024074188528439015,-1.9276156667306203,28.32005238413554,0.06398677556952834,Var7_crops
Corn,6,-0.053325079346615886,0.025376759695641814,-2.1013352368929077,44.74525688106362,0.04127557592984763,Var7_crops
Corn,7,-0.031189279015460546,0.032487267436475904,-0.9600462420068605,21.78174717968046,0.34756863794044723,Var7_crops
Corn,8,0.03713763406708908,0.04199199847677148,0.8843978713619056,7.70104240305257,0.40324736345939904,Var7_crops
Corn,9,-0.09490651781920013,0.032876762580624726,-2.8867355046427665,23.287573151654435,0.00826014150109148,Var7_crops
CropDiversity,1,-0.04741749891948654,0.012231113724525372,-3.8767932330157917,14.174111384821197,0.0016412955115340786,Var7_crops
CropDiversity,2,0.07566366733985343,0.019967316984522046,3.789375778353457,21.390906317604436,0.0010465113566751236,Var7_crops
CropDiversity,3,0.06952574115511381,0.014269016853596581,4.872496953957237,24.06466372654679,5.7053371710511245e-5,Var7_crops
CropDiversity,4,0.06641623815788618,0.019072093191890706,3.4823780216282607,19.558176586502327,0.002410243104893129,Var7_crops
CropDiversity,5,0.0515234776670864,0.01259131087302231,4.091986782526254,18.07188757005258,6.793911076548712e-4,Var7_crops
CropDiversity,6,0.07252801085152276,0.01506876772481484,4.813134834647799,17.83393264754364,1.4281614356278857e-4,Var7_crops
CropDiversity,7,0.06249682567425608,0.01481734092837176,4.217816541872854,18.949456708749576,4.6837358009403803e-4,Var7_crops
CropDiversity,8,0.06600014626439728,0.01522109295241451,4.336097708011679,22.623184748688182,2.514823075081395e-4,Var7_crops
CropDiversity,9,0.04242071924402292,0.017823202861850886,2.3800839598151584,26.1977916369423,0.02486761247296479,Var7_crops
CropIntensity,1,0.41217488587377027,0.9422307312371858,0.43744581046785486,32.46983730839904,0.6646840346093215,Var7_crops
CropIntensity,2,-4.193074697019902,2.1862741975037,-1.9179088797771011,22.641473791823596,0.06782168095356712,Var7_crops
CropIntensity,3,-1.1072804877867193,1.9812438316945502,-0.5588814814578711,29.717169522382967,0.5804301580940247,Var7_crops
CropIntensity,4,0.15383759409264636,1.3115440254222988,0.11729502869193645,26.826845411900802,0.907500033404355,Var7_crops
CropIntensity,5,-0.41087145454061386,0.942231921703271,-0.4360619132897581,32.47010643237452,0.6656774198217232,Var7_crops
CropIntensity,6,-0.3999578485285385,0.9423312808852123,-0.424434438972273,32.47572374411182,0.6740476612554923,Var7_crops
CropIntensity,7,-0.4541607280372054,0.945818531654569,-0.4801774471924532,32.65640134333787,0.634302138093509,Var7_crops
CropIntensity,8,-0.5840283405415958,0.9494155972052101,-0.6151450874209325,32.66089113195882,0.5427215775871683,Var7_crops
CropIntensity,9,0.011452361277654118,1.426559749480134,0.008027957666566422,21.635052968925294,0.99366825196156,Var7_crops
FruitVeg,1,0.1883559885061724,0.07932513073392874,2.3744806565520005,6.835989816044163,0.05012325757296214,Var7_crops
FruitVeg,2,-0.14215857301544485,0.0820428184442997,-1.7327363407433252,7.006259225915871,0.12670544647348914,Var7_crops
FruitVeg,3,0.11670981636320667,0.13106861259485852,0.89044824731581,3.3684909649444386,0.43223006868196373,Var7_crops
FruitVeg,4,-0.13315211597665544,0.08021146485719279,-1.6600135181886697,7.808254466826593,0.13641998222644722,Var7_crops
FruitVeg,5,-0.10449434555452282,0.08141195216322464,-1.2835258555773208,7.951229956573473,0.2354482900016004,Var7_crops
FruitVeg,6,-0.15421602673105833,0.07983991862317577,-1.9315654298060971,7.053598497085465,0.0943879218466843,Var7_crops
FruitVeg,7,-0.1566988123383525,0.08070431847464676,-1.9416409840271358,6.886462415651103,0.0939929609691584,Var7_crops
FruitVeg,8,-0.11334242863862659,0.08102890120301741,-1.3987901471679574,7.096215954183114,0.2040312016558709,Var7_crops
FruitVeg,9,-0.08488704824438059,0.08497081960574941,-0.9990141161194219,9.23796427216574,0.34323539751461507,Var7_crops
LandDiversity,1,0.009570593609883042,0.008264487766807688,1.158038329770541,21.57537527611453,0.25950734039112033,Var7_crops
LandDiversity,2,-0.014295059817328967,0.011225885872438989,-1.2734014918524337,36.552989054760666,0.21091428099955814,Var7_crops
LandDiversity,3,-0.020486652415715775,0.01243810829309032,-1.6470874776911715,29.267770203914996,0.1102369429452448,Var7_crops
LandDiversity,4,-0.03656767870406112,0.015599661229940944,-2.3441328734675064,30.514595096953983,0.025766460857685296,Var7_crops
LandDiversity,5,-0.00827042390857739,0.009964940531762854,-0.8299521589933969,32.63762098014935,0.412595579110141,Var7_crops
LandDiversity,6,-0.03193130505508241,0.018271888421453806,-1.7475645821912145,28.131580462664516,0.09144864091147016,Var7_crops
LandDiversity,7,0.03579320978308524,0.021345345238680296,1.676862537609544,31.464133883689055,0.10347875808904401,Var7_crops
LandDiversity,8,-0.027037085461103075,0.01786319861173852,-1.5135635027500662,36.955430689628606,0.1386428801943706,Var7_crops
LandDiversity,9,0.006595384341810183,0.01602097443518807,0.41167185981673154,16.835572503165007,0.6857735000492826,Var7_crops
LargeFarms,1,0.03635126540160047,0.020186383382475755,1.8007814828860234,23.882716865581806,0.08438006025095021,Var7_crops
LargeFarms,2,0.013487980598035328,0.025924088418979356,0.5202875557298519,46.01222314368175,0.6053577385965446,Var7_crops
LargeFarms,3,-0.020790647344066986,0.022164570225232803,-0.9380126541049868,12.565587055851012,0.36591849083586303,Var7_crops
LargeFarms,4,0.10206678604692646,0.02554954687229264,3.994856995198353,32.94798272655536,3.4209873670142587e-4,Var7_crops
LargeFarms,5,-0.00452700943661203,0.024323184452761548,-0.186119109749137,43.73162533605924,0.85321202132015,Var7_crops
LargeFarms,6,0.07831437628890332,0.02362680772515826,3.314640606547652,37.58371548679178,0.0020395501828077934,Var7_crops
LargeFarms,7,0.056031560419814046,0.02914464873744386,1.9225333928223665,35.97653753749958,0.06248405677669288,Var7_crops
LargeFarms,8,0.011702561822501066,0.027742753396673106,0.42182409421209177,41.30752362307385,0.6753407058933969,Var7_crops
LargeFarms,9,0.13178672487772883,0.02493645030453792,5.284903154549882,29.469948916221618,1.0968562408699929e-5,Var7_crops
MeanCropArea,1,-0.011738381060778107,0.005255255166718213,-2.233646262339048,9.987882812135528,0.04956620465288117,Var7_crops
MeanCropArea,2,0.03260537702587688,0.019905465163676375,1.6380113078379797,4.4816842794615885,0.1690603562186759,Var7_crops
MeanCropArea,3,0.013884420127798459,0.014199884938743494,0.977783988229066,10.869518947514868,0.3494418487249392,Var7_crops
MeanCropArea,4,0.009916860609798357,0.007633288350329115,1.2991597008608726,14.007945653494094,0.21486623074590122,Var7_crops
MeanCropArea,5,0.015108793468610115,0.018616864128363015,0.8115648996756488,8.659317558637465,0.43877892783386363,Var7_crops
MeanCropArea,6,0.039086971239865195,0.03802321881759886,1.0279763906198804,4.01166864413827,0.36190033524054266,Var7_crops
MeanCropArea,7,0.051746434585652465,0.01605295063505072,3.223484315255229,12.267487836216397,0.007120663854151936,Var7_crops
MeanCropArea,8,0.015339264266910093,0.02213024953426707,0.69313562159154,11.597757168180987,0.5018694429838736,Var7_crops
MeanCropArea,9,-0.010179680349187285,0.04095438152422578,-0.24856144740375802,5.817685993089236,0.8122409012034151,Var7_crops
NaturalCropEdge,1,-0.02177532730171985,0.008242422015646305,-2.6418602760674594,28.31734867877498,0.01327834948651524,Var7_crops
NaturalCropEdge,2,0.03126158463807652,0.016818891008868502,1.8587185458061692,45.92190076909958,0.06948275594443235,Var7_crops
NaturalCropEdge,3,0.022099586388799913,0.014842255963588541,1.4889641064684014,21.996225412611732,0.15069553769014257,Var7_crops
NaturalCropEdge,4,0.024114442623731795,0.01463351799146146,1.6478910018631459,40.26493991286541,0.10715791044503482,Var7_crops
NaturalCropEdge,5,0.0670703686285937,0.04018503224942707,1.6690385667053915,7.589415170473211,0.13570318316966049,Var7_crops
NaturalCropEdge,6,0.04993385003856153,0.021721403494132686,2.298831659383773,17.34986290591027,0.03419115510398996,Var7_crops
NaturalCropEdge,7,0.029619338472666852,0.026921633607285556,1.1002058383504352,9.670709449122768,0.29787407941512384,Var7_crops
NaturalCropEdge,8,0.012336749300382414,0.038405911930584506,0.32122005910652673,4.828340258409766,0.7614802291279783,Var7_crops
NaturalCropEdge,9,0.0034160477352005066,0.022145908413379933,0.15425186772363905,10.542745313559934,0.8803242123067261,Var7_crops
PercentCrop,1,0.03810436499030165,0.016385809406768995,2.325449054384869,17.084258865509575,0.032614598586973624,Var7_crops
PercentCrop,2,-0.027016923552955062,0.021690758872570368,-1.2455499464852766,30.657896157876504,0.2223652743362972,Var7_crops
PercentCrop,3,-0.025435567742994946,0.01998242479769542,-1.2728969582274339,23.56732967970861,0.21546877470839051,Var7_crops
PercentCrop,4,-0.030065242074349508,0.01859957493103673,-1.616447805168937,29.436007189200968,0.11666601653766309,Var7_crops
PercentCrop,5,0.015921131022933264,0.08981494315379296,0.17726594777965857,5.083833285346092,0.8661462281394409,Var7_crops
PercentCrop,6,-0.051409689500448816,0.04015581644497808,-1.280255117484435,12.319546262106954,0.2240364967986487,Var7_crops
PercentCrop,7,-0.020572445248459772,0.03616393197900662,-0.5688663848942698,19.659136590925417,0.5758887761572773,Var7_crops
PercentCrop,8,-0.011840052465393524,0.04625535372298794,-0.2559715041052484,3.6049381945776577,0.8119046449473254,Var7_crops
PercentCrop,9,-0.0091102783379270191,0.03853860296115416,-0.23639358040845243,12.866198597524285,0.8168489853929563,Var7_crops
SoyGrains,1,0.028493041795336883,0.0195037748244815,1.4608988286499232,19.02021631142025,0.16036667738471866,Var7_crops
SoyGrains,2,-0.042041141773425494,0.030528634547194858,-1.3771052127612589,41.96083804035249,0.17578229355390892,Var7_crops
SoyGrains,3,-0.020691874192879687,0.023883610912139176,-0.8663628908124087,20.30555261533516,0.3964131602324532,Var7_crops
SoyGrains,4,-0.05936352213560003,0.024407820362511073,-2.432151714242325,32.54883326926997,0.0206803909498722,Var7_crops
SoyGrains,5,-0.0056269338071426415,0.02261358818569467,-0.24882976380998367,32.264719203238045,0.8050696162021573,Var7_crops
SoyGrains,6,-0.033486873712337786,0.022088319689875936,-1.5160444154421722,32.315691120829584,0.1392299994883671,Var7_crops
SoyGrains,7,-0.020796650770051748,0.03766177302515139,-0.552195212800079,15.761045837192658,0.5885601262838811,Var7_crops
SoyGrains,8,-0.034899011540172296,0.032592029640833915,-1.070783621786107,21.662016914585394,0.29605290495116166,Var7_crops
SoyGrains,9,-0.016368674678503288,0.022918141267085818,-0.7142234829493511,32.83642277179975,0.4801357008867566,Var7_crops
