term,estimate,std.error,statistic,p.value,model,ERS
cropintensity,-6.787984250150676e-5,1.821343353641001e-4,-0.3726910819193421,0.7095435698628897,ERS_twoways_var6,9
cropintensity,5.6590477122097214e-5,1.9513446782395456e-4,0.2900075919603897,0.771935407023483,ERS_individual_var6,9
cropintensity,-5.358698446142454e-5,7.184253962017128e-5,-0.7458949077348441,0.4560039162633758,ERS_time_var6,9
cropintensity,-1.2571113055853764e-4,1.9902030557210855e-4,-0.6316497716007691,0.5280724242536914,ERS_twoways_var6_3yrs,9
cropintensity,-1.771268854179482e-5,2.1267572469092747e-4,-0.08328495679295751,0.933677362902533,ERS_individual_var6_3yrs,9
cropintensity,-4.0459232760373895e-005,7.246312608962527e-5,-0.5583423589858973,0.5768720572005472,ERS_time_var6_3yrs,9
cropintensity,-1.1285768417131119e-4,1.971927583564484e-4,-0.5723216466565576,0.5675175651277542,ERS_twoways_var7crops,9
cropintensity,-1.2003723583814435e-5,2.069496902660259e-4,-0.058003100020995964,0.9537831710505902,ERS_individual_var7crops,9
cropintensity,1.4826925989465055e-5,7.326407751516556e-5,0.20237647824605315,0.8397094316382835,ERS_time_var7crops,9
cropintensity,-5.697027560419442e-5,1.7707869429818795e-4,-0.3217229256742797,0.7478044349855089,ERS_twoways_var6crops,9
cropintensity,6.766866932686492e-5,1.9032174743020483e-4,0.3555488021760651,0.7223356657801965,ERS_individual_var6crops,9
cropintensity,-6.72224562459409e-5,6.769344761000228e-5,-0.9930422901966102,0.32106581529549855,ERS_time_var6crops,9
cropintensity,-1.2258468443462005e-4,1.9681489994748415e-4,-0.6228425005796266,0.5338430038459285,ERS_twoways_var6crops_3yrs,9
cropintensity,-2.2076141089540753e-5,2.0663456388070637e-4,-0.10683663311180448,0.9149868101645147,ERS_individual_var6crops_3yrs,9
cropintensity,-3.9964886653692265e-5,7.129727077365841e-5,-0.5605388007146236,0.5753768263857031,ERS_time_var6crops_3yrs,9
fruitveg_planted,2.006592624169997,0.7684768855281625,2.611129445735894,0.009150136212757105,ERS_twoways_var7crops,1
fruitveg_planted,1.6022824593924947,0.7937446346402881,2.0186372158831944,0.043772630863864403,ERS_individual_var7crops,1
fruitveg_planted,1.7107529456540926,0.31733549548123846,5.390991458613037,8.043178839430363e-8,ERS_time_var7crops,1
fruitveg_planted,1.1822416615301816,0.6624422733079545,1.7846712221829844,0.07450208427234793,ERS_twoways_var6crops,1
fruitveg_planted,-0.4328389626881127,0.8024183928122444,-0.5394180474492083,0.5896725586040217,ERS_individual_var6crops,1
fruitveg_planted,1.2187321410570828,0.27005501276252,4.512903236233601,6.73824076037809e-6,ERS_time_var6crops,1
fruitveg_planted,1.7007588516504064,0.7821126791644,2.174570106020372,0.029879847802296716,ERS_twoways_var6crops_3yrs,1
fruitveg_planted,0.9860400626951429,0.8220526272918599,1.199485324855073,0.23060310106247425,ERS_individual_var6crops_3yrs,1
fruitveg_planted,1.708709849302542,0.3168218584990931,5.393282702769807,7.942367017582336e-8,ERS_time_var6crops_3yrs,1
fruitveg_planted,0.5133054564538274,0.08759545559043821,5.859955325237888,6.782598753965159e-9,ERS_twoways_var7crops,2
fruitveg_planted,0.5794986148260693,0.09033239777745271,6.4151802574061,2.411813688644713e-10,ERS_individual_var7crops,2
fruitveg_planted,0.7570401851913671,0.03883424439854153,19.49413969336297,8.062326851620439e-74,ERS_time_var7crops,2
fruitveg_planted,0.19345145352384704,0.04936862435838374,3.9185101071384274,9.412433638490697e-5,ERS_twoways_var6crops,2
fruitveg_planted,0.25853921524611134,0.05303419174117942,4.874953435848512,1.2337086035915237e-6,ERS_individual_var6crops,2
fruitveg_planted,0.8260614368616899,0.03291398918673739,25.097578788612758,1.1240732045348825e-117,ERS_time_var6crops,2
fruitveg_planted,0.5164367173820432,0.08730316213046914,5.915441145307666,4.915072496760235e-9,ERS_twoways_var6crops_3yrs,2
fruitveg_planted,0.5700831604954627,0.09037236142281983,6.308158285565299,4.678263960420241e-10,ERS_individual_var6crops_3yrs,2
fruitveg_planted,0.7919597918877807,0.038376514950001134,20.636574032831952,2.571068404757329e-81,ERS_time_var6crops_3yrs,2
fruitveg_planted,-2.1341360582561175,1.9486828765192195,-1.0951684771142232,0.2742157436016965,ERS_twoways_var7crops,3
fruitveg_planted,-2.9871055255579226,2.1513720603267856,-1.388465333655115,0.165896412590327,ERS_individual_var7crops,3
fruitveg_planted,4.241862417942066,0.7743540255410449,5.477936806718679,6.723594492720658e-8,ERS_time_var7crops,3
fruitveg_planted,1.6485355156471733,0.9827133946912149,1.6775343905484985,0.09404010107388303,ERS_twoways_var6crops,3
fruitveg_planted,2.2240838156010776,1.0576930357330363,2.1027687055343725,0.03596418652336838,ERS_individual_var6crops,3
fruitveg_planted,5.090545986523249,0.6858720835195917,7.422004931882958,3.374799421827726e-13,ERS_time_var6crops,3
fruitveg_planted,-2.1615347232923,1.946689425897385,-1.1103644446498575,0.2676220792578238,ERS_twoways_var6crops_3yrs,3
fruitveg_planted,-3.0122921464630883,2.148519240770986,-1.4020317292490903,0.16180746205981436,ERS_individual_var6crops_3yrs,3
fruitveg_planted,4.738116017788152,0.7573322097596241,6.25632444616613,8.251505492876885e-10,ERS_time_var6crops_3yrs,3
fruitveg_planted,0.3634998152171653,0.3968638148171523,0.9159308600221996,0.3600043864394391,ERS_twoways_var7crops,4
fruitveg_planted,0.47704043075968394,0.39263633922290436,1.214967600054111,0.22476860083382022,ERS_individual_var7crops,4
fruitveg_planted,0.5771983746968364,0.12319272319798712,4.685328481368187,3.136761665517853e-6,ERS_time_var7crops,4
fruitveg_planted,0.41900983461009944,0.2952193657116068,1.4193168988088025,0.15608790426010466,ERS_twoways_var6crops,4
fruitveg_planted,0.3795580614529784,0.2961859516517776,1.2814856995622144,0.20029050799403056,ERS_individual_var6crops,4
fruitveg_planted,0.6141516366747712,0.10034368839660945,6.120480983789739,1.188665226843621e-9,ERS_time_var6crops,4
fruitveg_planted,0.0661211619656994,0.40907581704373497,0.16163547002982645,0.8716374043496183,ERS_twoways_var6crops_3yrs,4
fruitveg_planted,0.13314243880018545,0.40576113142838427,0.32813009548620287,0.742906624689964,ERS_individual_var6crops_3yrs,4
fruitveg_planted,0.5647655199191144,0.12371141439432491,4.565185214995183,5.539512692634024e-6,ERS_time_var6crops_3yrs,4
fruitveg_planted,1.215037726910668,0.16388434127501414,7.413995244803251,3.208617847247344e-13,ERS_twoways_var7crops,5
fruitveg_planted,1.2445148130037007,0.1644893516967043,7.565929345374371,1.087293856087633e-13,ERS_individual_var7crops,5
fruitveg_planted,0.8843139623088369,0.08355696674579566,10.583366016614443,4.568437261173361e-25,ERS_time_var7crops,5
fruitveg_planted,1.0809143792197067,0.13570313190025676,7.96528690298902,3.868024371703367e-15,ERS_twoways_var6crops,5
fruitveg_planted,1.1197097028970464,0.13646374296302008,8.205180940995245,5.979627984121228e-16,ERS_individual_var6crops,5
fruitveg_planted,0.886556976353377,0.06903971376603518,12.841260891633768,5.717402735102602e-36,ERS_time_var6crops,5
fruitveg_planted,1.1809380719668194,0.16314606603355025,7.238532320625891,1.0899979587924396e-12,ERS_twoways_var6crops_3yrs,5
fruitveg_planted,1.2240571258116348,0.16318901697325477,7.500854827823657,1.7283654902501674e-13,ERS_individual_var6crops_3yrs,5
fruitveg_planted,0.8977365313047099,0.0830727301873031,10.806633287248342,5.076131537676771e-26,ERS_time_var6crops_3yrs,5
fruitveg_planted,-0.27723461051635634,0.1397439197950995,-1.983876013517107,0.04756911131725165,ERS_twoways_var7crops,6
fruitveg_planted,-0.29337056137083733,0.14174248431616948,-2.0697433291520957,0.038756856569988486,ERS_individual_var7crops,6
fruitveg_planted,0.3640302610690429,0.06658556154657574,5.467105069233492,5.4233917027629756e-8,ERS_time_var7crops,6
fruitveg_planted,-0.2835191540487612,0.10700684277823425,-2.6495422786778127,0.00815227358402617,ERS_twoways_var6crops,6
fruitveg_planted,-0.3136703081397192,0.11111415470083129,-2.8229554459938893,0.0048265800775421485,ERS_individual_var6crops,6
fruitveg_planted,0.420887390936015,0.05449024016162772,7.724087647394989,1.835172208008818e-14,ERS_time_var6crops,6
fruitveg_planted,-0.27437073971291537,0.1396165161428411,-1.9651739442646439,0.04969694024959975,ERS_twoways_var6crops_3yrs,6
fruitveg_planted,-0.29436429173905104,0.14153013676457607,-2.0798700437116246,0.03781533550776038,ERS_individual_var6crops_3yrs,6
fruitveg_planted,0.4093792153435417,0.06717681388515795,6.094055250125371,1.4257205806293749e-9,ERS_time_var6crops_3yrs,6
fruitveg_planted,0.5422238536893663,0.12566793113955654,4.314735261195768,1.9197136324369873e-5,ERS_twoways_var7crops,7
fruitveg_planted,0.5295489668286514,0.12399440120110239,4.270749015270404,2.3227187451401945e-5,ERS_individual_var7crops,7
fruitveg_planted,0.4549338878268473,0.03612101485478358,12.594715006092901,2.9726886301627496e-33,ERS_time_var7crops,7
fruitveg_planted,0.27939329012360564,0.08481896339779162,3.2939955751791237,0.0010325824977025586,ERS_twoways_var6crops,7
fruitveg_planted,0.26782975621646743,0.084528004325272,3.1685328235815486,0.0015920028334058098,ERS_individual_var6crops,7
fruitveg_planted,0.46805452242121043,0.029500263786136613,15.86611312408564,5.702317743057821e-51,ERS_time_var6crops,7
fruitveg_planted,0.535723020417224,0.1257193935376988,4.2612599802001085,2.4208424554514475e-5,ERS_twoways_var6crops_3yrs,7
fruitveg_planted,0.5263437385840671,0.12406359723067277,4.242531655804164,2.6227833177624598e-5,ERS_individual_var6crops_3yrs,7
fruitveg_planted,0.45398492695785814,0.035768620106835555,12.692268407388168,1.0518293804594898e-33,ERS_time_var6crops_3yrs,7
fruitveg_planted,0.9441824966625969,0.21550506198894473,4.381254379588693,1.5900143973043838e-5,ERS_twoways_var7crops,8
fruitveg_planted,0.9544592344986779,0.21605910501555115,4.41758394967886,1.3551529688926563e-5,ERS_individual_var7crops,8
fruitveg_planted,0.8060502791420303,0.06836240172727365,11.790842023919868,1.5894076050884142e-28,ERS_time_var7crops,8
fruitveg_planted,0.5746243086007257,0.1415068339079536,4.060753058573153,5.680315207093059e-5,ERS_twoways_var6crops,8
fruitveg_planted,0.6001914424580325,0.14335633437168066,4.186710305398248,3.343637300009402e-5,ERS_individual_var6crops,8
fruitveg_planted,0.7605006424743195,0.054264949582036884,14.014583047287397,2.2591901754837596e-39,ERS_time_var6crops,8
fruitveg_planted,0.963852588758255,0.21692022987377524,4.44335039345623,1.2117556221427516e-5,ERS_twoways_var6crops_3yrs,8
fruitveg_planted,0.972980592640836,0.21724355752406707,4.478754646305428,1.0350228996263369e-5,ERS_individual_var6crops_3yrs,8
fruitveg_planted,0.8102210087223036,0.06670081859284897,12.147092431773661,5.50723619395896e-30,ERS_time_var6crops_3yrs,8
fruitveg_planted,0.9333512811955513,0.7253556239740443,1.2867499063176076,0.19913842654825464,ERS_twoways_var7crops,9
fruitveg_planted,0.7640831599584647,0.7627053221570012,1.0018065139463914,0.31721089560706756,ERS_individual_var7crops,9
fruitveg_planted,1.0522151147839132,0.3193830582459658,3.29452388790633,0.0010598867853539504,ERS_time_var7crops,9
fruitveg_planted,1.1187739698285932,0.23818701111077856,4.697040214792661,3.4625488043062226e-6,ERS_twoways_var6crops,9
fruitveg_planted,0.9845564786917819,0.25606284168710053,3.84497989714132,1.369108661185687e-4,ERS_individual_var6crops,9
fruitveg_planted,1.1743525381780722,0.21351771040684214,5.5000240305145205,5.500259832692753e-8,ERS_time_var6crops,9
fruitveg_planted,0.9106882879331258,0.724644435738579,1.2567381228904704,0.20978853716579857,ERS_twoways_var6crops_3yrs,9
fruitveg_planted,0.7427119071157339,0.7622270005627164,0.9743972682251147,0.3306093717534876,ERS_individual_var6crops_3yrs,9
fruitveg_planted,1.1690549662264487,0.31923119469742367,3.6620950134103025,2.783382949164343e-4,ERS_time_var6crops_3yrs,9
largefarm_planted,0.21320105059981292,0.049193949186330126,4.333887685907856,1.602046830608674e-5,ERS_twoways_var7,1
largefarm_planted,0.320594565801167,0.04955279547833323,6.469757411392577,1.4858895789813752e-10,ERS_individual_var7,1
largefarm_planted,0.2906642397952724,0.02383030370336388,12.197252851386962,8.421942838499142e-33,ERS_time_var7,1
largefarm_planted,0.22055981067058758,0.043225268626180806,5.1025665699853695,3.7454845486136525e-7,ERS_twoways_var6,1
largefarm_planted,0.8523458499654079,0.04741571889196922,17.976018710322016,4.948652401978532e-66,ERS_individual_var6,1
largefarm_planted,0.24620424188157142,0.020574648638122736,11.966388647113027,5.33328208637794e-32,ERS_time_var6,1
largefarm_planted,0.20528069080460268,0.050152762381488504,4.093108356487503,4.573958545785718e-5,ERS_twoways_var6_3yrs,1
largefarm_planted,0.3382124147699642,0.051426071816970245,6.5766721590887,7.479442161750595e-11,ERS_individual_var6_3yrs,1
largefarm_planted,0.2797953111257407,0.02433589985639508,11.497224790404248,1.82915342081779e-29,ERS_time_var6_3yrs,1
largefarm_planted,0.2183327725900181,0.05591699999460521,3.9045866661495165,1.0027274922296973e-4,ERS_twoways_var7crops,1
largefarm_planted,0.2984517224376112,0.05697851005633175,5.237969931866369,1.9522613506769563e-7,ERS_individual_var7crops,1
largefarm_planted,0.22616726495208966,0.02689944727462414,8.407877776932866,9.039975316148724e-17,ERS_time_var7crops,1
largefarm_planted,0.24201060425667986,0.04856062426076166,4.983679842275652,6.907956752194823e-7,ERS_twoways_var6crops,1
largefarm_planted,0.8253132825060688,0.053132496026179664,15.533117098421595,7.92663140560283e-51,ERS_individual_var6crops,1
largefarm_planted,0.21706228619976717,0.022229934154476962,9.764414266429677,4.546416728391489e-22,ERS_time_var6crops,1
largefarm_planted,0.2044988184604928,0.05697287242868307,3.5894068482588497,3.463791078667095e-4,ERS_twoways_var6crops_3yrs,1
largefarm_planted,0.30136707624436365,0.059214642954934414,5.089401222493573,4.2362890352307014e-7,ERS_individual_var6crops_3yrs,1
largefarm_planted,0.22565470168267987,0.02658000827000788,8.489640010281795,4.6209197549924553e-17,ERS_time_var6crops_3yrs,1
largefarm_planted,0.08683446949069926,0.03258395221301602,2.6649458887928352,0.007855825055075812,ERS_twoways_var7,2
largefarm_planted,0.10399730870020887,0.0324937095175824,3.2005366652254876,0.0014259198453189287,ERS_individual_var7,2
largefarm_planted,0.04686485677267074,0.024800590256242133,1.8896669913279662,0.059040791863223016,ERS_time_var7,2
largefarm_planted,0.10815822286205673,0.02580037620514699,4.1921180529328845,2.965828761421771e-5,ERS_twoways_var6,2
largefarm_planted,0.236623506161504,0.026891282713831146,8.799264381680093,4.673717679506972e-18,ERS_individual_var6,2
largefarm_planted,0.07357254609956083,0.021708070614236345,3.389179416585798,7.178302409438688e-4,ERS_time_var6,2
largefarm_planted,0.08758779875023459,0.032576335701327466,2.6886940125271805,0.007322835431800974,ERS_twoways_var6_3yrs,2
largefarm_planted,0.10332481152971909,0.032525301490442346,3.1767518453312844,0.0015465025703384828,ERS_individual_var6_3yrs,2
largefarm_planted,0.082816372897726,0.02487017265506253,3.3299476463774385,8.947160604057169e-4,ERS_time_var6_3yrs,2
largefarm_planted,0.043587842792529974,0.034802120793439674,1.2524478910706627,0.2107754708671108,ERS_twoways_var7crops,2
largefarm_planted,0.019320870430206385,0.03548729096928058,0.5444447829768526,0.586287915399926,ERS_individual_var7crops,2
largefarm_planted,0.07461181250322656,0.025002436415135675,2.98418167191334,0.002900434927626293,ERS_time_var7crops,2
largefarm_planted,0.06092404528501738,0.02841050760877501,2.1444194564901076,0.03219949906084418,ERS_twoways_var6crops,2
largefarm_planted,0.10245768941449812,0.029994105082985594,3.4159275341279676,6.568415848550134e-4,ERS_individual_var6crops,2
largefarm_planted,0.07818212773999333,0.02156840291902623,3.6248454757410986,2.9808340093890977e-4,ERS_time_var6crops,2
largefarm_planted,0.043390452492763895,0.034782649180029004,1.2474740571996796,0.2125910674041313,ERS_twoways_var6crops_3yrs,2
largefarm_planted,0.01857992581350565,0.035550296188345265,0.5226377219213395,0.6013716301146408,ERS_individual_var6crops_3yrs,2
largefarm_planted,0.0831155600361751,0.025134423278785845,3.3068417410765476,9.712245816580806e-4,ERS_time_var6crops_3yrs,2
largefarm_planted,0.12281814895570264,0.030648978529463508,4.007250970456812,7.520921230355496e-5,ERS_twoways_var7,3
largefarm_planted,0.1473997486487975,0.033493939762226005,4.400788611169382,1.4351707887861022e-5,ERS_individual_var7,3
largefarm_planted,0.05010312045803437,0.021973616727557477,2.28014901139143,0.02299971836905046,ERS_time_var7,3
largefarm_planted,0.12835487825616626,0.023442545346802273,5.475296148832011,6.780117596426154e-8,ERS_twoways_var6,3
largefarm_planted,0.1812555170311764,0.02553092628940998,7.099449310084754,4.062246283339634e-12,ERS_individual_var6,3
largefarm_planted,0.06805700806851211,0.017688657199884463,3.847494317938201,1.3020046421235366e-4,ERS_time_var6,3
largefarm_planted,0.1234454296111486,0.030616431853454185,4.031999228454224,6.798957225860089e-5,ERS_twoways_var6_3yrs,3
largefarm_planted,0.14763675242565322,0.033459945994817095,4.412342818739814,1.3634134025790505e-5,ERS_individual_var6_3yrs,3
largefarm_planted,0.06228446294137937,0.021759239478976608,2.862437494727585,0.00437182847566918,ERS_time_var6_3yrs,3
largefarm_planted,0.015282054009908832,0.04901113636552384,0.3118077878451063,0.7553771615921444,ERS_twoways_var7crops,3
largefarm_planted,0.08215408761945221,0.05319520107032599,1.5443890795871138,0.1234161937135447,ERS_individual_var7crops,3
largefarm_planted,0.0029381007169112417,0.028148394169461084,0.10437898159387232,0.9169090033427978,ERS_time_var7crops,3
largefarm_planted,0.015313558341778692,0.03704984105235809,0.41332318592508616,0.6795405634906666,ERS_twoways_var6crops,3
largefarm_planted,0.07676245089563849,0.03952794017628184,1.941979535318632,0.05267716647449049,ERS_individual_var6crops,3
largefarm_planted,0.03842711624284015,0.022320278195858263,1.7216235346910085,0.08558207273152685,ERS_time_var6crops,3
largefarm_planted,0.019193425391708475,0.04862433056871649,0.3947288356923309,0.693289070325177,ERS_twoways_var6crops_3yrs,3
largefarm_planted,0.08578888779624451,0.05266906666090108,1.6288287079127217,0.10426468057638599,ERS_individual_var6crops_3yrs,3
largefarm_planted,0.01381991718806674,0.02803657511209613,0.49292458628815405,0.6222743547682064,ERS_time_var6crops_3yrs,3
largefarm_planted,0.360001139105696,0.02714403338988058,13.262625120403294,2.8545194368570275e-36,ERS_twoways_var7,4
largefarm_planted,0.37068024637786123,0.027186213400952793,13.634861203762567,4.77752801564e-38,ERS_individual_var7,4
largefarm_planted,0.3470059648729467,0.02260366302585072,15.351758008252588,1.5464194971807424e-48,ERS_time_var7,4
largefarm_planted,0.3434217087135652,0.0214188280898257,16.03363672715111,2.2769301584749494e-52,ERS_twoways_var6,4
largefarm_planted,0.36754237497885284,0.021414236305873642,17.1634593794989,5.605188814740187e-59,ERS_individual_var6,4
largefarm_planted,0.3379175663279247,0.019065642941574274,17.723900912413836,4.0456140198737844e-64,ERS_time_var6,4
largefarm_planted,0.38682842595009054,0.027743328034128188,13.943115457317784,1.5800947796250086e-39,ERS_twoways_var6_3yrs,4
largefarm_planted,0.4063278189231955,0.02784085548856618,14.594659962588729,9.641044307504806e-43,ERS_individual_var6_3yrs,4
largefarm_planted,0.34453955102530914,0.022564714725471183,15.268952221070665,4.4190848387458384e-48,ERS_time_var6_3yrs,4
largefarm_planted,0.35997179525739853,0.0497099436983082,7.2414444369939925,1.1247545388488889e-12,ERS_twoways_var7crops,4
largefarm_planted,0.3875763824639157,0.04845893609081545,7.998037384427308,4.9128321548755574e-15,ERS_individual_var7crops,4
largefarm_planted,0.4848325823764341,0.030133677684286552,16.08939298601624,1.4140036787860241e-52,ERS_time_var7crops,4
largefarm_planted,0.3961555721924052,0.0398539374648319,9.940186525910587,2.32449074080786e-22,ERS_twoways_var6crops,4
largefarm_planted,0.44690566826182704,0.03892995999007726,11.479736130623753,6.611951390511325e-29,ERS_individual_var6crops,4
largefarm_planted,0.4786669283544459,0.025086074160535356,19.080981954022526,7.702440590483542e-73,ERS_time_var6crops,4
largefarm_planted,0.4154789280093978,0.05091555385325565,8.160157291165971,1.4519850928052573e-15,ERS_twoways_var6crops_3yrs,4
largefarm_planted,0.46261943469747613,0.04939649693191407,9.365430008835043,9.031066346743642e-20,ERS_individual_var6crops_3yrs,4
largefarm_planted,0.48129924246714223,0.03025585921990832,15.90763755770148,1.5094656524080913e-51,ERS_time_var6crops_3yrs,4
largefarm_planted,0.054035532408091266,0.034718033919642115,1.556411072503736,0.12001600354904073,ERS_twoways_var7,5
largefarm_planted,0.07695372938204839,0.034643952620038276,2.2212745244761094,0.026618027047023984,ERS_individual_var7,5
largefarm_planted,0.19925981361647538,0.026172914952740413,7.613206781754053,5.455102756184998e-14,ERS_time_var7,5
largefarm_planted,0.046154822460659745,0.029364108722494658,1.5718107740590948,0.11626297638826207,ERS_twoways_var6,5
largefarm_planted,0.06929600395484396,0.029340425044630383,2.3617927773519383,0.01834836737014648,ERS_individual_var6,5
largefarm_planted,0.21544317448208947,0.0227436189585104,9.472686597287241,9.576624024525726e-21,ERS_time_var6,5
largefarm_planted,0.0524934110848035,0.03471266910289352,1.512226297816662,0.13088082065746207,ERS_twoways_var6_3yrs,5
largefarm_planted,0.07674878432951757,0.03452530802724905,2.2229717478246305,0.026502500589075093,ERS_individual_var6_3yrs,5
largefarm_planted,0.21606418825277016,0.02568078066450014,8.413458729136174,1.1365226095436089e-16,ERS_time_var6_3yrs,5
largefarm_planted,0.006092051155803388,0.03652051915417962,0.1668117347972086,0.8675615852150005,ERS_twoways_var7crops,5
largefarm_planted,0.008103711144187361,0.036740746831729613,0.22056468207632973,0.8254891960155611,ERS_individual_var7crops,5
largefarm_planted,0.14758401699998996,0.02883950158374027,5.117426061315773,3.614404730014007e-7,ERS_time_var7crops,5
largefarm_planted,0.003121131335640901,0.030720144315317218,0.10159885004461679,0.9190924264226787,ERS_twoways_var6crops,5
largefarm_planted,0.01106493410146054,0.030918997608891503,0.3578684613720644,0.7205058649737626,ERS_individual_var6crops,5
largefarm_planted,0.17106324207877002,0.025038350902811903,6.83204907315038,1.1919422050945605e-11,ERS_time_var6crops,5
largefarm_planted,0.004949107854640674,0.036575107487938956,0.13531355598265013,0.892398968087441,ERS_twoways_var6crops_3yrs,5
largefarm_planted,0.007328700434435527,0.03673204688107302,0.1995178885120012,0.8419096517636888,ERS_individual_var6crops_3yrs,5
largefarm_planted,0.14957041348912517,0.028819564871526485,5.189891455887303,2.476187102095073e-7,ERS_time_var6crops_3yrs,5
largefarm_planted,0.2510284602949109,0.03717150944034893,6.753249036005638,2.5670829689288904e-11,ERS_twoways_var7,6
largefarm_planted,0.2995705578047875,0.03684942312532311,8.129586093816515,1.389396976402e-15,ERS_individual_var7,6
largefarm_planted,0.38096441749413007,0.022630282466008594,16.83427584548937,5.466086766853394e-58,ERS_time_var7,6
largefarm_planted,0.24574751103659667,0.030746924137517447,7.992588459823699,2.7671785955130156e-15,ERS_twoways_var6,6
largefarm_planted,0.34776853015617654,0.030264775769979307,11.490867561660258,2.9679849281728947e-29,ERS_individual_var6,6
largefarm_planted,0.4073466189764834,0.020048813237301136,20.317742210227614,5.361028719899681e-83,ERS_time_var6,6
largefarm_planted,0.25113178405349146,0.03715875792972026,6.75834710429413,2.4810140547274874e-11,ERS_twoways_var6_3yrs,6
largefarm_planted,0.29989840189506717,0.03678829233012827,8.152006600465695,1.16757482219595e-15,ERS_individual_var6_3yrs,6
largefarm_planted,0.4031143013255193,0.02271554058053508,17.746190098198564,1.2173939004077717e-63,ERS_time_var6_3yrs,6
largefarm_planted,0.24759908669038216,0.03777774149275922,6.55409976633566,9.352504809147652e-11,ERS_twoways_var7crops,6
largefarm_planted,0.29029923006876446,0.03748503192396607,7.744403970566222,2.5444129578858535e-14,ERS_individual_var7crops,6
largefarm_planted,0.44207601435396615,0.024840220300980157,17.796783160434472,6.080895555169879e-64,ERS_time_var7crops,6
largefarm_planted,0.24745826547209818,0.03119302502218597,7.933128168752278,4.388360728299611e-15,ERS_twoways_var6crops,6
largefarm_planted,0.3422146320566344,0.031077746348218367,11.011565260305721,4.336172440769025e-27,ERS_individual_var6crops,6
largefarm_planted,0.4693793323001677,0.02189522753701823,21.437517902318607,3.243551951154257e-91,ERS_time_var6crops,6
largefarm_planted,0.24793321852867192,0.03776072651934277,6.565901702173797,8.666977140372132e-11,ERS_twoways_var6crops_3yrs,6
largefarm_planted,0.29043022359444715,0.03745607617005504,7.753888108189961,2.3697872759837382e-14,ERS_individual_var6crops_3yrs,6
largefarm_planted,0.4582715134040643,0.025072625079129888,18.27776357512414,5.2654042804130545e-67,ERS_time_var6crops_3yrs,6
largefarm_planted,0.22029794979976286,0.07096445256850491,3.104342270337394,0.0020115029419864082,ERS_twoways_var7,7
largefarm_planted,0.1986776127982644,0.07042596215508827,2.8210848204068157,0.00496945389589294,ERS_individual_var7,7
largefarm_planted,0.5599989741976532,0.03724405712355087,15.03592834529147,4.015609349333864e-45,ERS_time_var7,7
largefarm_planted,0.31141913967498325,0.05074576149297674,6.1368502612397275,1.3353662249683448e-9,ERS_twoways_var6,7
largefarm_planted,0.3123492134788612,0.0502431562018575,6.216751436234684,8.22876473554325e-10,ERS_individual_var6,7
largefarm_planted,0.5533798911869914,0.03181176765822134,17.395446148493967,8.515751728918279e-60,ERS_time_var6,7
largefarm_planted,0.22175852399457988,0.07095722698290244,3.1252422540133074,0.0018761991692532827,ERS_twoways_var6_3yrs,7
largefarm_planted,0.2000520137470186,0.07041419881083662,2.841074912809076,0.004672537941554026,ERS_individual_var6_3yrs,7
largefarm_planted,0.573350944394379,0.037132052975284005,15.44086304024222,3.287942948385332e-47,ERS_time_var6_3yrs,7
largefarm_planted,0.08307132340700298,0.07776399206210019,1.0682492141178208,0.2859134814771988,ERS_twoways_var7crops,7
largefarm_planted,0.07602406862166305,0.07756153830293896,0.9801774215040594,0.32746146504713247,ERS_individual_var7crops,7
largefarm_planted,0.4248833120069493,0.035859355167156055,11.848604360741662,6.613871780327221e-30,ERS_time_var7crops,7
largefarm_planted,0.1446934684118096,0.058801854874138165,2.460695648487914,0.014083835616064017,ERS_twoways_var6crops,7
largefarm_planted,0.15820890154240935,0.058315408627972395,2.7129862460831773,0.006815372850264856,ERS_individual_var6crops,7
largefarm_planted,0.4033946857703412,0.029583029568946692,13.636016717969435,4.279300992348414e-39,ERS_time_var6crops,7
largefarm_planted,0.0893748784986847,0.0777228054835923,1.149918327607876,0.2507153882424085,ERS_twoways_var6crops_3yrs,7
largefarm_planted,0.08126602120594739,0.07751911320424222,1.0483352794791791,0.29497780311116995,ERS_individual_var6crops_3yrs,7
largefarm_planted,0.42401902273929576,0.035561623612205495,11.923500101209202,3.0743608011153026e-30,ERS_time_var6crops_3yrs,7
largefarm_planted,0.23586743301318017,0.04684870618145133,5.034662688434424,7.758305210139898e-7,ERS_twoways_var7,8
largefarm_planted,0.2361147120438985,0.04641357932020605,5.08719033313396,5.987602739958516e-7,ERS_individual_var7,8
largefarm_planted,0.012617339984940534,0.03599208988697979,0.3505586928839295,0.7260611407572337,ERS_time_var7,8
largefarm_planted,0.19004362359553023,0.03505773269745533,5.420876051386077,9.113948989172019e-8,ERS_twoways_var6,8
largefarm_planted,0.20089621104914443,0.035303497644952136,5.690546955702831,2.117185493865828e-8,ERS_individual_var6,8
largefarm_planted,0.016550406568681276,0.029533307765154997,0.5603979987710129,0.5753880732380516,ERS_time_var6,8
largefarm_planted,0.241485667408943,0.04683814221331105,5.155748200028194,4.2773500557331873e-7,ERS_twoways_var6_3yrs,8
largefarm_planted,0.24085453819777977,0.046417719116865964,5.188849059803648,3.618305172880534e-7,ERS_individual_var6_3yrs,8
largefarm_planted,0.015628641004957308,0.03615532458753789,0.432263883210835,0.6657281422050764,ERS_time_var6_3yrs,8
