term,estimate,std.error,statistic,df,p.value,model,ERS
cropintensity,0.2883654010371372,0.329234020477466,0.8758675686641988,1.0831801439263198,0.5328100253727567,ERS_twoways_var6,8
cropintensity,0.32382964609537357,0.3082269917875557,1.0506206617964593,1.0618976036682082,0.47611231644165203,ERS_individual_var6,8
cropintensity,-0.1004580316439473,0.0692000133143766,-1.4517053802802768,1.099441557616286,0.36810579046444414,ERS_time_var6,8
cropintensity,0.5178875324172758,0.27497957797705946,1.8833672530419014,1.0648892487880557,0.29892739252182615,ERS_twoways_var6_3yrs,8
cropintensity,0.4767100536203979,0.2950138921690651,1.6158901877990455,1.0451593267745813,0.3449102280753287,ERS_individual_var6_3yrs,8
cropintensity,-0.08590299506959773,0.07913985670905335,-1.0854580566832224,1.1020818498193392,0.4604582055029598,ERS_time_var6_3yrs,8
cropintensity,-0.3275394972618411,0.42738588161739377,-0.766378842516521,1.8030707766295584,0.5310130983627923,ERS_twoways_var7crops,8
cropintensity,-0.3998850877244014,0.4407819149896293,-0.9072175471033331,1.7857206574243103,0.46974244175628344,ERS_individual_var7crops,8
cropintensity,-0.12929025025266128,0.027925758912438207,-4.629784660751872,1.1461273746595242,0.11154309547908811,ERS_time_var7crops,8
cropintensity,-0.059956197959690316,0.1842449116888991,-0.32541575997999583,1.5153064128806846,0.7841303259199441,ERS_twoways_var6crops,8
cropintensity,-0.04843873479435687,0.18023229203464655,-0.2687572479245027,1.4985899569983165,0.82043513730948,ERS_individual_var6crops,8
cropintensity,-0.12268025857373036,0.023589396713048317,-5.200652651954876,1.11872639899355,0.10187190712167056,ERS_time_var6crops,8
cropintensity,-0.30651800803510154,0.4301956502983821,-0.7125083850162172,1.8018354396705052,0.5570190026000925,ERS_twoways_var6crops_3yrs,8
cropintensity,-0.37345971652786725,0.44246261685022803,-0.84404806712582,1.7837948326297501,0.4966272491969458,ERS_individual_var6crops_3yrs,8
cropintensity,-0.13109981744561322,0.026220299315614103,-4.99993596059156,1.131231715818381,0.10452110327691659,ERS_time_var6crops_3yrs,8
cropintensity,-0.6852721087781564,0.38995190524372086,-1.7573246843091064,1.0380977433906786,0.3224466235945976,ERS_twoways_var7,9
cropintensity,-0.017004533404706007,0.8441825729535598,-0.02014319407851773,1.017721275838697,0.9871348432656251,ERS_individual_var7,9
cropintensity,0.1530207461565665,0.324928865871657,0.47093614088755004,1.2184585103632646,0.7080874583545625,ERS_time_var7,9
cropintensity,-0.3934214901886843,0.4469562015450291,-0.8802238090191229,1.032487668199035,0.536739896698619,ERS_twoways_var6,9
cropintensity,0.3279900043870773,1.6824566740767,0.1949470731940672,1.0159900393410926,0.8770442702620869,ERS_individual_var6,9
cropintensity,-0.31058220680260035,0.2727610506616304,-1.1386603990900752,1.0696822112026527,0.4490416064754208,ERS_time_var6,9
cropintensity,-0.7286030505528255,0.4629467740126052,-1.5738376233570794,1.0281463495928818,0.3554359437599575,ERS_twoways_var6_3yrs,9
cropintensity,-0.10266011329072165,0.6835752841296556,-0.15018113684644255,1.0118971276382849,0.904880675019716,ERS_individual_var6_3yrs,9
cropintensity,-0.2344957067943021,0.3266744249110111,-0.7178269521961528,1.071631598232351,0.5970231483424546,ERS_time_var6_3yrs,9
cropintensity,-0.6541063834220643,0.35392396205797677,-1.8481551224127464,1.041126724969689,0.308176017880219,ERS_twoways_var7crops,9
cropintensity,-0.069571799905879,0.6695653765716849,-0.10390591022209243,1.0204404708346155,0.933829260478276,ERS_individual_var7crops,9
cropintensity,0.08593466193682944,0.3590984664584848,0.23930668037749558,1.235519348295301,0.8444058802412281,ERS_time_var7crops,9
cropintensity,-0.3301912600071879,0.4623886189144715,-0.7140990208244371,1.0337409173642367,0.602029011014203,ERS_twoways_var6crops,9
cropintensity,0.392197561817687,0.9366923745866712,0.41870476632282794,1.015993112427622,0.74669634355206,ERS_individual_var6crops,9
cropintensity,-0.3896113770422218,0.26779578030685397,-1.4548824353982925,1.0779136145883033,0.3707058529153463,ERS_time_var6crops,9
cropintensity,-0.710482632948153,0.4562449103803849,-1.557239580723876,1.0327423219856826,0.35774145728953377,ERS_twoways_var6crops_3yrs,9
cropintensity,-0.12795003649087666,0.5485580673801608,-0.23324793508542999,1.0134508001829912,0.8537261580159726,ERS_individual_var6crops_3yrs,9
cropintensity,-0.23163055014702394,0.35284021724019676,-0.656474343992768,1.0808936946196537,0.6233983349678762,ERS_time_var6crops_3yrs,9
fruitveg_planted,0.20017932746704975,0.11955948075702509,1.674307434254122,8.197618156546662,0.13169199105452023,ERS_twoways_var7crops,1
fruitveg_planted,0.15984501351693717,0.12135354003514601,1.3171845952795722,8.184827116931533,0.22345565141491644,ERS_individual_var7crops,1
fruitveg_planted,0.17066611827349007,0.07127254333780532,2.394556308515556,10.822487953368425,0.035914567642207164,ERS_time_var7crops,1
fruitveg_planted,0.1179413986964744,0.11670572828164184,1.0105879157178177,10.518480582249936,0.33489599125592706,ERS_twoways_var6crops,1
fruitveg_planted,-0.04318037024993127,0.13087118372952602,-0.32994559244740207,10.465332218100974,0.7479508691361386,ERS_individual_var6crops,1
fruitveg_planted,0.1215817188903489,0.06279441231399295,1.9361869059686372,14.038584485619396,0.07324185896093331,ERS_time_var6crops,1
fruitveg_planted,0.16966909925119128,0.12626101016704747,1.3437964659613724,8.20764319896744,0.21497794383589056,ERS_twoways_var6crops_3yrs,1
fruitveg_planted,0.09836816612815294,0.12943688514515192,0.7599701276637012,8.196703371636001,0.4685653833826823,ERS_individual_var6crops_3yrs,1
fruitveg_planted,0.17046229730421256,0.07117751123563264,2.3948898232743536,10.928213852955539,0.035689012436267556,ERS_time_var6crops_3yrs,1
fruitveg_planted,0.05108872893478633,0.017549843432641578,2.91106465598232,15.722608784535284,0.010347416342431286,ERS_twoways_var7crops,2
fruitveg_planted,0.05764852538253509,0.018749188809330266,3.0747210436030774,15.821473940809623,0.007329267037680457,ERS_individual_var7crops,2
fruitveg_planted,0.07545981461977277,0.01256962749144229,6.0033453394818315,34.30874531181962,8.239833632657605e-7,ERS_time_var7crops,2
fruitveg_planted,0.01932411955863048,0.015080200697262453,1.2814232347808499,5.736449000288454,0.2494011976741254,ERS_twoways_var6crops,2
fruitveg_planted,0.0258147995992576,0.01516302717106358,1.702483238209938,5.72163402771973,0.14196631693442252,ERS_individual_var6crops,2
fruitveg_planted,0.08234219280632511,0.010786482511319685,7.6338317630342,45.06826179371445,1.170916563588051e-9,ERS_time_var6crops,2
fruitveg_planted,0.05137525121662973,0.017587391981249943,2.9211409668586046,15.508137494597541,0.01024817641783132,ERS_twoways_var6crops_3yrs,2
fruitveg_planted,0.05670274764614542,0.01853955465118771,3.058474095682381,15.659959626475036,0.0076530393406729486,ERS_individual_var6crops_3yrs,2
fruitveg_planted,0.07892046157856338,0.012632694010257699,6.247318387865666,38.00187380132852,2.6072050618536967e-7,ERS_time_var6crops_3yrs,2
fruitveg_planted,-0.20916584508853406,0.2051095923161473,-1.0197760266917921,2.7453099849867386,0.3891404688855973,ERS_twoways_var7crops,3
fruitveg_planted,-0.3306360979730279,0.29716419259490484,-1.1126377477913434,2.690753238062215,0.3553003297173319,ERS_individual_var7crops,3
fruitveg_planted,0.38789209603050184,0.15614430863243162,2.4841897820535457,4.243665798833133,0.06432928882227061,ERS_time_var7crops,3
fruitveg_planted,0.17048366779789514,0.14277437558565437,1.194077488334853,3.7799406180698436,0.30195866989722947,ERS_twoways_var6crops,3
fruitveg_planted,0.22340010381368441,0.16769686841741963,1.3321662230305464,3.6549970383777257,0.2597914558755515,ERS_individual_var6crops,3
fruitveg_planted,0.4693395720807413,0.167026553897207,2.809969798991282,3.7342974002396043,0.05228057447106639,ERS_time_var6crops,3
fruitveg_planted,-0.21172170657186462,0.20397200564230114,-1.0379939438510688,2.7460804328502375,0.38190165320848224,ERS_twoways_var6crops_3yrs,3
fruitveg_planted,-0.33307022795353375,0.2952005622951017,-1.1282845309101242,2.6915576163651127,0.34965365591362985,ERS_individual_var6crops_3yrs,3
fruitveg_planted,0.42867312998064827,0.1599228269343415,2.680499952371689,4.035751077894216,0.0546849063680279,ERS_time_var6crops_3yrs,3
fruitveg_planted,0.03631719751826827,0.038154388371722095,0.9518485046712097,10.423852850619689,0.3627231907962596,ERS_twoways_var7crops,4
fruitveg_planted,0.047566739268676696,0.03965064105287163,1.1996461596988923,10.676495327707348,0.2562218081320656,ERS_individual_var7crops,4
fruitveg_planted,0.05716793401732769,0.011237240799786705,5.087363974474304,5.366651174591469,0.0031131029739806166,ERS_time_var7crops,4
fruitveg_planted,0.04178350926714221,0.04851759848128385,0.8612031628742015,16.867895679518114,0.40120287729643467,ERS_twoways_var6crops,4
fruitveg_planted,0.03785044284341863,0.04778975438252661,0.7920200330064451,17.065084916498492,0.43922065202727845,ERS_individual_var6crops,4
fruitveg_planted,0.06087119641817935,0.01098029954770035,5.543673572268605,5.597917777215338,0.0018262539243151252,ERS_time_var6crops,4
fruitveg_planted,0.006637112932650981,0.035509655024642636,0.18691009327026759,10.124935315901112,0.8554233503374226,ERS_twoways_var6crops_3yrs,4
fruitveg_planted,0.013256167067956287,0.03701987712559481,0.35808241672393976,10.268501805204224,0.7275334281249193,ERS_individual_var6crops_3yrs,4
fruitveg_planted,0.05595448539226633,0.010775234538114074,5.192878650979203,5.328682527240247,0.002893899767085772,ERS_time_var6crops_3yrs,4
fruitveg_planted,0.1212131611022327,0.04746847015347276,2.553551035252077,8.076825884802467,0.03372909168672217,ERS_twoways_var7crops,5
fruitveg_planted,0.12415381940961204,0.050960840044090405,2.4362592787363075,7.720454053809004,0.04185922728406743,ERS_individual_var7crops,5
fruitveg_planted,0.0882198868432138,0.021130388768211047,4.175024312658811,5.455182548912354,0.007198930625339104,ERS_time_var7crops,5
fruitveg_planted,0.10783290583018375,0.044794435344574474,2.407283516371962,7.930968939871594,0.04294675514488049,ERS_twoways_var6crops,5
fruitveg_planted,0.11170315916863001,0.048807257997458026,2.288658772317177,7.596321421197401,0.05305649832931181,ERS_individual_var6crops,5
fruitveg_planted,0.08844365176566324,0.015195493627843724,5.820386881252873,4.9159867139533,0.002237009011208156,ERS_time_var6crops,5
fruitveg_planted,0.11781135153147256,0.047672526318701454,2.4712630235678605,7.813902987904482,0.039314704113769,ERS_twoways_var6crops_3yrs,5
fruitveg_planted,0.12211294374092325,0.05096825461575114,2.3958627710823293,7.363357001309861,0.04604925036547445,ERS_individual_var6crops_3yrs,5
fruitveg_planted,0.0895589333452836,0.02078472107293247,4.308883098841024,5.407014712963656,0.006404419326926751,ERS_time_var6crops_3yrs,5
fruitveg_planted,-0.028802539534852574,0.02754564924641709,-1.0456293579138989,3.723541442883679,0.3588015190417192,ERS_twoways_var7crops,6
fruitveg_planted,-0.0303910739593318,0.026743875225251616,-1.1363751028361249,3.7169221722217824,0.32371496304346326,ERS_individual_var7crops,6
fruitveg_planted,0.03637791732202027,0.014157013474857032,2.5696039201084138,9.337872115087551,0.029370155124794527,ERS_time_var7crops,6
fruitveg_planted,-0.028618460847304048,0.017262863567723677,-1.6578049600537825,4.538176416669346,0.16417757847643671,ERS_twoways_var6crops,6
fruitveg_planted,-0.03127929588663178,0.017679916521387055,-1.7691992973379607,4.512536816456204,0.1433885768022218,ERS_individual_var6crops,6
fruitveg_planted,0.04184712607351962,0.012376059012743986,3.381296584835966,8.38442065383282,0.008984484368536095,ERS_time_var6crops,6
fruitveg_planted,-0.028405845515426697,0.02734693575694363,-1.038721331263383,3.6991035137087267,0.3620015249160722,ERS_twoways_var6crops_3yrs,6
fruitveg_planted,-0.03039054459055501,0.026513902130430766,-1.1462116907972935,3.6815869070087768,0.32070328777695606,ERS_individual_var6crops_3yrs,6
fruitveg_planted,0.04090511954117037,0.014739056591591028,2.775287501406819,9.305544954365914,0.020916494737587152,ERS_time_var6crops_3yrs,6
fruitveg_planted,0.05419517853285827,0.014527069109216223,3.7306340408662275,22.198509498696136,0.0011471327766230477,ERS_twoways_var7crops,7
fruitveg_planted,0.0528338939854145,0.013656192570672764,3.868859765413492,21.90253368755324,8.3535177914313e-4,ERS_individual_var7crops,7
fruitveg_planted,0.045333706082876846,0.004429372422066712,10.234792147309319,68.47993397579586,1.9365737167138918e-15,ERS_time_var7crops,7
fruitveg_planted,0.027968382865626952,0.010991287172342537,2.54459577182225,24.30086974486727,0.017698513627933496,ERS_twoways_var6crops,7
fruitveg_planted,0.026731750659489597,0.010457159111174208,2.5563109803813586,24.312887800566305,0.017234545850023274,ERS_individual_var6crops,7
fruitveg_planted,0.04670760568376297,0.004047256252042176,11.540560511876437,70.91508258970472,6.10847166606134e-18,ERS_time_var6crops,7
fruitveg_planted,0.053544838744511145,0.014574671821259887,3.67382809034547,22.086929836304506,0.001325132048266065,ERS_twoways_var6crops_3yrs,7
fruitveg_planted,0.05251414376372152,0.01375447659349923,3.817967438218714,21.84012884281291,9.488749988591698e-4,ERS_individual_var6crops_3yrs,7
fruitveg_planted,0.04522158914027898,0.004257963159707871,10.620474495458417,67.79010846767908,4.575669487867307e-16,ERS_time_var6crops_3yrs,7
fruitveg_planted,0.09402679313931314,0.045800439982404725,2.052967027728023,3.872305217268822,0.1116250904493572,ERS_twoways_var7crops,8
fruitveg_planted,0.0951680895846639,0.04577682305192006,2.0789579363496737,3.848257702462785,0.10888991625184107,ERS_individual_var7crops,8
fruitveg_planted,0.08035244085200606,0.009553364254012485,8.410905175970594,7.043339500704384,6.383620971846825e-5,ERS_time_var7crops,8
fruitveg_planted,0.05724291847740126,0.028263231433613437,2.025349387661395,8.236708966095714,0.07639652048998731,ERS_twoways_var6crops,8
fruitveg_planted,0.05981847281995707,0.027382332379318815,2.184564557588106,8.096114776083407,0.06003640179010086,ERS_individual_var6crops,8
fruitveg_planted,0.07584180993234409,0.008177465709913392,9.27448828558247,6.893768112676249,3.857374251326646e-5,ERS_time_var6crops,8
fruitveg_planted,0.0960085462469817,0.04566630533061054,2.10239356023896,3.858637309953455,0.10591029878601374,ERS_twoways_var6crops_3yrs,8
fruitveg_planted,0.09702407998813499,0.045485351412178056,2.1330841023723117,3.829758920474555,0.10291998816117325,ERS_individual_var6crops_3yrs,8
fruitveg_planted,0.08079063572528318,0.009519462589407852,8.486890406521223,7.321518194401437,4.814769969096133e-5,ERS_time_var6crops_3yrs,8
fruitveg_planted,0.09311189003174851,0.1393411023165659,0.6682298940065058,7.860700619138465,0.5231193944361119,ERS_twoways_var7crops,9
fruitveg_planted,0.07622556329920253,0.13037781635185552,0.5846513266757724,7.804118294707629,0.5752898246420612,ERS_individual_var7crops,9
fruitveg_planted,0.1049698436498704,0.05919194366321929,1.7733805844780293,3.0838056912773224,0.1717724698311649,ERS_time_var7crops,9
fruitveg_planted,0.1116098096695462,0.024139605066425956,4.623514318582464,2.3158130928432286,0.03283891044175882,ERS_twoways_var6crops,9
fruitveg_planted,0.0982201625700533,0.022680146005214067,4.330667119491776,2.268882277018581,0.03922789050586963,ERS_individual_var6crops,9
fruitveg_planted,0.11715437327441955,0.032464384095293716,3.608704632452988,2.794458682367092,0.04100504126970298,ERS_time_var6crops,9
fruitveg_planted,0.09085101121906992,0.14087659255765422,0.644897846900214,7.877781007112211,0.5373166692621456,ERS_twoways_var6crops_3yrs,9
fruitveg_planted,0.07409354957122563,0.13071738353497644,0.5668224651344876,7.825668801870691,0.5867196362528821,ERS_individual_var6crops_3yrs,9
fruitveg_planted,0.11662588314756936,0.062171517937491184,1.8758731814273535,3.0852729283866163,0.1547879202011948,ERS_time_var6crops_3yrs,9
largefarm_planted,0.06450371203523664,0.02472419005601612,2.608931248671622,49.15514133098553,0.011999814557496356,ERS_twoways_var7,1
largefarm_planted,0.09699548615882052,0.02441958641598523,3.972036401702799,53.50623679694621,2.1439641093959087e-4,ERS_individual_var7,1
largefarm_planted,0.0879401033435227,0.010496633241254728,8.377934269237235,150.37359147446875,3.524857451223696e-14,ERS_time_var7,1
largefarm_planted,0.06673009571958632,0.018401225516891034,3.6263941039325225,61.04728246491703,5.878446577116175e-4,ERS_twoways_var6,1
largefarm_planted,0.25787617418357034,0.02673532292446335,9.645523074928283,89.103194573838,1.7118358128103953e-15,ERS_individual_var6,1
largefarm_planted,0.07448878640843123,0.010191948683273151,7.308591195193215,160.4459263305597,1.2022906174982126e-11,ERS_time_var6,1
largefarm_planted,0.06210741705447373,0.023689473770381764,2.621730548194986,49.677135549767634,0.011580751619372933,ERS_twoways_var6_3yrs,1
largefarm_planted,0.10232574439801034,0.023338040235668996,4.384504584134681,52.717427097009676,5.5821003851398665e-5,ERS_individual_var6_3yrs,1
largefarm_planted,0.08465172252617408,0.01092274761802269,7.750039228819818,150.81358092771242,1.2575040657364257e-12,ERS_time_var6_3yrs,1
largefarm_planted,0.06605630812502988,0.029836710818403125,2.213927283307874,38.96930418501549,0.0327540485825805,ERS_twoways_var7crops,1
largefarm_planted,0.09029619650735857,0.02896205977770396,3.1177408375101776,47.405223926238754,0.003094920409677662,ERS_individual_var7crops,1
largefarm_planted,0.06842662402095782,0.016237558661093186,4.214095569977207,108.79688869401504,5.1954799970602406e-5,ERS_time_var7crops,1
largefarm_planted,0.07322000657373949,0.023208066312426914,3.154937838769159,50.263134260984494,0.002710211126692531,ERS_twoways_var6crops,1
largefarm_planted,0.2496975046035441,0.0287167166141514,8.69519687638993,63.30751851997872,2.1040411159485574e-12,ERS_individual_var6crops,1
largefarm_planted,0.06567192405172953,0.016437959819658416,3.9951383731447887,118.4314324474279,1.127050728487596e-4,ERS_time_var6crops,1
largefarm_planted,0.06187086255161882,0.030308048556134868,2.0414004034943085,39.58717347427376,0.04791583958486426,ERS_twoways_var6crops_3yrs,1
largefarm_planted,0.09117823316666454,0.029435071075866553,3.0976053338434246,47.3586780467155,0.0032761600938965452,ERS_individual_var6crops_3yrs,1
largefarm_planted,0.06827154864287295,0.01626503583660244,4.197442251509605,109.45314381614907,5.513395559384703e-5,ERS_time_var6crops_3yrs,1
largefarm_planted,0.02588142943878088,0.010238454384757368,2.52786489700166,69.39403174584785,0.013755725973032148,ERS_twoways_var7,2
largefarm_planted,0.030598583141772093,0.010262973241291145,2.9814540506316867,79.06979580001477,0.0038118558596305927,ERS_individual_var7,2
largefarm_planted,0.012897639574061353,0.016065040271772912,0.8028389195340616,163.76145088257383,0.4232314886609092,ERS_time_var7,2
largefarm_planted,0.032417427622068465,0.008911537202296661,3.6376920037671976,84.19726212384376,4.7315452884708135e-4,ERS_twoways_var6,2
largefarm_planted,0.07090522983997324,0.010171159183764798,6.971204418189832,111.7857613603401,2.3182877127113498e-10,ERS_individual_var6,2
largefarm_planted,0.020822486461455982,0.01398501014530056,1.488914648263809,183.64767247285582,0.13822508452652477,ERS_time_var6,2
largefarm_planted,0.026096098076411327,0.01019595943044774,2.559454875671799,68.96577785112213,0.012679943382950873,ERS_twoways_var6_3yrs,2
largefarm_planted,0.03039407729487051,0.010331327711154957,2.941933325960938,78.65256705565035,0.004283667529114521,ERS_individual_var6_3yrs,2
largefarm_planted,0.023461322061377153,0.014798583407906945,1.5853762089715744,173.18851716395204,0.11470509600096777,ERS_time_var6_3yrs,2
largefarm_planted,0.013053734117056348,0.009759569510171618,1.337531753163035,80.78410668660814,0.18480270550222067,ERS_twoways_var7crops,2
largefarm_planted,0.005643368224052413,0.010010979915110898,0.5637178649748492,82.65790652882865,0.5744723974967271,ERS_individual_var7crops,2
largefarm_planted,0.021775362571733594,0.01792094338616241,1.215079033648829,112.38561490643795,0.22688252271124815,ERS_time_var7crops,2
largefarm_planted,0.01826657270894594,0.009048807251128561,2.0186718759721334,77.73916237609274,0.04696985597002154,ERS_twoways_var6crops,2
largefarm_planted,0.03064643373169671,0.009707404119172479,3.157016371778412,87.0003496134681,0.002190734578846316,ERS_individual_var6crops,2
largefarm_planted,0.022846552418001282,0.015050189115712624,1.5180242748012474,126.95521520103826,0.13149458653902896,ERS_time_var6crops,2
largefarm_planted,0.012997987338709133,0.009728996546943173,1.336004928770693,80.97684827308699,0.1852902056548066,ERS_twoways_var6crops_3yrs,2
largefarm_planted,0.005414417688303333,0.010110860109529772,0.5355051528405671,82.38252975656613,0.5937433285989877,ERS_individual_var6crops_3yrs,2
largefarm_planted,0.024297267763093787,0.016985797080704544,1.430446133769895,114.96707006643292,0.15530131130398867,ERS_time_var6crops_3yrs,2
largefarm_planted,0.03722098729980074,0.008256460035511103,4.508104822128729,37.34046056377619,6.273613425908766e-5,ERS_twoways_var7,3
largefarm_planted,0.044551046423048295,0.00856239097414989,5.203108168915576,36.636097190193915,7.711460892951103e-6,ERS_individual_var7,3
largefarm_planted,0.020569740352429238,0.008363609163009255,2.4594334756106866,72.98625307051543,0.016285396795814356,ERS_time_var7,3
largefarm_planted,0.03873510811479022,0.006905288156932308,5.60948467818878,47.64395459110589,1.005215403794257e-6,ERS_twoways_var6,3
largefarm_planted,0.05497655603256831,0.008197094851165876,6.706834193183574,49.94993326883286,1.7335075221577622e-8,ERS_individual_var6,3
largefarm_planted,0.025603772346651663,0.00709522011806113,3.6085945073749537,77.167661987085907,5.446150399603509e-4,ERS_time_var6,3
largefarm_planted,0.03737605293332581,0.008201932506519566,4.556981285034505,37.512335099414074,5.3615620983639694e-5,ERS_twoways_var6_3yrs,3
largefarm_planted,0.04461222870434977,0.008553174949668564,5.215867670996078,36.713128980159894,7.373246767012699e-6,ERS_individual_var6_3yrs,3
largefarm_planted,0.024564529435724666,0.0076230532222020505,3.2224003584522762,71.26664806560653,0.0019177251228996279,ERS_time_var6_3yrs,3
largefarm_planted,0.0011537088460700081,0.015028985486855726,0.07676558388315938,27.93753944582316,0.9393571585002358,ERS_twoways_var7crops,3
largefarm_planted,0.022928914717615795,0.013503115389185591,1.6980462698244556,29.88008207137254,0.09989149851442032,ERS_individual_var7crops,3
largefarm_planted,0.0025501012542833643,0.012222021509810123,0.20864807448068234,57.559193967443946,0.8354595906845389,ERS_time_var7crops,3
largefarm_planted,0.0026178131756763373,0.010569305543344091,0.24768071704813924,37.95674492874669,0.8057164335135426,ERS_twoways_var6crops,3
largefarm_planted,0.022309363952455474,0.009690289723981145,2.3022391061482037,40.31632355357364,0.026563336358744655,ERS_individual_var6crops,3
largefarm_planted,0.01380193501127275,0.009456303015124016,1.459548725246908,62.293672586554145,0.14943886263015752,ERS_time_var6crops,3
largefarm_planted,0.002479346690064906,0.014414290263334224,0.17200615810905692,28.932635319724135,0.8646301872309727,ERS_twoways_var6crops_3yrs,3
largefarm_planted,0.024243116612197014,0.0129367503297491,1.8739726743004395,31.368105767726878,0.07027541986188278,ERS_individual_var6crops_3yrs,3
largefarm_planted,0.007154669883006387,0.011511432489189443,0.6215273285688331,60.69846782239663,0.536580128198179,ERS_time_var6crops_3yrs,3
largefarm_planted,0.10888993233368523,0.012605619472654274,8.638205569341771,85.53707695013517,2.7879930005616865e-13,ERS_twoways_var7,4
largefarm_planted,0.11212445339311267,0.01290648002375157,8.6874541460392,84.18304389749646,2.4866969224476283e-13,ERS_individual_var7,4
largefarm_planted,0.10431700641761625,0.010436898179584563,9.995020035901947,161.09618832504228,1.3281332323125433e-18,ERS_time_var7,4
largefarm_planted,0.10388264779862359,0.010435635554704769,9.954606717919491,98.82579712484518,1.3981208135951092e-16,ERS_twoways_var6,4
largefarm_planted,0.1111918168020004,0.01070802754466659,10.383968134017582,95.56787475120775,2.3449907483636793e-17,ERS_individual_var6,4
largefarm_planted,0.1015493742723873,0.00903959868808656,11.233836564694066,174.98725721114565,2.147064821889976e-22,ERS_time_var6,4
largefarm_planted,0.11701025570906919,0.013005029962032193,8.99730766101095,82.9167899517031,6.6646767612933e-14,ERS_twoways_var6_3yrs,4
largefarm_planted,0.12292476222602276,0.013465846020068294,9.128632693618112,80.1937279764261,4.8101754774808596e-14,ERS_individual_var6_3yrs,4
largefarm_planted,0.1035771895116972,0.010429924911413752,9.930770393020744,162.51674687196947,1.845962395988458e-18,ERS_time_var6_3yrs,4
largefarm_planted,0.10884734460795745,0.027423707344532654,3.969096637463128,64.0169107153718,1.85091093728869e-4,ERS_twoways_var7crops,4
largefarm_planted,0.11720638450063942,0.02659084684113207,4.407771787069926,61.79871727543654,4.240189861800967e-5,ERS_individual_var7crops,4
largefarm_planted,0.1461710973133724,0.016862518918484636,8.668402272518144,91.68664699489355,1.4783201710927596e-13,ERS_time_var7crops,4
largefarm_planted,0.11983751342951585,0.02254704003591861,5.314999806564784,81.00358061646962,9.200633400163373e-7,ERS_twoways_var6crops,4
largefarm_planted,0.13519522310718474,0.021710354848465268,6.227223094731769,76.42458149764614,2.3682972383765077e-8,ERS_individual_var6crops,4
largefarm_planted,0.1443014050411693,0.013450652896100892,10.728208225713693,104.47952203031568,1.5069603452859332e-18,ERS_time_var6crops,4
largefarm_planted,0.1256518577286038,0.029100761947980554,4.317820198426914,60.901516605740994,5.8992930563714105e-5,ERS_twoways_var6crops_3yrs,4
largefarm_planted,0.13994323968546182,0.027702551381061504,5.051637221441352,57.70955754128417,4.702732255499009e-6,ERS_individual_var6crops_3yrs,4
largefarm_planted,0.14512131878096352,0.01655475082921691,8.766143343265783,93.02168518450705,8.310408847116884e-14,ERS_time_var6crops_3yrs,4
largefarm_planted,0.01634838295738325,0.01449660358980474,1.1277388428335615,56.35335107734853,0.2642089508625083,ERS_twoways_var7,5
largefarm_planted,0.02328225487694443,0.014512849564207177,1.604251099960762,55.89902872243238,0.11429445397818239,ERS_individual_var7,5
largefarm_planted,0.06028580816816716,0.01417662176739301,4.252480538546055,108.47973371642108,4.496406960361023e-5,ERS_time_var7,5
largefarm_planted,0.013964083988629425,0.011678305907309037,1.195728567093777,75.87502614001119,0.23552610573392324,ERS_twoways_var6,5
largefarm_planted,0.02096541959676342,0.011817753310650448,1.774061367304805,74.95624288531893,0.0801140667782484,ERS_individual_var6,5
largefarm_planted,0.06518206382029013,0.013179089607313139,4.945869992728503,112.05109656297452,2.6855581656128194e-6,ERS_time_var6,5
largefarm_planted,0.01588181607377316,0.014552780598368965,1.091325191527532,56.33243102613091,0.2797756282209382,ERS_twoways_var6_3yrs,5
largefarm_planted,0.023220249006831204,0.014456322256038732,1.6062348774171509,55.79650973758137,0.11386758935323876,ERS_individual_var6_3yrs,5
largefarm_planted,0.065369950762316,0.013906669243851444,4.700618790600633,102.5757165386501,8.096726841465755e-6,ERS_time_var6_3yrs,5
largefarm_planted,0.0018431424814855124,0.018431228770970615,0.10000106365064937,45.63835423467725,0.9207814800681611,ERS_twoways_var7crops,5
largefarm_planted,0.00245176770278939,0.019075367779700876,0.128530559992581,45.26043048305452,0.8982985567903641,ERS_individual_var7crops,5
largefarm_planted,0.044651360332363894,0.01611275967650921,2.771180184451029,101.43662275206916,0.006645176666891619,ERS_time_var7crops,5
largefarm_planted,9.442943941031247e-4,0.014037843549099815,0.06726776736044178,64.1335094866398,0.9465778100284912,ERS_twoways_var6crops,5
largefarm_planted,0.0033476820163948653,0.014441844666145728,0.23180432235519274,63.94789332753303,0.8174301811468403,ERS_individual_var6crops,5
largefarm_planted,0.05175497060553708,0.01581911613408237,3.271672713371812,107.28232005530053,0.001438433656396275,ERS_time_var6crops,5
largefarm_planted,0.001497346410765415,0.01858757382385063,0.08055631277946002,45.627531247779814,0.9361471195914548,ERS_twoways_var6crops_3yrs,5
largefarm_planted,0.0022172891788543097,0.01910199546268319,0.11607631167046957,45.19269740521569,0.908106337299202,ERS_individual_var6crops_3yrs,5
largefarm_planted,0.04525234211346917,0.016031480929290826,2.8227175214230797,100.9486329698119,0.005736495699686413,ERS_time_var6crops_3yrs,5
largefarm_planted,0.06414376867885603,0.014501687161824607,4.423193519697017,66.28364922656124,3.7037755234517805e-5,ERS_twoways_var7,6
largefarm_planted,0.0808929219739672,0.012921843186185734,6.260168987381525,70.0899378755841,2.6943475689159447e-8,ERS_individual_var7,6
