term,ERS,estimate,std.error,statistic,df,p.value,model
ShrubGrassCropEdge,5,0.08318928959471762,0.054231625728481635,1.5339626735738416,1.3087631679953606,0.323167883223282,Var5_crops
ShrubGrassCropEdge,6,0.05015432589156466,0.03399190289455839,1.4754786175737646,12.0567388210992,0.16571558607624565,Var5_crops
ShrubGrassCropEdge,7,-0.025438055922301073,0.035808676386911535,-0.7103880536505661,14.420325582514671,0.48879394297852874,Var5_crops
ShrubGrassCropEdge,8,-0.03928085426251774,0.01935868797011277,-2.02910725784527,5.476923336107702,0.09328814705840943,Var5_crops
ShrubGrassCropEdge,9,0.10205058820390428,0.13009134740876513,0.7844533109742273,4.929836578761127,0.4687727788029848,Var5_crops
SoyGrains,1,-0.01221881022001534,0.0208874910787308,-0.5849821873751723,19.881990261494977,0.5651402503385361,Var5_crops
SoyGrains,2,-0.015037275960599518,0.028178989813886945,-0.5336343162021006,41.63959952747156,0.5964318688305852,Var5_crops
SoyGrains,3,0.02309733610485771,0.023480988981211925,0.9836611278740776,25.062257213372042,0.334683607889916,Var5_crops
SoyGrains,4,-0.027293862732874218,0.023643764617091348,-1.1543788891023017,32.510176130524144,0.25676029015849766,Var5_crops
SoyGrains,5,0.008931243458542869,0.022683118430662924,0.3937396652864828,26.084226523118808,0.6969735104407844,Var5_crops
SoyGrains,6,-0.002883127716387626,0.024048789235363587,-0.11988660585656452,33.44932204412186,0.9052901714810779,Var5_crops
SoyGrains,7,-4.2536047551967014e-4,0.036181401676434764,-0.011756329379486445,13.562175081243675,0.9907912082310176,Var5_crops
SoyGrains,8,0.021452540770330254,0.027281397325982847,0.7863431815458667,17.380775035988083,0.44225630576188757,Var5_crops
SoyGrains,9,-0.012202770275653125,0.027120192508605742,-0.44995146224647775,31.35066758382411,0.6558413666183984,Var5_crops
CropDiversity,1,-0.05127288556040264,0.014851141907037483,-3.452454086113476,26.37873928755102,0.0018870243286606737,Var6
CropDiversity,2,0.05713140644247942,0.017573432247163095,3.25101014070272,43.57922746193439,0.0022212705145971895,Var6
CropDiversity,3,0.07105927634181805,0.018124118896843303,3.920702393659232,34.355742094724626,4.011926413522885e-4,Var6
CropDiversity,4,0.06808455368364638,0.018749907085181313,3.6311941906877987,33.46575580867691,9.328243915721941e-4,Var6
CropDiversity,5,0.059097714529420475,0.015592959145687244,3.7900256120254077,34.70986897256346,5.755539295276891e-4,Var6
CropDiversity,6,0.08029331856240184,0.018820624999556525,4.2662408163540695,37.33793301304809,1.3045646242965353e-4,Var6
CropDiversity,7,0.05777941476876073,0.018929378595474455,3.052367222586713,32.88409725584971,0.0044708282041739725,Var6
CropDiversity,8,0.07171046741596342,0.02020609504982021,3.548952295787675,26.793292396527484,0.0014514162935819724,Var6
CropDiversity,9,0.044643753410334795,0.017781203678386717,2.5107272948343677,32.404130106714774,0.017225955911744188,Var6
LandDiversity,1,0.01146392878300239,0.008297869919439555,1.3815507948787746,26.24267779450975,0.17875974523716076,Var6
LandDiversity,2,-0.018706427255517764,0.01430183245702538,-1.3079741572786185,34.91850598945002,0.19942769564811835,Var6
LandDiversity,3,-0.02205134227209046,0.012696043734872878,-1.7368672267188952,27.51283049947548,0.09359627476331267,Var6
LandDiversity,4,-0.01109266246129827,0.011032747458714897,-1.005430651141756,44.57488567771199,0.3201165038405988,Var6
LandDiversity,5,-0.008546685739713773,0.0155488269065223,-0.5496675595590221,10.46525993588244,0.5940828020041208,Var6
LandDiversity,6,-0.04525107294981234,0.025729770786891842,-1.758704860785846,7.181352550701522,0.1209531133973634,Var6
LandDiversity,7,0.021224585501936285,0.021031850789705164,1.0091639444458906,21.145743488288183,0.3243050289721733,Var6
LandDiversity,8,-0.01603956419348769,0.026477804230540854,-0.6057739551902434,15.501842022829948,0.5534317393314905,Var6
LandDiversity,9,-0.007491266800826155,0.025716270056361575,-0.2913045626137761,15.179391709332975,0.7747612921396784,Var6
LargeFarms,1,0.05672368007282941,0.009881668238110031,5.740293916574393,25.53759798828079,5.150048922641923e-6,Var6
LargeFarms,2,-0.014994496683841008,0.017463290637972435,-0.8586295100212531,49.4286414841107,0.39468975176210386,Var6
LargeFarms,3,-0.029124389867245894,0.01354275835713862,-2.150550803551326,26.982376265598248,0.04063038410402268,Var6
LargeFarms,4,0.05415274675866928,0.014170488045285558,3.82151599758666,37.5890000711157,4.8316149864194774e-4,Var6
LargeFarms,5,-0.012701883100549219,0.016543630075510265,-0.7677808946751034,32.11977829056034,0.4482252558241343,Var6
LargeFarms,6,0.03583922885466828,0.012769088277887008,2.806717917107145,40.15647284829091,0.007684787112640112,Var6
LargeFarms,7,0.03147893833645561,0.020941911292160265,1.5031549841508471,40.51619055973422,0.14055436905169594,Var6
LargeFarms,8,-0.038428467290119,0.02146805248547626,-1.7900304331805101,25.79385532200236,0.08519624171836053,Var6
LargeFarms,9,0.07994751226219571,0.014588947285088054,5.480005561738732,32.07453584615722,4.879463160554392e-6,Var6
MeanCropArea,1,-0.008958375811336905,0.006283870204671899,-1.4256143936067582,10.357879622289833,0.18341249479012145,Var6
MeanCropArea,2,0.025069707351002626,0.028983065447088077,0.8649777711322587,3.952721566399731,0.4363873333218914,Var6
MeanCropArea,3,0.0020500945442938844,0.015943980542693872,0.12858109923078867,11.357613996661982,0.8999378235126754,Var6
MeanCropArea,4,0.009741009300485956,0.00796347425825708,1.2232109986901514,14.411806327143431,0.24087507102815278,Var6
MeanCropArea,5,-0.019470625548039706,0.0341712051909528,-0.569796278452443,5.392808080468588,0.5917365452919572,Var6
MeanCropArea,6,0.03330158609033572,0.056256336770396584,0.5919615105095112,6.365331496978321,0.5742876299727582,Var6
MeanCropArea,7,0.017394762600403655,0.028105666501183676,0.6189058921506476,11.693424876960025,0.5478461432062848,Var6
MeanCropArea,8,-0.09660248636686576,0.06075211974800322,-1.5901089010156038,5.634055435225423,0.1661036891573643,Var6
MeanCropArea,9,5.362511171636981e-4,0.03877907132995551,0.013828364083320952,7.476515284338128,0.9893287416374548,Var6
PercentCrop,1,0.05065514415430466,0.01424683988612744,3.555535442188063,22.494955654916303,0.001726614665586133,Var6
PercentCrop,2,-0.037912535486321536,0.020143782933096162,-1.882096109367391,33.94298518445869,0.06841984434032815,Var6
PercentCrop,3,-0.017398645876639588,0.020064658745585242,-0.8671289204192297,24.554794664739266,0.3942664899498687,Var6
PercentCrop,4,-0.02695460572395584,0.01846756478837794,-1.459564703458844,36.607777564750236,0.15293842429348797,Var6
PercentCrop,5,0.08048992748984807,0.05482185888479343,1.468208651205997,8.650780243921243,0.17744408633519185,Var6
PercentCrop,6,-0.02856729323896809,0.029654326055859916,-0.9633431960367542,15.729889845213272,0.3499523550269328,Var6
PercentCrop,7,-0.008014397350280283,0.04031039725188944,-0.1988171265145404,18.09089179066802,0.844623126249943,Var6
PercentCrop,8,0.22615542400176578,0.1527815471663771,1.4802535266610797,3.349094957271938,0.2261490050465801,Var6
PercentCrop,9,-0.048159290535379255,0.028492855919433322,-1.6902233553405435,17.695573366254006,0.10852393529438786,Var6
ShrubGrassCropEdge,1,-0.02231511856390861,0.012190217788187258,-1.8305758725272923,9.343073786797637,0.09918548090267133,Var6
ShrubGrassCropEdge,2,0.18769261242033092,0.06787415697664341,2.765303036985328,6.489496856424114,0.030094086173427115,Var6
ShrubGrassCropEdge,3,0.019341572781732354,0.013376858932427946,1.4458979405729437,16.278135175374068,0.1671846561469218,Var6
ShrubGrassCropEdge,4,0.01218238809794262,0.013488697451138409,0.9031552632915241,12.930957731398182,0.3829599353157882,Var6
ShrubGrassCropEdge,5,0.07997817244905216,0.07725569973591412,1.0352397651234067,1.252673191883828,0.45977390916198746,Var6
ShrubGrassCropEdge,6,0.053146104177699174,0.03687404717452468,1.4412875246961347,11.799079046529444,0.17551246956535682,Var6
ShrubGrassCropEdge,7,-0.018914657225662792,0.049632938013205355,-0.3810908236105296,13.759168353543215,0.708955532437384,Var6
ShrubGrassCropEdge,8,-0.12279415705817898,0.07683736013405557,-1.5981048391556416,5.651297115340104,0.16416876472076508,Var6
ShrubGrassCropEdge,9,0.10881480184921231,0.16601966817794583,0.655433196822082,4.311063085445801,0.5455273327264691,Var6
Corn,1,0.07667188079646833,0.02088162485655318,3.671739212018588,20.675923481057062,0.0014491512164701047,Var6_crops
Corn,2,-0.03944936951935801,0.03051914348873608,-1.2926106374485207,45.99398796645856,0.20260186550905962,Var6_crops
Corn,3,-0.009501570043164702,0.027528751303265014,-0.34515078212202743,16.878695672193004,0.7342448371507051,Var6_crops
Corn,4,-0.04411662630117855,0.024242869758609183,-1.819777391887021,34.31988139516131,0.07752488878492424,Var6_crops
Corn,5,-0.039514995498731,0.033091767140767676,-1.1941035161597693,23.112966797473387,0.24454913464546485,Var6_crops
Corn,6,-0.05273001999135748,0.027934907752115042,-1.8876031544211962,37.461859155277736,0.06684443896431419,Var6_crops
Corn,7,-0.05559713926272,0.03866608350254223,-1.4378787357417409,14.265791574453727,0.1720421690909024,Var6_crops
Corn,8,0.04779766553817987,0.0571142977827734,0.836877408875303,5.751097780404006,0.43604821843588143,Var6_crops
Corn,9,-0.10034139982152931,0.03786572873173689,-2.649926547892604,20.906492522631986,0.015014156832376176,Var6_crops
CropDiversity,1,-0.03531479415286655,0.010956295063242258,-3.223242341413902,24.688308532414112,0.003546255088442809,Var6_crops
CropDiversity,2,0.03137932340124051,0.013709303149705495,2.288907252146846,41.33069328479196,0.027264796341443385,Var6_crops
CropDiversity,3,0.05477980717332587,0.012455801082692097,4.397935292130259,33.66207852676555,1.038356273893242e-4,Var6_crops
CropDiversity,4,0.042186437825906704,0.018566627953281296,2.2721647642242466,32.222536189173155,0.029886454198497905,Var6_crops
CropDiversity,5,0.03938258616860489,0.012137914367473305,3.244592520288392,33.97696132318178,0.0026419252960602985,Var6_crops
CropDiversity,6,0.06430825600907024,0.01573993184567901,4.0856756331333415,36.433785463148105,2.3096735689089843e-4,Var6_crops
CropDiversity,7,0.05150717163468494,0.013692919287142434,3.7615917069671077,31.46096757900504,6.93770298238961e-4,Var6_crops
CropDiversity,8,0.04006895654862541,0.015509356023713824,2.5835345121589786,24.986924749365937,0.01601846568596268,Var6_crops
CropDiversity,9,0.0263508862631298,0.017690814187347508,1.4895236581013884,31.266626793004193,0.14636852575474205,Var6_crops
FruitVeg,1,0.19300257123284803,0.07987226203675767,2.416390450342162,6.738987913259383,0.04766983820703995,Var6_crops
FruitVeg,2,-0.11012549568401672,0.08131544009219875,-1.3542999405666618,7.141073548037733,0.21692967666589358,Var6_crops
FruitVeg,3,0.09874036588633635,0.14678447691607618,0.6726894284794911,2.907187810873093,0.550732485537898,Var6_crops
FruitVeg,4,-0.12719748000966127,0.08032548452776592,-1.583525835635554,7.9029261971467335,0.15242263803217215,Var6_crops
FruitVeg,5,-0.13182739838559066,0.08172793009899817,-1.6130030238855468,9.193826745079022,0.1404902893880102,Var6_crops
FruitVeg,6,-0.158931042562856,0.08038359975092743,-1.9771575676544932,6.9834746428865335,0.08864931639263912,Var6_crops
FruitVeg,7,-0.1563504686613519,0.08159345105244789,-1.9162134539553983,6.812085684298984,0.09801849251859719,Var6_crops
FruitVeg,8,-0.0936655167790733,0.08015667278661515,-1.1685304981210984,7.412032317039516,0.27879929581243085,Var6_crops
FruitVeg,9,-0.09973249672025666,0.08551449967516168,-1.1662641668851943,7.703616528646173,0.278341126768692,Var6_crops
LandDiversity,1,-4.926186762140411e-4,0.007328184595496319,-0.0672224709673375,22.888057145028867,0.9469883758449213,Var6_crops
LandDiversity,2,9.52423104024481e-5,0.009763607712529826,0.009754827642268114,35.707637261867056,0.9922711949847378,Var6_crops
LandDiversity,3,-0.017684761855986286,0.010518956706486065,-1.681227744295376,27.41174264848581,0.10407968266304558,Var6_crops
LandDiversity,4,-0.0018918030192632048,0.010517852333490686,-0.17986590411042114,41.456336233523366,0.8581341583027114,Var6_crops
LandDiversity,5,-0.005607779205773484,0.014524259708360535,-0.38609742034187833,10.668631235612873,0.70701287663961,Var6_crops
LandDiversity,6,-0.028845018857108152,0.02623809457727068,-1.0993564632584174,7.443795101472063,0.30589186024371434,Var6_crops
LandDiversity,7,0.024275865534311554,0.012921734261926079,1.878684783500033,21.443561179088764,0.07395071774312527,Var6_crops
LandDiversity,8,0.009665600818690794,0.02045954298002979,0.47242505994025485,15.370850653589034,0.643261193530647,Var6_crops
LandDiversity,9,0.013644729043078604,0.024298962473116695,0.5615354588976601,15.786476947895627,0.5823173918759152,Var6_crops
LargeFarms,1,0.031925672720399485,0.01754459757568257,1.8196868057349798,23.83409604458161,0.08139093462868738,Var6_crops
LargeFarms,2,0.004299996462475203,0.020632236203609218,0.20841155655842095,44.20585462323287,0.8358649451338914,Var6_crops
LargeFarms,3,-0.02461499488778834,0.019928816329782873,-1.2351458551505714,16.86460464914038,0.23370776330526305,Var6_crops
LargeFarms,4,0.08399970867323689,0.020230483542293873,4.152135488883743,32.74296932915413,2.204986836632267e-4,Var6_crops
LargeFarms,5,-0.0042157715592520024,0.02270554100544386,-0.18567148689569796,29.36272512943859,0.8539790857055354,Var6_crops
LargeFarms,6,0.06219591299457737,0.01943808756965491,3.199693013610678,37.281855980669015,0.0028081887190058662,Var6_crops
LargeFarms,7,0.04773455806621332,0.02579860404168815,1.8502767819948207,37.32457654675616,0.07220180526428148,Var6_crops
LargeFarms,8,-0.005100092124070479,0.02048113640074703,-0.24901411837111043,24.31954271753273,0.8054408865725687,Var6_crops
LargeFarms,9,0.10623568818992468,0.02261876003589555,4.696795404404602,27.33171938118249,6.69738650871962e-5,Var6_crops
MeanCropArea,1,-0.008921736347803192,0.00569745461385682,-1.565916177042389,10.368615430393035,0.14735383168934085,Var6_crops
MeanCropArea,2,0.03018485357013546,0.01949579514529694,1.5482750688123172,4.0257703861642655,0.19602445712936908,Var6_crops
MeanCropArea,3,0.009170948260888793,0.014870784223646768,0.6167091205792372,11.341605507857226,0.5496057987730741,Var6_crops
MeanCropArea,4,0.009410613591931068,0.007053428419054126,1.3341899900067382,13.767867996472857,0.203790742443426,Var6_crops
MeanCropArea,5,-0.011305607988880719,0.03637104248713277,-0.3108409112243725,5.337214710681874,0.7676980442691409,Var6_crops
MeanCropArea,6,0.018042466072460923,0.06358468880487411,0.2837548852024557,6.4808459271038,0.7854473477450999,Var6_crops
MeanCropArea,7,0.031622422890602686,0.02038265241576373,1.5514380682931252,11.361991938639783,0.1481902627748246,Var6_crops
MeanCropArea,8,-0.00646295106387638,0.022330443623280426,-0.2894233170154525,5.033075960353713,0.7838011354179046,Var6_crops
MeanCropArea,9,-0.003919564546063791,0.03957906885054352,-0.09903124706810695,7.234615837513795,0.9238018402154744,Var6_crops
PercentCrop,1,0.022909532620840483,0.015472121209749043,1.4806975921572472,18.203050082427843,0.15578879273434162,Var6_crops
PercentCrop,2,-0.01913223129295175,0.021434240104757803,-0.8926013331680897,32.69902691793396,0.37859284510696056,Var6_crops
PercentCrop,3,-0.013602414870945682,0.019680908230450066,-0.6911477210132095,22.464733885524364,0.4965533769629601,Var6_crops
PercentCrop,4,-0.008673134241170815,0.01778211199691192,-0.48774488894665663,31.337476268419664,0.6291256524979267,Var6_crops
PercentCrop,5,0.08795999033558408,0.055190131606157496,1.5937630111715568,8.85034036258333,0.1460232277107297,Var6_crops
PercentCrop,6,0.006339452919514541,0.03157997029413383,0.20074283985922978,18.440715802081034,0.8430971017625934,Var6_crops
PercentCrop,7,0.007503517962313455,0.03793530331337497,0.19779775847127382,19.619189679202513,0.8452383156701293,Var6_crops
PercentCrop,8,0.05608455723669549,0.04349940082586621,1.2893179255780858,3.3122765970959875,0.2799454190515247,Var6_crops
PercentCrop,9,-0.009507821890247944,0.029910910917079828,-0.3178713586024141,19.02306095674435,0.7540454561112211,Var6_crops
ShrubGrassCropEdge,1,-0.01760625520066273,0.010579976495007352,-1.6641109939110972,9.499088276852962,0.12867244107872083,Var6_crops
ShrubGrassCropEdge,2,0.054671132279440766,0.05395030476124844,1.0133609535920562,8.92847518939117,0.33756011876255343,Var6_crops
ShrubGrassCropEdge,3,0.020032878192471796,0.01192846667704552,1.679417710159006,16.779877895446173,0.11159224338909873,Var6_crops
ShrubGrassCropEdge,4,0.016527070850807197,0.012353355289520276,1.3378608858459378,13.413363850192688,0.20318298202227705,Var6_crops
ShrubGrassCropEdge,5,0.1059158453759464,0.0783980427531248,1.3510011430958178,1.339698923798434,0.36057291546485265,Var6_crops
ShrubGrassCropEdge,6,0.037549791661434816,0.037827596621233237,0.9926560240509046,11.961744282086887,0.34053387706610383,Var6_crops
ShrubGrassCropEdge,7,-0.01489965932178799,0.03928622772037471,-0.37925909883327114,13.989262008010487,0.7101901142389535,Var6_crops
ShrubGrassCropEdge,8,-0.037646775462540215,0.02263253527737815,-1.6633918825775218,5.3397666692047565,0.15338598517710064,Var6_crops
ShrubGrassCropEdge,9,0.07798338644640417,0.1510612308081229,0.5162369327273536,4.962153736821219,0.627860742379001,Var6_crops
SoyGrains,1,0.018114702112556832,0.02147140110423847,0.8436665136389715,19.478988750535336,0.4090973377873046,Var6_crops
SoyGrains,2,-0.034260944449936756,0.031042987263467856,-1.1036613248318363,40.422599649706655,0.2762670703887997,Var6_crops
SoyGrains,3,-0.001962375101455942,0.025121160913188504,-0.07811641779762268,21.369034833936354,0.9384623054602512,Var6_crops
SoyGrains,4,-0.04774300507383147,0.025900748338518405,-1.8433060099205805,32.43059732279311,0.07443995564648312,Var6_crops
SoyGrains,5,-0.008204815909791718,0.02437804572094669,-0.3365657774093753,27.002871594371033,0.7390459585670102,Var6_crops
SoyGrains,6,-0.027859913458228386,0.02417316895905572,-1.1525139093437538,33.22703917515641,0.25733453274904944,Var6_crops
SoyGrains,7,-0.030733399931403546,0.036788458414537824,-0.8354087465447729,13.560687035775986,0.4179639657337876,Var6_crops
SoyGrains,8,-0.006620483082139774,0.0271074367206552,-0.24423124732760618,14.826070430796545,0.8103993067167846,Var6_crops
SoyGrains,9,-0.015978587119774647,0.026379392546976833,-0.605722330084733,32.23306782304914,0.5489409773573091,Var6_crops
