term,ERS,estimate,std.error,statistic,df,p.value,model
PercentCrop,6,-0.05370435912423081,0.043523462386841794,-1.2339174362301413,12.504523262769174,0.23992281128073442,Var5_crops
PercentCrop,7,-0.0028090822915510637,0.03168264308915073,-0.08866312963999502,19.60462293759438,0.9302491159652885,Var5_crops
PercentCrop,8,-0.021050448121567533,0.04564095683813941,-0.4612183788394405,4.031093242343791,0.6684310057864002,Var5_crops
PercentCrop,9,0.006782095487143872,0.037698617008066926,0.1799030316070377,13.127395734796405,0.859976058259846,Var5_crops
SoyGrains,1,-0.012177896922910339,0.019004331135604742,-0.6407958710051609,19.241278660714546,0.5292140717333065,Var5_crops
SoyGrains,2,-0.011118658425550796,0.02802206239454393,-0.3967823020662344,43.15679865370412,0.6934833706476609,Var5_crops
SoyGrains,3,0.019300295832866937,0.021279165179858867,0.9070043711646655,21.4128985393252,0.3744988767629136,Var5_crops
SoyGrains,4,-0.030073326142151423,0.02256350291119204,-1.3328305565194103,32.590988912265715,0.19183079212786688,Var5_crops
SoyGrains,5,0.01459070697284048,0.021081784418895785,0.6921001886236301,31.824430951061863,0.49389354456251855,Var5_crops
SoyGrains,6,0.003171035429278077,0.022397260930047052,0.141581394224147,32.62512805666252,0.888281322430478,Var5_crops
SoyGrains,7,0.01976145608835054,0.03439923990958849,0.574473626169926,15.112740424133822,0.5740997607654666,Var5_crops
SoyGrains,8,0.009134714582004225,0.02980017144309673,0.30653228285773165,24.157832421279892,0.7618258398245332,Var5_crops
SoyGrains,9,-0.0016119988871990604,0.02490850686018641,-0.06471680122166089,32.5684530605659,0.9487950956005,Var5_crops
CropDiversity,1,-0.051640837584596366,0.019724730673409345,-2.6180756756396533,11.815756935319817,0.02271051652149576,Var6
CropDiversity,2,0.08329167114686002,0.022529997661868785,3.6969232042055733,18.198932484924832,0.0016246751356282637,Var6
CropDiversity,3,0.07698147413847947,0.02224994777230063,3.4598496556614453,22.911298102994326,0.0021346782164417912,Var6
CropDiversity,4,0.07954619656995772,0.02287706216767248,3.4771158983151365,16.066204834408946,0.003094106733514498,Var6
CropDiversity,5,0.059838798467814466,0.01991044654057008,3.0053971087933795,14.933880246793855,0.008909850131710247,Var6
CropDiversity,6,0.07870133616892905,0.021731641485839302,3.621509043401629,14.715045034290204,0.0025827627013846003,Var6
CropDiversity,7,0.06093501014701228,0.021686939513895886,2.8097560795965806,15.7499481115014,0.012730098610650734,Var6
CropDiversity,8,0.08701423344494182,0.022028398557413172,3.950093476752494,17.29219819209232,0.0010037760876892413,Var6
CropDiversity,9,0.04401682544851216,0.02104905929106816,2.0911540435058784,22.551166798709083,0.047984119313080685,Var6
LandDiversity,1,0.02685312219982405,0.01033210124645222,2.598999134764066,25.734395767269366,0.015270207246144474,Var6
LandDiversity,2,-0.0338239469540257,0.015008672688215203,-2.2536267967642627,41.301636863814885,0.02959026278820638,Var6
LandDiversity,3,-0.028438371025943498,0.016174310914568737,-1.7582431286348104,27.893174824462392,0.089675826506938,Var6
LandDiversity,4,-0.04862069374979693,0.01595648130694232,-3.0470811712506514,34.75129236217934,0.0043934821620903175,Var6
LandDiversity,5,-0.02388629849089738,0.012245491021400191,-1.950619901574689,35.21035481175106,0.05909723003549923,Var6
LandDiversity,6,-0.048640057843411834,0.018833545777233455,-2.5826288060004807,28.954340588271616,0.01512785303883741,Var6
LandDiversity,7,0.026175927158353606,0.02007177217746711,1.3041163942533744,33.55369521022557,0.2010696560086915,Var6
LandDiversity,8,-0.03416681060046713,0.023409447219629453,-1.4595308586277655,41.94158699768717,0.15186893664075418,Var6
LandDiversity,9,-0.01889859196112427,0.017457141686851953,-1.0825708068439384,15.687718726092776,0.29535884843647414,Var6
LargeFarms,1,0.07271596640193469,0.011573399271501918,6.283025816018365,25.23138036777047,1.3622931820324838e-6,Var6
LargeFarms,2,-0.03228794630496203,0.018806922018684863,-1.7168118351787516,50.77799908249621,0.09210840206555415,Var6
LargeFarms,3,-0.04076996585487932,0.014592453411838941,-2.7939075564772686,24.566088981900894,0.009942978181065822,Var6
LargeFarms,4,0.05993012792240094,0.01745266525780132,3.433866806997415,36.881957120858225,0.0014852056195272508,Var6
LargeFarms,5,-0.016026883253142294,0.017636534200854752,-0.9087320145000798,43.624057184738746,0.3684848458184381,Var6
LargeFarms,6,0.04312455978822363,0.015696231437893456,2.747446733240272,42.293131474762085,0.008789540087146783,Var6
LargeFarms,7,0.04245938022911076,0.020652225061580796,2.055922792943879,40.045944814386345,0.04634899173463073,Var6
LargeFarms,8,-0.01793025057955698,0.02034429518314801,-0.8813404651348807,43.443800834964755,0.38298375864512346,Var6
LargeFarms,9,0.09584539686151061,0.016661091295396536,5.7526482006609445,34.33460066174721,1.745715216416084e-6,Var6
MeanCropArea,1,-0.010631173009724184,0.00606231224737494,-1.7536498576640653,10.058332558787871,0.10985351937136308,Var6
MeanCropArea,2,0.04307863051591459,0.022836396543793765,1.886402280381755,4.50390294418735,0.12427439834649467,Var6
MeanCropArea,3,0.006171298922142642,0.01537333579543274,0.40142874677700535,11.292508708718819,0.6955967981361375,Var6
MeanCropArea,4,0.008013028332842013,0.008081415568916232,0.991537715702029,14.612283207662506,0.3375592640242754,Var6
MeanCropArea,5,0.017998541481014946,0.01856587900699477,0.9694419248468614,7.615551197938048,0.36210074639487044,Var6
MeanCropArea,6,0.05149653121727401,0.03481718302287981,1.479055074140648,4.03366256599949,0.212635594308953,Var6
MeanCropArea,7,0.04539167801391267,0.02111520445549419,2.149715296841548,12.381516148535217,0.05199321966531343,Var6
MeanCropArea,8,-0.03734391785455718,0.0431824002345953,-0.8647948620660355,12.872196140622,0.40298038746199605,Var6
MeanCropArea,9,-0.015885334429896345,0.037025102464482394,-0.42904228138557887,5.934774465766783,0.6830291965086313,Var6
NaturalCropEdge,1,-0.024301977615598564,0.008979478676223797,-2.7063907039443458,28.343113725827095,0.011391105629560241,Var6
NaturalCropEdge,2,0.04431424807293161,0.018342225912384755,2.41596893880859,47.47672472578589,0.019591475261241775,Var6
NaturalCropEdge,3,0.012648848604542325,0.016697090707043248,0.7575480559141196,22.05933382398982,0.4567382233042683,Var6
NaturalCropEdge,4,0.010166751787191635,0.013011461606896379,0.7813689264396722,41.216825348279166,0.43905087818601674,Var6
NaturalCropEdge,5,0.06392490524541296,0.04147408311749976,1.5413217228771043,7.4718436991412,0.16445203550375442,Var6
NaturalCropEdge,6,0.055541666430081744,0.01836281902355962,3.024680816100263,16.88913852907543,0.007684376413397766,Var6
NaturalCropEdge,7,0.029009528227227185,0.028611200184790755,1.0139221018294848,10.172967844678617,0.3341277041411569,Var6
NaturalCropEdge,8,-0.013637320529623178,0.06302103088390525,-0.21639316809566778,4.51648697068306,0.838110362162041,Var6
NaturalCropEdge,9,6.370586271236516e-4,0.021406129267903886,0.02976057086971115,8.786434421415215,0.9769230059323749,Var6
PercentCrop,1,0.07170720684354362,0.01715660127463607,4.179569466917315,21.0865765576718,4.198086050056957e-4,Var6
PercentCrop,2,-0.0741233719215828,0.024161136011504658,-3.0678761084035098,31.45286612759011,0.004410283901093763,Var6
PercentCrop,3,-0.033468045829512065,0.025195421636758634,-1.3283383906814308,24.116628068993496,0.19650057103397278,Var6
PercentCrop,4,-0.05236452836655344,0.019980408125220925,-2.6207937314580976,35.39850885742467,0.012841643900253977,Var6
PercentCrop,5,0.02270714238770229,0.09076707932696654,0.25016936268165335,4.241429684046305,0.814110773958451,Var6
PercentCrop,6,-0.09255762241104927,0.031785649108459886,-2.911931170422902,11.254668882485067,0.013836287230481931,Var6
PercentCrop,7,-0.04259529207581113,0.03445268717507381,-1.2363416490377102,18.74634398653283,0.231598679188387,Var6
PercentCrop,8,0.011351625816812948,0.06271474616489442,0.1810040941083678,3.529748079749188,0.8662723314693193,Var6
PercentCrop,9,-0.04165517732420074,0.03681064542856934,-1.1316068175178333,12.281919438878022,0.2794111958879246,Var6
Corn,1,0.07256193235492137,0.018497466940757424,3.922803732387703,21.929938781710106,7.314209572155525e-4,Var6_crops
Corn,2,-0.05961447038392597,0.031106029417159918,-1.9164924453854955,48.88253358777466,0.061158731421441896,Var6_crops
Corn,3,-0.007657426731195038,0.025224565026283254,-0.3035702190787522,13.096234577418821,0.7662243881008513,Var6_crops
Corn,4,-0.04252018199522476,0.02251907430552436,-1.8881851633125855,35.888619926250044,0.06710609252931891,Var6_crops
Corn,5,-0.045428945505542814,0.023296863170064665,-1.9500026752063684,27.858710205411686,0.061304804661390176,Var6_crops
Corn,6,-0.05194567466762767,0.02482150974748552,-2.092768538097885,44.244179092675985,0.04213739953325672,Var6_crops
Corn,7,-0.03033081595594925,0.03198263576135383,-0.9483526055285114,21.288517991420452,0.3535921388811326,Var6_crops
Corn,8,0.044610335389694215,0.039871391677347906,1.1188557387385762,7.5567164626442,0.2975026135046294,Var6_crops
Corn,9,-0.0941397676237418,0.03254140348468222,-2.892922785830517,22.923446624774268,0.008222750477009362,Var6_crops
CropDiversity,1,-0.04871893048570139,0.011807144521395547,-4.126224625896512,12.13238505456539,0.0013736072574499264,Var6_crops
CropDiversity,2,0.07605843615405122,0.019608627351038053,3.878825110622789,18.624564057579118,0.0010424899432905158,Var6_crops
CropDiversity,3,0.07068776352344588,0.013759070837891492,5.137539035614008,22.885053780887006,3.367167118932211e-5,Var6_crops
CropDiversity,4,0.06746561467812807,0.018871830384956476,3.574937528683372,16.925904784117105,0.002345901251125452,Var6_crops
CropDiversity,5,0.05211743213789599,0.012197084805169822,4.272941688148765,15.478314673116019,6.244397911796474e-4,Var6_crops
CropDiversity,6,0.07219796663550745,0.014386201526538023,5.018556601082286,15.1612401795403,1.4797451780980118e-4,Var6_crops
CropDiversity,7,0.06428939162385475,0.01450421021341615,4.432464138198172,16.399399940806035,3.9548076309828354e-4,Var6_crops
CropDiversity,8,0.06366725098840248,0.014148905450270548,4.499800441254985,18.23669146892474,2.690266461007181e-4,Var6_crops
CropDiversity,9,0.04069103535841848,0.017205523938436575,2.364998328677225,23.76843286683293,0.026542382977252896,Var6_crops
FruitVeg,1,0.1878641856952146,0.07894089950783886,2.3798080192455826,6.815070757171349,0.049846761382522774,Var6_crops
FruitVeg,2,-0.14047971552847421,0.08174466106218461,-1.7185185393527878,6.984295565346561,0.12949201084797435,Var6_crops
FruitVeg,3,0.11732231624947996,0.13224855906781735,0.8871349304404657,3.355205870310546,0.43399485980964236,Var6_crops
FruitVeg,4,-0.13313199188105504,0.07984596901643773,-1.6673602126820883,7.782123081384688,0.1350576187607253,Var6_crops
FruitVeg,5,-0.10609692496381229,0.08065557412346681,-1.3154320221117028,7.831318836864842,0.22556927088072304,Var6_crops
FruitVeg,6,-0.153421248264983,0.07945068834389521,-1.931024783585421,7.031009591335734,0.09459585874280858,Var6_crops
FruitVeg,7,-0.1561302708212395,0.08032154430549593,-1.9438155998023614,6.86530000310598,0.0938241186607099,Var6_crops
FruitVeg,8,-0.11349687589117953,0.08069624709020438,-1.4064703128549427,7.062928650926253,0.20202564359010708,Var6_crops
FruitVeg,9,-0.08576520639172687,0.08428017231825881,-1.017620206895879,9.226178412972162,0.33480024699284544,Var6_crops
LandDiversity,1,0.009249359249379514,0.008415332094835554,1.0991080500620765,21.561856247112242,0.2838422866786354,Var6_crops
LandDiversity,2,-0.009771206972212725,0.011832125343666917,-0.8258201031856641,36.03037002752661,0.414341065042675,Var6_crops
LandDiversity,3,-0.020181785487175922,0.012567063914440407,-1.605926859653008,29.212549638137915,0.11904735479173051,Var6_crops
LandDiversity,4,-0.03604251234804103,0.015725438494505643,-2.291987747154652,30.59553210222778,0.028951866798140782,Var6_crops
LandDiversity,5,-0.007781616193170687,0.00992006897551917,-0.7844316619545918,32.25556302537731,0.438510124349907,Var6_crops
LandDiversity,6,-0.02841254951707704,0.018332265061341235,-1.549865737921984,28.28855434592839,0.13229029159120032,Var6_crops
LandDiversity,7,0.03518756754025244,0.020669531245099612,1.7023882701062611,31.421900635276167,0.09855751171682232,Var6_crops
LandDiversity,8,-0.022352699376786165,0.019268466200797196,-1.1600663562863849,38.652419549799944,0.2531373905037931,Var6_crops
LandDiversity,9,0.00728861697837147,0.016170063303215167,0.45074758470006987,16.808667423592247,0.6579317573854071,Var6_crops
LargeFarms,1,0.03648773110918423,0.020202997361320706,1.8060553321182515,23.88586267290085,0.08352786039791874,Var6_crops
LargeFarms,2,0.010779034008572637,0.02595039601278801,0.4153706942761441,45.91806503331862,0.6798051924918337,Var6_crops
LargeFarms,3,-0.02141534342316623,0.022197027071604807,-0.9647843089114158,12.487131400250389,0.3529662730441623,Var6_crops
LargeFarms,4,0.1021685247209535,0.025512770102028504,4.004603354021135,32.92049118548664,3.3312940487309673e-4,Var6_crops
LargeFarms,5,-0.0037175582281919737,0.024402351545526915,-0.1523442616280734,43.83394158846753,0.8796144937480539,Var6_crops
LargeFarms,6,0.0778668900273777,0.023650673967993224,3.2923750981792748,37.57943103285136,0.0021687951035342873,Var6_crops
LargeFarms,7,0.056407496831599395,0.029113062589587808,1.9375322214219177,35.97612810817815,0.06056145730938064,Var6_crops
LargeFarms,8,0.00642041621548527,0.026858502345379762,0.23904595025156788,39.11305227097481,0.8123181192882268,Var6_crops
LargeFarms,9,0.13120321196592222,0.024913883308931937,5.26626902514568,29.47621469152956,1.1548919898398864e-5,Var6_crops
MeanCropArea,1,-0.011937374255500365,0.005332911823440182,-2.238434583341703,10.032730985574936,0.04905151278544761,Var6_crops
MeanCropArea,2,0.04211837920984432,0.021508846867250898,1.9581886220954616,4.510815680442934,0.1137488829726948,Var6_crops
MeanCropArea,3,0.013885095941513178,0.014070653024654947,0.9868124753828673,11.036582609700087,0.34487492853706925,Var6_crops
MeanCropArea,4,0.009932323627928577,0.007784078488430663,1.275979377994558,14.092359179601734,0.22259305458277528,Var6_crops
MeanCropArea,5,0.010736528652954446,0.017842634974798002,0.601734478574457,7.51863822475893,0.5650482469602033,Var6_crops
MeanCropArea,6,0.04364004852732859,0.03827313953494167,1.1402265154518398,3.8684256372352177,0.3198303878148886,Var6_crops
MeanCropArea,7,0.05281025774117353,0.015879825605494478,3.3256195032079563,12.405997298192636,0.005798570119009969,Var6_crops
MeanCropArea,8,0.025203740491054113,0.023136555145013483,1.0893471535880812,12.21682858906491,0.29702266099409785,Var6_crops
MeanCropArea,9,-0.011218976272342493,0.04108047757174964,-0.2730975133565048,5.817431828287835,0.7942132805608468,Var6_crops
NaturalCropEdge,1,-0.021780639683354034,0.00825847067935589,-2.6373696207216892,28.31559318807249,0.013419939656477078,Var6_crops
NaturalCropEdge,2,0.032778209876929976,0.017182507792065177,1.9076499352479177,45.964680184311284,0.06269558227119454,Var6_crops
NaturalCropEdge,3,0.02192399279156512,0.015017447312501736,1.459901429007433,22.051598556607228,0.15841792772038438,Var6_crops
NaturalCropEdge,4,0.023895946114040192,0.014620691127552116,1.6343923762269503,40.43844145144646,0.10993877133153081,Var6_crops
NaturalCropEdge,5,0.06724765271268439,0.04049629576504529,1.660587751108084,7.5964226200324,0.1373803221048778,Var6_crops
NaturalCropEdge,6,0.05077395968253265,0.021917300798701137,2.3166155426192634,17.2865058034921,0.03303998032304323,Var6_crops
NaturalCropEdge,7,0.02964820499941701,0.026746879735512073,1.108473410453662,9.831970626586322,0.2940355892697333,Var6_crops
NaturalCropEdge,8,0.022822447394060637,0.04040569168139261,0.5648324887993613,4.873278771226828,0.5971938727021847,Var6_crops
NaturalCropEdge,9,0.0036774111059213344,0.022136908666392972,0.16612125754957718,10.536622630421986,0.8712061216990277,Var6_crops
PercentCrop,1,0.03800588049994999,0.016447125845151334,2.310791615372375,17.089072094648444,0.03358284793828415,Var6_crops
PercentCrop,2,-0.0322708593350584,0.021769677163493185,-1.4823765686877177,30.79622313267057,0.14840174045066007,Var6_crops
PercentCrop,3,-0.02552929935427934,0.02022013070408748,-1.2625684634728211,23.55342562790914,0.21910212546677377,Var6_crops
PercentCrop,4,-0.03000794002904128,0.01862640901450031,-1.6110426870622598,29.43975407959351,0.11784170540181682,Var6_crops
PercentCrop,5,0.018587531245669617,0.09023947555968738,0.20598004510094042,5.094099237946981,0.8447861880665939,Var6_crops
PercentCrop,6,-0.0528323773953708,0.04111118082648399,-1.2851097033276155,12.20761138525267,0.22260118764686201,Var6_crops
PercentCrop,7,-0.021230663079324783,0.036202720023283,-0.586438341253661,19.690000144833938,0.5642443531466632,Var6_crops
PercentCrop,8,-0.03288418075730321,0.0483143864337501,-0.6806291704106566,3.680135646834683,0.5365040056786519,Var6_crops
PercentCrop,9,-0.00773600806319482,0.03849323275880252,-0.20097059947311835,12.849351759037836,0.8438678240763631,Var6_crops
SoyGrains,1,0.02902270713076195,0.019907723962315133,1.4578616413258128,19.407479856041682,0.1608716568645265,Var6_crops
SoyGrains,2,-0.04668634591081349,0.03152436600453049,-1.4809606608457728,42.72638599247261,0.14595442255710375,Var6_crops
SoyGrains,3,-0.020297242935179524,0.023345714910881978,-0.8694204916260033,19.893214914050823,0.3949865004971592,Var6_crops
SoyGrains,4,-0.06063515024612674,0.024618082997595016,-2.463032976696451,32.90528263202939,0.019180376813732452,Var6_crops
SoyGrains,5,-0.006557061584819967,0.02298769457762834,-0.2852422439613109,32.20313775075714,0.7772851488722661,Var6_crops
SoyGrains,6,-0.03418305103982737,0.022442140985330025,-1.523163545856527,32.906814121660496,0.13727110661085717,Var6_crops
SoyGrains,7,-0.021591994716908182,0.03783494856430048,-0.5706891521264419,15.7552382958938,0.5762601394513787,Var6_crops
SoyGrains,8,-0.033853799819213215,0.03264621562089385,-1.036990020906022,21.99414294852976,0.31100773517732533,Var6_crops
SoyGrains,9,-0.017642762814745905,0.023363424450784098,-0.7551445573362341,33.120471368864806,0.45549900056173664,Var6_crops
