term,ERS,estimate,std.error,statistic,p.value,model
LargeFarms,3,-0.030590897315897453,0.012290032719410716,-2.4890818449638945,0.012831956755988923,Var6
LargeFarms,4,0.053318194733234035,0.009421037897514925,5.659482035126753,1.5824729766409023e-8,Var6
LargeFarms,5,-0.014263058832133102,0.01369439399690637,-1.0415253742045976,0.2976701830268001,Var6
LargeFarms,6,0.030343102350046322,0.010009831591741323,3.031329955149405,0.0024442970575630917,Var6
LargeFarms,7,0.03183974441050431,0.01051637170710774,3.027635889760787,0.002474329667526792,Var6
LargeFarms,8,-0.04273718891349668,0.013066471255831432,-3.270752146982569,0.0010781597466910913,Var6
LargeFarms,9,0.0814715369450751,0.012112002196592603,6.726512728671317,1.8845856227195482e-11,Var6
MeanCropArea,1,-0.01285965291731923,0.006318956117572531,-2.035091347059291,0.041881820671551884,Var6
MeanCropArea,2,0.03622264161593882,0.019008702705202895,1.9055819946105148,0.056748152191670405,Var6
MeanCropArea,3,0.005506754206450988,0.011716079059717397,0.47001681862872446,0.6383586327484134,Var6
MeanCropArea,4,0.01280211181821446,0.007866640758676054,1.6273924551715566,0.10370182021046356,Var6
MeanCropArea,5,-0.011057075884912131,0.043008969923625774,-0.25708767042193764,0.7971191619284962,Var6
MeanCropArea,6,0.08068704450733159,0.037556918081957054,2.1483936549653935,0.03171901211698151,Var6
MeanCropArea,7,0.02186528901853483,0.014050119178126383,1.556235128067477,0.11970045250802457,Var6
MeanCropArea,8,-0.09565625304947489,0.020320842510415733,-4.707297593613303,2.5617977574749597e-6,Var6
MeanCropArea,9,-0.015384375799742639,0.02367365222630316,-0.6498522345719632,0.5158104395233771,Var6
NaturalCropEdge,1,-0.024422310913397766,0.0064900439744491,-3.7630424400122533,1.6932356569519572e-4,Var6
NaturalCropEdge,2,0.03847783656988736,0.010160405564972434,3.7870374685177985,1.5381686454847231e-4,Var6
NaturalCropEdge,3,0.01355394440647011,0.012208483693280972,1.110207028734422,0.2669505362095124,Var6
NaturalCropEdge,4,0.007356071240486718,0.009381273397574746,0.7841228934217411,0.43299632803416643,Var6
NaturalCropEdge,5,0.04813601858743654,0.03104006737250845,1.5507704287417117,0.1210049709401222,Var6
NaturalCropEdge,6,0.05698087564348187,0.01202435512954021,4.738788486336125,2.19532737593108e-6,Var6
NaturalCropEdge,7,6.34761970324286e-5,0.015568031358129284,0.004077342572879821,0.9967468843619363,Var6
NaturalCropEdge,8,-0.11396296835529104,0.04299861251636211,-2.6503871098613963,0.008059268509903404,Var6
NaturalCropEdge,9,-6.321145167985274e-4,0.014603311429357823,-0.04328569721027476,0.9654751105145636,Var6
PercentCrop,1,0.06927508086578019,0.011514936106912201,6.016106404984362,1.8828943123293384e-9,Var6
PercentCrop,2,-0.07318530849488022,0.017436224680642428,-4.197313916018187,2.7366871803422607e-5,Var6
PercentCrop,3,-0.03193474717366717,0.01863792833990649,-1.713427940662819,0.08668110771546307,Var6
PercentCrop,4,-0.0432324967636741,0.01453599867629769,-2.9741676321262154,0.0029485454044116534,Var6
PercentCrop,5,0.04200603037159909,0.05507223229733346,0.7627442836311717,0.4456433532066114,Var6
PercentCrop,6,-0.10709516190446998,0.028455437196331583,-3.7636097862617435,1.6894052478389922e-4,Var6
PercentCrop,7,-0.03017687369185257,0.019008538320812576,-1.587543091559634,0.1124379118793545,Var6
PercentCrop,8,0.1691577673405192,0.05028174219676383,3.3641986126607666,7.72065428030453e-4,Var6
PercentCrop,9,-0.036618266060893884,0.026621880563763956,-1.3754950922113438,0.1690249928211871,Var6
Corn,1,0.07689376797530632,0.009833309878407396,7.81972386979836,6.135703263698805e-15,Var6_crops
Corn,2,-0.038392526991935565,0.014594850840801948,-2.6305528854466864,0.008544716687668198,Var6_crops
Corn,3,-0.010675812993171727,0.017629105293455814,-0.605578832020179,0.5448156056257958,Var6_crops
Corn,4,-0.044321450535055505,0.012591326067994029,-3.5199986320516694,4.345050779324131e-4,Var6_crops
Corn,5,-0.042769427548459325,0.021188422344192468,-2.018528177968946,0.04357727170784711,Var6_crops
Corn,6,-0.05239854455663046,0.013744743972604553,-3.8122605019830886,1.3897488047108313e-4,Var6_crops
Corn,7,-0.058839434083278325,0.015286347227578616,-3.849149388489888,1.1966533038974055e-4,Var6_crops
Corn,8,0.05229980422171448,0.03373990499656678,1.5500874773368885,0.12116920562579966,Var6_crops
Corn,9,-0.09609747381222448,0.018434342271817616,-5.212959182120541,1.915847103581227e-7,Var6_crops
CropDiversity,1,-0.03765287118958667,0.009271905161740694,-4.060963796842565,4.944490084777925e-5,Var6_crops
CropDiversity,2,0.03338689296415827,0.011093193272926473,3.009673783079283,0.0026253187397732507,Var6_crops
CropDiversity,3,0.05790556616761998,0.013542708929440343,4.2757742538303924,1.931999588778559e-5,Var6_crops
CropDiversity,4,0.04453940827908602,0.010045408836285354,4.433807424363232,9.410638893937986e-6,Var6_crops
CropDiversity,5,0.0404050047039985,0.011121854357596989,3.6329377642316554,2.823733369972158e-4,Var6_crops
CropDiversity,6,0.06599600878495894,0.011367228056444094,5.8058137355259385,6.707645517489066e-9,Var6_crops
CropDiversity,7,0.05430998523765633,0.010161356858074237,5.3447572008556605,9.361873235349464e-8,Var6_crops
CropDiversity,8,0.041841749166701546,0.012175959922219797,3.436423036375549,5.931407977639711e-4,Var6_crops
CropDiversity,9,0.02840404923617851,0.012970686077564231,2.189864827991621,0.028569458536317538,Var6_crops
FruitVeg,1,0.1886073242542033,0.04241301454428531,4.446920981230184,8.855925787541596e-6,Var6_crops
FruitVeg,2,-0.10205847957482733,0.042982215352413415,-2.374435071297386,0.01760469502503323,Var6_crops
FruitVeg,3,0.10417036290152792,0.123498643814128,0.8434939824789479,0.3989832689522086,Var6_crops
FruitVeg,4,-0.12285087405590905,0.04446202269506355,-2.763051849855421,0.005742476149767509,Var6_crops
FruitVeg,5,-0.1318139646766306,0.04772484393944327,-2.7619569556662285,0.005761745576760827,Var6_crops
FruitVeg,6,-0.15485991796253182,0.042798005008096204,-3.6183910426020227,2.986919078746127e-4,Var6_crops
FruitVeg,7,-0.1516550489609938,0.04252770346272543,-3.566029590427238,3.6503684856047856e-4,Var6_crops
FruitVeg,8,-0.0850561866906536,0.043448307927529344,-1.957640947318941,0.05031488559125632,Var6_crops
FruitVeg,9,-0.09572866434279213,0.052486414251616945,-1.8238751057344906,0.06821685089273898,Var6_crops
LandDiversity,1,0.010000562413408715,0.008034952716168874,1.2446323913374637,0.21331178203331613,Var6_crops
LandDiversity,2,-0.010891444821032182,0.010814852252524295,-1.0070821650374382,0.3139327786084198,Var6_crops
LandDiversity,3,-0.02686707854068863,0.011442487862149252,-2.348010228576477,0.01890381580304788,Var6_crops
LandDiversity,4,-0.012313146826594873,0.01001373206514427,-1.2296261520172276,0.21888163791654502,Var6_crops
LandDiversity,5,-0.015533390759994669,0.015685074521293675,-0.9903294204249343,0.3220499940696129,Var6_crops
LandDiversity,6,-0.03288212013352518,0.014315030964011669,-2.297034509823389,0.021648437768555642,Var6_crops
LandDiversity,7,0.012970901720256812,0.012589482224014273,1.0302966785651428,0.3029090925926267,Var6_crops
LandDiversity,8,-0.0023652225211330947,0.015639390161765524,-0.1512349584394591,0.8797950677455467,Var6_crops
LandDiversity,9,0.007455287064674555,0.016320589857095846,0.4568025500275136,0.6478282371734538,Var6_crops
LargeFarms,1,0.03172836873756684,0.009238621861152324,3.434318366355282,5.977573295674219e-4,Var6_crops
LargeFarms,2,0.005682336681243972,0.012643955932693005,0.4494113006635342,0.6531499650779056,Var6_crops
LargeFarms,3,-0.02413165370713818,0.01605076269636157,-1.5034583816137541,0.13276946359834624,Var6_crops
LargeFarms,4,0.08416645140278711,0.011537852101513776,7.2948110846163825,3.3464562547744744e-13,Var6_crops
LargeFarms,5,-0.004172687093765583,0.015788189384683633,-0.26429167981817925,0.79156355005047,Var6_crops
LargeFarms,6,0.05806124640525129,0.011100546720360288,5.230485296616706,1.7434981029901877e-7,Var6_crops
LargeFarms,7,0.049777978058161455,0.011486381842386744,4.3336516878162685,1.4886594120102165e-5,Var6_crops
LargeFarms,8,-0.0040069799740886135,0.015064080828154339,-0.26599565016935395,0.7902509954659429,Var6_crops
LargeFarms,9,0.10711755208458427,0.014226059385473437,7.5296713715369785,5.776967571913852e-14,Var6_crops
MeanCropArea,1,-0.012529795317639121,0.006018778864119182,-2.0817836309513247,0.03740126853195902,Var6_crops
MeanCropArea,2,0.03114137914946873,0.018130423723213194,1.7176310727695252,0.085911558931211,Var6_crops
MeanCropArea,3,0.012849804679903008,0.011318922296673719,1.1352498359034737,0.25631251303389485,Var6_crops
MeanCropArea,4,0.01288210609322251,0.007561848424835651,1.7035657645442013,0.08851004273820334,Var6_crops
MeanCropArea,5,-0.003836902494382057,0.04134891818112086,-0.09279329818437462,0.9260706350675075,Var6_crops
MeanCropArea,6,0.06688099351287513,0.036428240680570045,1.8359655109160367,0.06640840816474342,Var6_crops
MeanCropArea,7,0.03482122345403188,0.013506197420316729,2.578166331379991,0.009954424401203569,Var6_crops
MeanCropArea,8,-2.3447826464766372e-4,0.02142073205629354,-0.010946323591157221,0.9912666077578667,Var6_crops
MeanCropArea,9,-0.016009090585270284,0.0227438698814644,-0.70388595558741,0.481529012455028,Var6_crops
NaturalCropEdge,1,-0.02155588632828033,0.006195004410406839,-3.4795594805500243,5.055336739537425e-4,Var6_crops
NaturalCropEdge,2,0.018629436827874806,0.00990517490695465,1.880778179373153,0.06004676785930022,Var6_crops
NaturalCropEdge,3,0.021985401355780004,0.01196682965071325,1.8371951467086878,0.06622671705873254,Var6_crops
NaturalCropEdge,4,0.019519347513913664,0.009132518649407267,2.1373454863057453,0.032607109654840344,Var6_crops
NaturalCropEdge,5,0.046943184419803774,0.029616496122793986,1.585035050235889,0.11300701668813336,Var6_crops
NaturalCropEdge,6,0.05273223221312532,0.011461018687363858,4.601007436735471,4.28430301739222e-6,Var6_crops
NaturalCropEdge,7,-0.0012839540818689336,0.014908993775176946,-0.0861194324198244,0.9313741286914161,Var6_crops
NaturalCropEdge,8,-0.03590794923880468,0.04210415698005723,-0.8528361998985657,0.393781569660152,Var6_crops
NaturalCropEdge,9,0.0011347869306458749,0.014386894360289618,0.0788764344984758,0.9371333353737361,Var6_crops
PercentCrop,1,0.039027262087666534,0.012030288923600831,3.244083524137435,0.0011842489811914412,Var6_crops
PercentCrop,2,-0.03431686191193705,0.017853276288872247,-1.9221604682904267,0.05462923001946714,Var6_crops
PercentCrop,3,-0.028592961413845652,0.019808863022075664,-1.443442835764006,0.1489439557547744,Var6_crops
PercentCrop,4,-0.024429344165251554,0.014913634755334271,-1.6380543419513294,0.10145876014063732,Var6_crops
PercentCrop,5,0.05298438227460853,0.05582750212626413,0.9490731316399331,0.34261870271922523,Var6_crops
PercentCrop,6,-0.07039896640452863,0.027635394209071393,-2.5474203795298123,0.010875093712222728,Var6_crops
PercentCrop,7,-0.008860159538397213,0.018913759103279942,-0.46845048041564213,0.6394781839732531,Var6_crops
PercentCrop,8,0.025742515325241064,0.05030466897667487,0.5117321284268321,0.6088558811760214,Var6_crops
PercentCrop,9,-0.001599842243790756,0.026224385943732352,-0.0610058991361481,0.9513563865561228,Var6_crops
SoyGrains,1,0.020182293882906422,0.009110002820136683,2.2153993013367272,0.026767197623216544,Var6_crops
SoyGrains,2,-0.03488668516655427,0.013779933434350659,-2.5317020095023564,0.011374404593464792,Var6_crops
SoyGrains,3,-0.004108792370333236,0.016260692578653115,-0.2526824949465695,0.8005215660503409,Var6_crops
SoyGrains,4,-0.04969571582745583,0.01137587465801729,-4.368518230150519,1.2703614629836903e-5,Var6_crops
SoyGrains,5,-0.00894710156556318,0.01617231909411693,-0.5532355324857462,0.5801211658851897,Var6_crops
SoyGrains,6,-0.03103174096803328,0.01103513926350618,-2.8120842181536374,0.0049369156922543156,Var6_crops
SoyGrains,7,-0.03493061140343074,0.015499017230476933,-2.2537307291164206,0.024246290968411043,Var6_crops
SoyGrains,8,-0.011982500761931192,0.016872889853514275,-0.7101629220578053,0.4776285872915752,Var6_crops
SoyGrains,9,-0.017750365461044627,0.013314923630643833,-1.3331180826447084,0.18253977702384577,Var6_crops
